V01146.1	18052	5442
V01146.1	18053	5383
V01146.1	18054	5308
V01146.1	18055	5218
V01146.1	18056	5091
V01146.1	18057	3448
V01146.1	18058	3443
V01146.1	18059	3400
V01146.1	18060	3399
V01146.1	18061	3396
V01146.1	18062	3340
V01146.1	18063	3202
V01146.1	18064	2950
V01146.1	18065	2896
V01146.1	18066	2839
V01146.1	18067	2834
V01146.1	18068	2825
V01146.1	18069	2822
V01146.1	18070	2823
V01146.1	18071	2818
V01146.1	18072	2913
V01146.1	18073	2798
V01146.1	18074	3296
V01146.1	18075	3271
V01146.1	18076	3262
V01146.1	18077	3453
V01146.1	18078	3443
V01146.1	18079	3553
V01146.1	18080	3822
V01146.1	18081	3818
V01146.1	18082	5008
V01146.1	18083	6914
V01146.1	18084	6528
V01146.1	18085	6678
V01146.1	18086	6808
V01146.1	18087	6842
V01146.1	18088	6897
V01146.1	18089	7004
V01146.1	18090	7442
V01146.1	18091	8311
V01146.1	18092	8831
V01146.1	18093	9052
V01146.1	18094	9141
V01146.1	18095	9246
V01146.1	18096	9510
V01146.1	18097	9583
V01146.1	18098	9720
V01146.1	18099	10074
V01146.1	18100	10591
V01146.1	18101	10728
V01146.1	18102	11993
V01146.1	18103	12089
V01146.1	18104	13553
V01146.1	18105	13645
V01146.1	18106	13730
V01146.1	18107	13845
V01146.1	18108	13858
V01146.1	18109	13883
V01146.1	18110	13900
V01146.1	18111	13907
V01146.1	18112	13998
V01146.1	18113	14000
V01146.1	18114	13997
V01146.1	18115	14024
V01146.1	18116	14057
V01146.1	18117	14075
V01146.1	18118	14075
V01146.1	18119	14112
V01146.1	18120	14119
V01146.1	18121	14123
V01146.1	18122	14117
V01146.1	18123	14123
V01146.1	18124	14132
V01146.1	18125	14195
V01146.1	18126	14196
V01146.1	18127	14199
V01146.1	18128	14221
V01146.1	18129	14478
V01146.1	18130	15268
V01146.1	18131	15748
V01146.1	18132	15867
V01146.1	18133	15888
V01146.1	18134	16077
V01146.1	18135	16161
V01146.1	18136	16256
V01146.1	18137	16532
V01146.1	18138	16619
V01146.1	18139	16651
V01146.1	18140	17065
V01146.1	18141	18694
V01146.1	18142	18722
V01146.1	18143	18792
V01146.1	18144	19070
V01146.1	18145	19191
V01146.1	18146	19275
V01146.1	18147	19396
V01146.1	18148	19392
V01146.1	18149	18811
V01146.1	18150	18776
V01146.1	18151	18763
V01146.1	18152	18559
V01146.1	18153	18538
V01146.1	18154	18427
V01146.1	18155	18156
V01146.1	18156	17976
V01146.1	18157	16619
V01146.1	18158	14639
V01146.1	18159	14335
V01146.1	18160	13986
V01146.1	18161	13622
V01146.1	18162	13566
V01146.1	18163	13446
V01146.1	18164	13344
V01146.1	18165	12898
V01146.1	18166	12011
V01146.1	18167	11302
V01146.1	18168	11213
V01146.1	18169	11140
V01146.1	18170	10902
V01146.1	18171	10796
V01146.1	18172	10717
V01146.1	18173	10757
V01146.1	18174	10298
V01146.1	18175	9744
V01146.1	18176	9585
V01146.1	18177	8296
V01146.1	18178	8230
V01146.1	18179	6940
V01146.1	18180	6859
V01146.1	18181	6758
V01146.1	18182	6749
V01146.1	18183	6751
V01146.1	18184	6811
V01146.1	18185	6846
V01146.1	18186	6877
V01146.1	18187	6790
V01146.1	18188	6856
V01146.1	18189	6858
V01146.1	18190	6833
V01146.1	18191	6822
V01146.1	18192	6806
V01146.1	18193	6845
V01146.1	18194	6812
V01146.1	18195	6812
V01146.1	18196	6834
V01146.1	18197	6840
V01146.1	18198	6843
V01146.1	18199	6835
V01146.1	18200	6756
V01146.1	18201	6754
V01146.1	18202	6746
V01146.1	18203	6722
V01146.1	18204	6462
V01146.1	18205	5401
V01146.1	18206	5138
V01146.1	18207	5087
V01146.1	18208	5073
V01146.1	18209	4899
V01146.1	18210	4830
V01146.1	18211	4730
V01146.1	18212	4457
V01146.1	18213	4388
V01146.1	18214	4361
V01146.1	18215	3944
V01146.1	18216	2326
V01146.1	18217	2305
V01146.1	18218	2215
V01146.1	18219	1973
V01146.1	18220	1895
V01146.1	18221	1885
V01146.1	18222	1679
V01146.1	18223	1677
V01146.1	18224	1816
V01146.1	18225	1814
V01146.1	18226	1821
V01146.1	18227	1818
V01146.1	18228	1891
V01146.1	18229	2132
V01146.1	18230	2257
V01146.1	18231	2311
V01146.1	18232	2356
V01146.1	18233	2366
V01146.1	18234	2364
V01146.1	18235	2442
V01146.1	18236	2563
V01146.1	18237	2730
V01146.1	18238	2802
V01146.1	18239	2988
V01146.1	18240	4441
V01146.1	18241	4463
V01146.1	18242	4936
V01146.1	18243	5045
V01146.1	18244	5206
V01146.1	18245	5677
V01146.1	18246	5460
V01146.1	18247	5683
V01146.1	18248	5597
V01146.1	18249	5662
V01146.1	18250	6202
V01146.1	18251	6263
V01146.1	18252	7198
V01146.1	18253	7301
V01146.1	18254	8526
V01146.1	18255	8711
V01146.1	18256	8826
V01146.1	18257	9459
V01146.1	18258	9648
V01146.1	18259	9755
V01146.1	18260	9742
V01146.1	18261	9747
V01146.1	18262	9813
V01146.1	18263	9751
V01146.1	18264	9752
V01146.1	18265	9767
V01146.1	18266	9755
V01146.1	18267	9726
V01146.1	18268	9748
V01146.1	18269	9798
V01146.1	18270	9801
V01146.1	18271	9893
V01146.1	18272	9891
V01146.1	18273	9874
V01146.1	18274	9958
V01146.1	18275	9962
V01146.1	18276	10004
V01146.1	18277	10052
V01146.1	18278	10237
V01146.1	18279	10407
V01146.1	18280	10461
V01146.1	18281	10521
V01146.1	18282	10525
V01146.1	18283	10532
V01146.1	18284	10583
V01146.1	18285	10839
V01146.1	18286	10913
V01146.1	18287	11220
V01146.1	18288	11275
V01146.1	18289	11268
V01146.1	18290	11771
V01146.1	18291	11827
V01146.1	18292	11868
V01146.1	18293	11910
V01146.1	18294	11863
V01146.1	18295	11865
V01146.1	18296	11850
V01146.1	18297	11883
V01146.1	18298	11896
V01146.1	18299	11759
V01146.1	18300	11846
V01146.1	18301	12074
V01146.1	18302	12111
V01146.1	18303	12400
V01146.1	18304	12133
V01146.1	18305	12068
V01146.1	18306	12254
V01146.1	18307	12245
V01146.1	18308	13836
V01146.1	18309	13898
V01146.1	18310	13863
V01146.1	18311	14820
V01146.1	18312	14777
V01146.1	18313	14712
V01146.1	18314	14556
V01146.1	18315	13142
V01146.1	18316	13134
V01146.1	18317	12695
V01146.1	18318	12613
V01146.1	18319	12315
V01146.1	18320	12003
V01146.1	18321	11930
V01146.1	18322	11773
V01146.1	18323	11912
V01146.1	18324	11854
V01146.1	18325	11420
V01146.1	18326	11298
V01146.1	18327	10353
V01146.1	18328	10243
V01146.1	18329	8859
V01146.1	18330	8600
V01146.1	18331	8506
V01146.1	18332	7924
V01146.1	18333	7736
V01146.1	18334	7586
V01146.1	18335	7534
V01146.1	18336	7489
V01146.1	18337	7464
V01146.1	18338	7465
V01146.1	18339	7483
V01146.1	18340	7477
V01146.1	18341	7481
V01146.1	18342	7622
V01146.1	18343	7601
V01146.1	18344	7703
V01146.1	18345	7701
V01146.1	18346	7622
V01146.1	18347	7649
V01146.1	18348	7793
V01146.1	18349	7767
V01146.1	18350	7761
V01146.1	18351	7722
V01146.1	18352	7682
V01146.1	18353	7500
V01146.1	18354	7436
V01146.1	18355	7393
V01146.1	18356	7426
V01146.1	18357	7430
V01146.1	18358	7456
V01146.1	18359	7417
V01146.1	18360	7193
V01146.1	18361	7163
V01146.1	18362	7259
V01146.1	18363	7277
V01146.1	18364	7303
V01146.1	18365	6901
V01146.1	18366	6874
V01146.1	18367	6854
V01146.1	18368	6810
V01146.1	18369	6851
V01146.1	18370	6874
V01146.1	18371	6836
V01146.1	18372	6853
V01146.1	18373	6843
V01146.1	18374	6855
V01146.1	18375	6780
V01146.1	18376	6543
V01146.1	18377	6526
V01146.1	18378	6189
V01146.1	18379	6292
V01146.1	18380	6286
V01146.1	18381	6485
V01146.1	18382	6534
V01146.1	18383	4934
V01146.1	18384	4864
V01146.1	18385	4823
V01146.1	18386	3715
V01146.1	18387	3597
V01146.1	18388	3594
V01146.1	18389	3654
V01146.1	18390	3803
V01146.1	18391	4195
V01146.1	18392	3754
V01146.1	18393	3645
V01146.1	18394	3708
V01146.1	18395	3690
V01146.1	18396	3691
V01146.1	18397	3665
V01146.1	18398	3918
V01146.1	18399	4014
V01146.1	18400	4093
V01146.1	18401	4226
V01146.1	18402	4816
V01146.1	18403	4984
V01146.1	18404	5009
V01146.1	18405	5103
V01146.1	18406	5105
V01146.1	18407	5074
V01146.1	18408	5088
V01146.1	18409	5155
V01146.1	18410	5317
V01146.1	18411	5339
V01146.1	18412	6025
V01146.1	18413	6040
V01146.1	18414	6047
V01146.1	18415	6562
V01146.1	18416	6561
V01146.1	18417	6493
V01146.1	18418	6545
V01146.1	18419	6439
V01146.1	18420	6425
V01146.1	18421	6399
V01146.1	18422	6441
V01146.1	18423	6256
V01146.1	18424	6264
V01146.1	18425	6268
V01146.1	18426	6287
V01146.1	18427	6291
V01146.1	18428	6285
V01146.1	18429	6205
V01146.1	18430	6318
V01146.1	18431	6286
V01146.1	18432	6363
V01146.1	18433	6335
V01146.1	18434	6358
V01146.1	18435	6400
V01146.1	18436	6607
V01146.1	18437	6234
V01146.1	18438	6243
V01146.1	18439	6244
V01146.1	18440	6106
V01146.1	18441	6211
V01146.1	18442	6241
V01146.1	18443	6905
V01146.1	18444	6916
V01146.1	18445	6885
V01146.1	18446	6861
V01146.1	18447	6887
V01146.1	18448	7481
V01146.1	18449	7654
V01146.1	18450	7836
V01146.1	18451	7955
V01146.1	18452	8055
V01146.1	18453	8324
V01146.1	18454	8387
V01146.1	18455	8422
V01146.1	18456	8033
V01146.1	18457	8182
V01146.1	18458	8331
V01146.1	18459	8418
V01146.1	18460	8470
V01146.1	18461	8453
V01146.1	18462	8669
V01146.1	18463	8714
V01146.1	18464	8724
V01146.1	18465	8703
V01146.1	18466	8732
V01146.1	18467	8703
V01146.1	18468	8701
V01146.1	18469	8699
V01146.1	18470	8739
V01146.1	18471	9720
V01146.1	18472	10110
V01146.1	18473	9787
V01146.1	18474	9770
V01146.1	18475	10938
V01146.1	18476	11447
V01146.1	18477	10901
V01146.1	18478	10778
V01146.1	18479	10755
V01146.1	18480	10682
V01146.1	18481	10697
V01146.1	18482	10743
V01146.1	18483	10722
V01146.1	18484	10644
V01146.1	18485	10477
V01146.1	18486	10451
V01146.1	18487	9727
V01146.1	18488	9714
V01146.1	18489	9689
V01146.1	18490	9151
V01146.1	18491	9146
V01146.1	18492	9046
V01146.1	18493	8982
V01146.1	18494	8949
V01146.1	18495	8947
V01146.1	18496	8941
V01146.1	18497	8862
V01146.1	18498	8862
V01146.1	18499	8846
V01146.1	18500	8840
V01146.1	18501	8814
V01146.1	18502	8809
V01146.1	18503	8803
V01146.1	18504	8765
V01146.1	18505	8639
V01146.1	18506	8578
V01146.1	18507	8499
V01146.1	18508	8481
V01146.1	18509	8417
V01146.1	18510	8343
V01146.1	18511	8097
V01146.1	18512	8048
V01146.1	18513	7943
V01146.1	18514	7924
V01146.1	18515	7899
V01146.1	18516	7806
V01146.1	18517	7763
V01146.1	18518	7107
V01146.1	18519	6985
V01146.1	18520	6973
V01146.1	18521	6956
V01146.1	18522	6918
V01146.1	18523	6247
V01146.1	18524	6171
V01146.1	18525	5990
V01146.1	18526	5866
V01146.1	18527	5740
V01146.1	18528	5455
V01146.1	18529	5266
V01146.1	18530	5189
V01146.1	18531	5157
V01146.1	18532	4906
V01146.1	18533	4752
V01146.1	18534	4656
V01146.1	18535	4598
V01146.1	18536	4599
V01146.1	18537	4378
V01146.1	18538	4344
V01146.1	18539	4310
V01146.1	18540	4285
V01146.1	18541	4176
V01146.1	18542	4115
V01146.1	18543	4108
V01146.1	18544	4035
V01146.1	18545	3985
V01146.1	18546	2982
V01146.1	18547	2508
V01146.1	18548	2336
V01146.1	18549	2239
V01146.1	18550	737
V01146.1	18551	155
V01146.1	18552	154
V01146.1	18553	149
V01146.1	18554	140
V01146.1	18555	134
V01146.1	18556	114
V01146.1	18557	64
V01146.1	18558	67
V01146.1	18559	74
V01146.1	18560	78
V01146.1	18561	79
V01146.1	18562	79
V01146.1	18563	82
V01146.1	18564	82
V01146.1	18565	85
V01146.1	18566	87
V01146.1	18567	90
V01146.1	18568	97
V01146.1	18569	98
V01146.1	18570	98
V01146.1	18571	98
V01146.1	18572	102
V01146.1	18573	107
V01146.1	18574	130
V01146.1	18575	132
V01146.1	18576	132
V01146.1	18577	132
V01146.1	18578	132
V01146.1	18579	141
V01146.1	18580	144
V01146.1	18581	145
V01146.1	18582	147
V01146.1	18583	147
V01146.1	18584	148
V01146.1	18585	149
V01146.1	18586	149
V01146.1	18587	150
V01146.1	18588	150
V01146.1	18589	150
V01146.1	18590	150
V01146.1	18591	151
V01146.1	18592	150
V01146.1	18593	150
V01146.1	18594	148
V01146.1	18595	147
V01146.1	18596	146
V01146.1	18597	146
V01146.1	18598	154
V01146.1	18599	154
V01146.1	18600	153
V01146.1	18601	153
V01146.1	18602	148
V01146.1	18603	143
V01146.1	18604	142
V01146.1	18605	142
V01146.1	18606	144
V01146.1	18607	149
V01146.1	18608	149
V01146.1	18609	149
V01146.1	18610	151
V01146.1	18611	146
V01146.1	18612	146
V01146.1	18613	144
V01146.1	18614	143
V01146.1	18615	146
V01146.1	18616	184
V01146.1	18617	186
V01146.1	18618	195
V01146.1	18619	205
V01146.1	18620	206
V01146.1	18621	227
V01146.1	18622	231
V01146.1	18623	380
V01146.1	18624	379
V01146.1	18625	378
V01146.1	18626	389
V01146.1	18627	419
V01146.1	18628	534
V01146.1	18629	929
V01146.1	18630	947
V01146.1	18631	954
V01146.1	18632	963
V01146.1	18633	967
V01146.1	18634	964
V01146.1	18635	965
V01146.1	18636	1142
V01146.1	18637	1207
V01146.1	18638	1263
V01146.1	18639	2306
V01146.1	18640	2343
V01146.1	18641	2375
V01146.1	18642	2381
V01146.1	18643	2434
V01146.1	18644	2630
V01146.1	18645	2708
V01146.1	18646	2832
V01146.1	18647	2854
V01146.1	18648	2864
V01146.1	18649	2883
V01146.1	18650	2902
V01146.1	18651	2961
V01146.1	18652	2979
V01146.1	18653	2984
V01146.1	18654	2990
V01146.1	18655	3011
V01146.1	18656	3014
V01146.1	18657	3054
V01146.1	18658	3054
V01146.1	18659	3056
V01146.1	18660	3064
V01146.1	18661	3081
V01146.1	18662	3100
V01146.1	18663	3110
V01146.1	18664	3389
V01146.1	18665	3391
V01146.1	18666	3492
V01146.1	18667	3654
V01146.1	18668	3765
V01146.1	18669	3780
V01146.1	18670	3782
V01146.1	18671	3785
V01146.1	18672	3801
V01146.1	18673	3808
V01146.1	18674	3825
V01146.1	18675	3847
V01146.1	18676	4012
V01146.1	18677	4057
V01146.1	18678	4249
V01146.1	18679	4690
V01146.1	18680	4737
V01146.1	18681	4846
V01146.1	18682	4904
V01146.1	18683	7381
V01146.1	18684	8964
V01146.1	18685	8994
V01146.1	18686	9087
V01146.1	18687	9108
V01146.1	18688	9372
V01146.1	18689	9394
V01146.1	18690	9401
V01146.1	18691	9373
V01146.1	18692	9373
V01146.1	18693	9362
V01146.1	18694	9365
V01146.1	18695	9408
V01146.1	18696	9570
V01146.1	18697	9685
V01146.1	18698	9545
V01146.1	18699	9561
V01146.1	18700	9591
V01146.1	18701	9628
V01146.1	18702	9892
V01146.1	18703	10162
V01146.1	18704	9783
V01146.1	18705	9814
V01146.1	18706	9864
V01146.1	18707	10136
V01146.1	18708	10428
V01146.1	18709	10601
V01146.1	18710	10624
V01146.1	18711	10467
V01146.1	18712	10480
V01146.1	18713	10607
V01146.1	18714	9772
V01146.1	18715	9894
V01146.1	18716	10299
V01146.1	18717	10348
V01146.1	18718	10284
V01146.1	18719	10827
V01146.1	18720	10861
V01146.1	18721	11571
V01146.1	18722	11983
V01146.1	18723	12021
V01146.1	18724	12063
V01146.1	18725	12366
V01146.1	18726	12372
V01146.1	18727	12373
V01146.1	18728	12400
V01146.1	18729	12408
V01146.1	18730	12387
V01146.1	18731	12391
V01146.1	18732	12419
V01146.1	18733	12426
V01146.1	18734	12429
V01146.1	18735	12459
V01146.1	18736	12441
V01146.1	18737	12431
V01146.1	18738	12484
V01146.1	18739	12201
V01146.1	18740	12456
V01146.1	18741	12361
V01146.1	18742	12161
V01146.1	18743	12110
V01146.1	18744	12141
V01146.1	18745	12156
V01146.1	18746	12791
V01146.1	18747	12967
V01146.1	18748	13015
V01146.1	18749	13032
V01146.1	18750	13070
V01146.1	18751	13401
V01146.1	18752	13846
V01146.1	18753	13947
V01146.1	18754	13589
V01146.1	18755	15294
V01146.1	18756	17163
V01146.1	18757	17735
V01146.1	18758	15377
V01146.1	18759	14845
V01146.1	18760	15926
V01146.1	18761	16093
V01146.1	18762	21848
V01146.1	18763	25171
V01146.1	18764	25633
V01146.1	18765	27114
V01146.1	18766	64413
V01146.1	18767	66375
V01146.1	18768	81601
V01146.1	18769	84439
V01146.1	18770	86924
V01146.1	18771	91226
V01146.1	18772	92724
V01146.1	18773	99586
V01146.1	18774	101230
V01146.1	18775	107642
V01146.1	18776	112851
V01146.1	18777	116991
V01146.1	18778	119848
V01146.1	18779	134807
V01146.1	18780	137144
V01146.1	18781	137344
V01146.1	18782	137340
V01146.1	18783	137073
V01146.1	18784	137176
V01146.1	18785	137169
V01146.1	18786	137560
V01146.1	18787	138098
V01146.1	18788	138046
V01146.1	18789	138136
V01146.1	18790	138007
V01146.1	18791	138043
V01146.1	18792	138565
V01146.1	18793	138753
V01146.1	18794	139247
V01146.1	18795	139213
V01146.1	18796	138758
V01146.1	18797	138540
V01146.1	18798	139453
V01146.1	18799	139460
V01146.1	18800	139716
V01146.1	18801	140072
V01146.1	18802	140630
V01146.1	18803	140639
V01146.1	18804	140824
V01146.1	18805	140952
V01146.1	18806	141221
V01146.1	18807	141457
V01146.1	18808	141815
V01146.1	18809	142218
V01146.1	18810	142393
V01146.1	18811	142751
V01146.1	18812	143095
V01146.1	18813	143993
V01146.1	18814	145563
V01146.1	18815	146769
V01146.1	18816	146826
V01146.1	18817	146877
V01146.1	18818	149604
V01146.1	18819	168577
V01146.1	18820	169895
V01146.1	18821	170928
V01146.1	18822	188475
V01146.1	18823	188452
V01146.1	18824	188574
V01146.1	18825	189638
V01146.1	18826	190024
V01146.1	18827	190039
V01146.1	18828	190713
V01146.1	18829	191244
V01146.1	18830	189594
V01146.1	18831	187720
V01146.1	18832	187299
V01146.1	18833	187759
V01146.1	18834	187045
V01146.1	18835	186122
V01146.1	18836	186179
V01146.1	18837	180647
V01146.1	18838	178104
V01146.1	18839	178110
V01146.1	18840	176572
V01146.1	18841	139041
V01146.1	18842	138252
V01146.1	18843	122796
V01146.1	18844	135889
V01146.1	18845	133624
V01146.1	18846	129524
V01146.1	18847	128891
V01146.1	18848	122478
V01146.1	18849	121619
V01146.1	18850	115870
V01146.1	18851	110874
V01146.1	18852	111136
V01146.1	18853	108837
V01146.1	18854	94394
V01146.1	18855	92735
V01146.1	18856	93697
V01146.1	18857	94577
V01146.1	18858	96043
V01146.1	18859	95990
V01146.1	18860	96152
V01146.1	18861	95828
V01146.1	18862	95355
V01146.1	18863	95651
V01146.1	18864	96133
V01146.1	18865	96128
V01146.1	18866	95843
V01146.1	18867	95392
V01146.1	18868	95277
V01146.1	18869	94371
V01146.1	18870	94401
V01146.1	18871	95006
V01146.1	18872	94801
V01146.1	18873	93846
V01146.1	18874	93598
V01146.1	18875	93362
V01146.1	18876	93183
V01146.1	18877	92618
V01146.1	18878	92643
V01146.1	18879	92615
V01146.1	18880	92572
V01146.1	18881	93285
V01146.1	18882	93223
V01146.1	18883	93360
V01146.1	18884	93003
V01146.1	18885	93582
V01146.1	18886	95753
V01146.1	18887	95541
V01146.1	18888	96664
V01146.1	18889	95044
V01146.1	18890	93043
V01146.1	18891	91491
V01146.1	18892	91520
V01146.1	18893	89306
V01146.1	18894	71319
V01146.1	18895	70777
V01146.1	18896	69542
V01146.1	18897	52101
V01146.1	18898	52097
V01146.1	18899	52061
V01146.1	18900	50990
V01146.1	18901	50121
V01146.1	18902	49464
V01146.1	18903	55254
V01146.1	18904	56820
V01146.1	18905	56853
V01146.1	18906	57436
V01146.1	18907	57875
V01146.1	18908	57332
V01146.1	18909	59204
V01146.1	18910	59115
V01146.1	18911	59274
V01146.1	18912	58275
V01146.1	18913	58698
V01146.1	18914	58898
V01146.1	18915	60210
V01146.1	18916	60490
V01146.1	18917	59966
V01146.1	18918	60009
V01146.1	18919	44678
V01146.1	18920	45800
V01146.1	18921	53188
V01146.1	18922	61447
V01146.1	18923	61686
V01146.1	18924	61071
V01146.1	18925	60544
V01146.1	18926	60413
V01146.1	18927	55219
V01146.1	18928	55136
V01146.1	18929	54868
V01146.1	18930	54428
V01146.1	18931	54331
V01146.1	18932	53460
V01146.1	18933	52752
V01146.1	18934	52636
V01146.1	18935	52650
V01146.1	18936	54802
V01146.1	18937	57799
V01146.1	18938	58326
V01146.1	18939	57761
V01146.1	18940	58092
V01146.1	18941	58187
V01146.1	18942	58094
V01146.1	18943	58234
V01146.1	18944	58064
V01146.1	18945	58444
V01146.1	18946	58665
V01146.1	18947	58957
V01146.1	18948	59172
V01146.1	18949	59444
V01146.1	18950	59559
V01146.1	18951	59464
V01146.1	18952	59584
V01146.1	18953	59564
V01146.1	18954	59624
V01146.1	18955	59589
V01146.1	18956	58636
V01146.1	18957	58455
V01146.1	18958	58324
V01146.1	18959	58387
V01146.1	18960	57674
V01146.1	18961	55509
V01146.1	18962	55409
V01146.1	18963	53316
V01146.1	18964	53585
V01146.1	18965	53809
V01146.1	18966	54031
V01146.1	18967	54126
V01146.1	18968	53685
V01146.1	18969	53641
V01146.1	18970	53340
V01146.1	18971	53297
V01146.1	18972	54133
V01146.1	18973	56194
V01146.1	18974	56308
V01146.1	18975	56437
V01146.1	18976	57142
V01146.1	18977	56923
V01146.1	18978	50881
V01146.1	18979	48876
V01146.1	18980	49043
V01146.1	18981	51961
V01146.1	18982	51285
V01146.1	18983	51286
V01146.1	18984	49238
V01146.1	18985	49221
V01146.1	18986	48956
V01146.1	18987	50383
V01146.1	18988	56806
V01146.1	18989	56153
V01146.1	18990	55379
V01146.1	18991	56736
V01146.1	18992	61031
V01146.1	18993	62293
V01146.1	18994	62348
V01146.1	18995	60971
V01146.1	18996	53425
V01146.1	18997	44390
V01146.1	18998	44190
V01146.1	18999	43900
V01146.1	19000	43876
V01146.1	19001	43812
V01146.1	19002	43785
V01146.1	19003	43647
V01146.1	19004	43656
V01146.1	19005	43683
V01146.1	19006	42614
V01146.1	19007	42570
V01146.1	19008	41945
V01146.1	19009	41934
V01146.1	19010	41990
V01146.1	19011	39846
V01146.1	19012	36873
V01146.1	19013	36195
V01146.1	19014	36213
V01146.1	19015	35838
V01146.1	19016	35779
V01146.1	19017	36440
V01146.1	19018	38423
V01146.1	19019	38472
V01146.1	19020	38742
V01146.1	19021	38077
V01146.1	19022	38601
V01146.1	19023	42227
V01146.1	19024	42012
V01146.1	19025	42232
V01146.1	19026	42185
V01146.1	19027	42769
V01146.1	19028	44668
V01146.1	19029	44645
V01146.1	19030	45078
V01146.1	19031	45594
V01146.1	19032	47726
V01146.1	19033	47414
V01146.1	19034	47605
V01146.1	19035	49112
V01146.1	19036	52921
V01146.1	19037	59770
V01146.1	19038	69668
V01146.1	19039	71737
V01146.1	19040	71547
V01146.1	19041	71401
V01146.1	19042	72406
V01146.1	19043	72722
V01146.1	19044	72864
V01146.1	19045	74673
V01146.1	19046	75365
V01146.1	19047	74445
V01146.1	19048	72448
V01146.1	19049	72312
V01146.1	19050	74065
V01146.1	19051	73315
V01146.1	19052	73311
V01146.1	19053	73599
V01146.1	19054	73575
V01146.1	19055	74039
V01146.1	19056	70703
V01146.1	19057	71200
V01146.1	19058	71370
V01146.1	19059	71306
V01146.1	19060	71294
V01146.1	19061	71229
V01146.1	19062	69490
V01146.1	19063	62652
V01146.1	19064	63866
V01146.1	19065	63630
V01146.1	19066	61938
V01146.1	19067	57226
V01146.1	19068	55701
V01146.1	19069	55199
V01146.1	19070	55223
V01146.1	19071	55285
V01146.1	19072	55264
V01146.1	19073	55259
V01146.1	19074	55894
V01146.1	19075	55982
V01146.1	19076	56789
V01146.1	19077	57039
V01146.1	19078	57191
V01146.1	19079	58497
V01146.1	19080	58594
V01146.1	19081	58507
V01146.1	19082	58734
V01146.1	19083	58582
V01146.1	19084	58563
V01146.1	19085	58270
V01146.1	19086	58209
V01146.1	19087	58137
V01146.1	19088	57820
V01146.1	19089	57703
V01146.1	19090	57726
V01146.1	19091	57579
V01146.1	19092	56787
V01146.1	19093	54562
V01146.1	19094	54417
V01146.1	19095	53759
V01146.1	19096	53160
V01146.1	19097	52293
V01146.1	19098	48403
V01146.1	19099	48130
V01146.1	19100	47884
V01146.1	19101	47815
V01146.1	19102	47154
V01146.1	19103	45135
V01146.1	19104	44919
V01146.1	19105	44478
V01146.1	19106	44129
V01146.1	19107	41333
V01146.1	19108	41372
V01146.1	19109	41151
V01146.1	19110	39475
V01146.1	19111	35455
V01146.1	19112	23238
V01146.1	19113	17557
V01146.1	19114	16867
V01146.1	19115	16960
V01146.1	19116	17517
V01146.1	19117	16391
V01146.1	19118	16107
V01146.1	19119	15950
V01146.1	19120	14108
V01146.1	19121	13307
V01146.1	19122	13257
V01146.1	19123	13220
V01146.1	19124	13201
V01146.1	19125	11440
V01146.1	19126	11754
V01146.1	19127	11809
V01146.1	19128	11085
V01146.1	19129	11037
V01146.1	19130	10248
V01146.1	19131	9948
V01146.1	19132	9647
V01146.1	19133	9808
V01146.1	19134	9901
V01146.1	19135	9884
V01146.1	19136	9947
V01146.1	19137	14429
V01146.1	19138	15040
V01146.1	19139	13449
V01146.1	19140	13638
V01146.1	19141	13864
V01146.1	19142	14855
V01146.1	19143	18766
V01146.1	19144	18433
V01146.1	19145	19354
V01146.1	19146	20301
V01146.1	19147	20681
V01146.1	19148	20792
V01146.1	19149	20421
V01146.1	19150	21676
V01146.1	19151	20971
V01146.1	19152	20795
V01146.1	19153	20668
V01146.1	19154	19724
V01146.1	19155	20220
V01146.1	19156	20673
V01146.1	19157	24413
V01146.1	19158	25282
V01146.1	19159	25476
V01146.1	19160	25510
V01146.1	19161	25655
V01146.1	19162	25706
V01146.1	19163	25950
V01146.1	19164	26034
V01146.1	19165	26838
V01146.1	19166	26938
V01146.1	19167	27051
V01146.1	19168	27199
V01146.1	19169	27307
V01146.1	19170	28377
V01146.1	19171	28408
V01146.1	19172	28647
V01146.1	19173	29195
V01146.1	19174	29208
V01146.1	19175	29288
V01146.1	19176	30615
V01146.1	19177	30842
V01146.1	19178	31577
V01146.1	19179	32499
V01146.1	19180	32528
V01146.1	19181	32781
V01146.1	19182	34702
V01146.1	19183	35174
V01146.1	19184	35470
V01146.1	19185	35495
V01146.1	19186	35761
V01146.1	19187	36337
V01146.1	19188	36731
V01146.1	19189	36960
V01146.1	19190	37144
V01146.1	19191	36891
V01146.1	19192	36919
V01146.1	19193	36929
V01146.1	19194	36861
V01146.1	19195	36925
V01146.1	19196	37031
V01146.1	19197	38403
V01146.1	19198	38703
V01146.1	19199	38954
V01146.1	19200	39139
V01146.1	19201	39438
V01146.1	19202	39432
V01146.1	19203	40101
V01146.1	19204	41798
V01146.1	19205	42080
V01146.1	19206	42834
V01146.1	19207	42849
V01146.1	19208	42634
V01146.1	19209	43457
V01146.1	19210	43394
V01146.1	19211	43398
V01146.1	19212	38612
V01146.1	19213	37870
V01146.1	19214	38071
V01146.1	19215	37890
V01146.1	19216	37644
V01146.1	19217	36625
V01146.1	19218	32601
V01146.1	19219	32537
V01146.1	19220	31540
V01146.1	19221	30948
V01146.1	19222	30544
V01146.1	19223	30450
V01146.1	19224	29790
