target_id	length	eff_length	est_counts	tpm
U00096.3|b2108|AAC75169.1|CDS|yehA	1035	574.678	1	1.01807
U00096.3|b2109|AAC75170.1|CDS|yehB	2481	2020.68	3	0.868615
U00096.3|b2110|AAC75171.1|CDS|yehC	720	314.508	1	1.86025
U00096.3|b2111|AAC75172.1|CDS|yehD	543	214.212	0	0
U00096.3|b2112|AAC75173.1|CDS|yehE	282	111.303	0	0
U00096.3|b2113|AAC75174.2|CDS|mrp	1110	649.678	73	65.7397
U00096.3|b2114|AAC75175.1|CDS|metG	2034	1573.68	156	57.9978
U00096.3|b4499|NA|CDS|yehH	3796	3335.68	15	2.63094
U00096.3|b2118|AAC75179.1|CDS|yehI	3633	3172.68	13	2.39729
U00096.3|b4541|ABD18687.1|CDS|yehK	318	123.801	0	0
U00096.3|b2119|AAC75180.2|CDS|yehL	1089	628.678	3	2.79188
U00096.3|b2120|AAC75181.1|CDS|yehM	2280	1819.68	5	1.6076
U00096.3|b2121|AAC75182.1|CDS|yehP	1137	676.678	0	0
U00096.3|b2122|NA|CDS|yehQ	2001	1540.68	3	1.13923
U00096.3|b2123|AAC75184.2|CDS|yehR	462	178.118	0	0
U00096.3|b2124|AAC75185.1|CDS|yehS	471	181.883	1	3.2167
U00096.3|b2125|AAC75186.2|CDS|yehT	720	314.508	2	3.7205
U00096.3|b2126|AAC75187.1|CDS|yehU	1686	1225.68	14	6.68274
U00096.3|b2127|AAC75188.1|CDS|mlrA	732	322.527	0	0
U00096.3|b4542|ABD18688.1|CDS|yohO	108	48.8154	0	0
U00096.3|b2128|AAC75189.1|CDS|yehW	732	322.527	3	5.44199
U00096.3|b2129|AAC75190.1|CDS|yehX	927	474.184	3	3.70149
U00096.3|b2130|AAC75191.1|CDS|yehY	1158	697.678	3	2.51576
U00096.3|b2131|AAC75192.1|CDS|osmF	918	466.389	4	5.01781
U00096.3|b2132|AAC75193.1|CDS|bglX	2298	1837.68	25	7.95928
U00096.3|b2133|AAC75194.1|CDS|dld	1716	1255.68	36	16.7736
U00096.3|b2134|AAC75195.2|CDS|pbpG	933	479.417	7	8.54256
U00096.3|b2135|AAC75196.2|CDS|yohC	588	236.682	0	0
U00096.3|b2136|AAC75197.2|CDS|yohD	579	232.035	1	2.52144
U00096.3|b2137|AAC75198.1|CDS|yohF	762	343.278	2	3.40869
U00096.3|b2139|NA|CDS|mdtQ	1436	975.678	1	0.599648
U00096.3|b4679|ACO60001.1|CDS|yohP	84	39.1051	0	0
U00096.3|b2140|AAC75201.1|CDS|dusC	948	492.618	4	4.75064
U00096.3|b2141|AAC75202.1|CDS|yohJ	399	153.17	0	0
U00096.3|b2142|AAC75203.1|CDS|yohK	696	298.951	2	3.91411
U00096.3|b2143|AAC75204.1|CDS|cdd	885	438.389	14	18.6841
U00096.3|b2144|AAC75205.1|CDS|sanA	720	314.508	5	9.30125
U00096.3|b2145|AAC75206.1|CDS|yeiS	240	96.836	0	0
U00096.3|b2146|AAC75207.1|CDS|preT	1239	778.678	3	2.25406
U00096.3|b2147|AAC75208.2|CDS|preA	1236	775.678	11	8.29687
U00096.3|b2148|AAC75209.1|CDS|mglC	1011	550.678	1	1.06244
U00096.3|b2149|AAC75210.1|CDS|mglA	1521	1060.68	1	0.551594
U00096.3|b2150|AAC75211.1|CDS|mglB	999	538.678	3	3.25833
U00096.3|b2151|AAC75212.1|CDS|galS	1041	580.678	1	1.00755
U00096.3|b2152|AAC75213.1|CDS|yeiB	1158	697.678	4	3.35435
U00096.3|b2153|AAC75214.1|CDS|folE	669	282.213	17	35.2432
U00096.3|b2154|AAC75215.1|CDS|yeiG	837	399.438	14	20.5061
U00096.3|b2155|AAC75216.1|CDS|cirA	1992	1531.68	47	17.9528
U00096.3|b2156|AAC75217.1|CDS|lysP	1470	1009.68	47	27.2344
U00096.3|b2157|AAC75218.1|CDS|yeiE	882	435.891	4	5.3689
U00096.3|b2158|AAC75219.1|CDS|yeiH	1050	589.678	12	11.9061
U00096.3|b2159|AAC75220.1|CDS|nfo	858	416.206	14	19.6799
U00096.3|b2160|AAC75221.1|CDS|yeiI	1089	628.678	7	6.51438
U00096.3|b2161|AAC75222.1|CDS|nupX	1251	790.678	2	1.4799
U00096.3|b2162|AAC75223.1|CDS|rihB	942	487.317	1	1.20058
U00096.3|b2163|AAC75224.1|CDS|yeiL	660	276.811	1	2.11358
U00096.3|b2164|AAC75225.1|CDS|psuT	1251	790.678	6	4.43971
U00096.3|b2165|AAC75226.1|CDS|psuG	939	484.677	2	2.41424
U00096.3|b2166|AAC75227.1|CDS|psuK	942	487.317	1	1.20058
U00096.3|b2167|AAC75228.1|CDS|fruA	1692	1231.68	51	24.2257
U00096.3|b2168|AAC75229.1|CDS|fruK	939	484.677	10	12.0712
U00096.3|b2169|AAC75230.1|CDS|fruB	1131	670.678	10	8.72346
U00096.3|b2170|AAC75231.1|CDS|setB	1182	721.678	5	4.05349
U00096.3|b4502|ABD18689.1|CDS|yeiW	255	102.005	0	0
U00096.3|b2171|AAC75232.2|CDS|yeiP	573	228.981	18	45.9914
U00096.3|b2172|AAC75233.1|CDS|yeiQ	1467	1006.68	2	1.16236
U00096.3|b2173|AAC75234.1|CDS|yeiR	987	527.689	9	9.97854
U00096.3|b2174|AAC75235.2|CDS|lpxT	714	310.558	10	18.8391
U00096.3|b2175|AAC75236.1|CDS|mepS	567	225.96	15	38.8385
U00096.3|b2176|AAC75237.1|CDS|rtn	1557	1096.68	4	2.13395
U00096.3|b2177|AAC75238.2|CDS|yejA	1815	1354.68	11	4.75072
U00096.3|b2178|AAC75239.1|CDS|yejB	1095	634.678	7	6.45279
U00096.3|b2179|AAC75240.1|CDS|yejE	1026	565.678	1	1.03427
U00096.3|b2180|AAC75241.1|CDS|yejF	1590	1129.68	24	12.4297
U00096.3|b2181|AAC75242.1|CDS|yejG	345	133.345	0	0
U00096.3|b2182|AAC75243.1|CDS|bcr	1191	730.678	5	4.00357
U00096.3|b2183|AAC75244.1|CDS|rsuA	696	298.951	6	11.7423
U00096.3|b2184|AAC75245.1|CDS|yejH	1761	1300.68	5	2.24907
U00096.3|b2185|AAC75246.1|CDS|rplY	285	112.338	0	0
U00096.3|b2186|AAC75247.1|CDS|yejK	1008	547.678	33	35.2526
U00096.3|b2187|AAC75248.1|CDS|yejL	228	92.6866	0	0
U00096.3|b2188|AAC75249.1|CDS|yejM	1761	1300.68	20	8.99629
U00096.3|b2190|NA|CDS|yejO	3791	3330.68	38.0171	6.67805
U00096.3|b2192|AAC75252.1|CDS|insH1	1017	556.678	4.29529	4.51431
U00096.3|b2193|AAC75253.1|CDS|narP	648	269.745	6	13.0137
U00096.3|b2194|AAC75254.1|CDS|ccmH	1053	592.678	5	4.93576
U00096.3|b2195|AAC75255.1|CDS|dsbE	558	221.493	0	0
U00096.3|b2196|AAC75256.1|CDS|ccmF	1944	1483.68	9	3.549
U00096.3|b2197|AAC75257.1|CDS|ccmE	480	185.706	0	0
U00096.3|b2198|AAC75258.1|CDS|ccmD	210	86.4223	0	0
U00096.3|b2199|AAC75259.1|CDS|ccmC	738	326.597	1	1.79139
U00096.3|b2200|AAC75260.1|CDS|ccmB	663	278.602	2	4.2
U00096.3|b2201|AAC75261.2|CDS|ccmA	624	256.074	0	0
U00096.3|b2202|AAC75262.1|CDS|napC	603	244.603	11	26.3108
U00096.3|b2203|AAC75263.2|CDS|napB	450	173.182	0	0
U00096.3|b2204|AAC75264.1|CDS|napH	864	421.077	0	0
U00096.3|b2205|AAC75265.1|CDS|napG	696	298.951	0	0
U00096.3|b2206|AAC75266.1|CDS|napA	2487	2026.68	18	5.19626
U00096.3|b2207|AAC75267.1|CDS|napD	264	105.103	0	0
U00096.3|b2208|AAC75268.1|CDS|napF	495	192.207	0	0
U00096.3|b2209|AAC75269.1|CDS|eco	489	189.586	9	27.774
U00096.3|b2210|AAC75270.1|CDS|mqo	1647	1186.68	19	9.3675
U00096.3|b2211|AAC75271.1|CDS|yojI	1644	1183.68	20	9.88552
U00096.3|b2212|AAC75272.1|CDS|alkB	651	271.497	0	0
U00096.3|b2213|AAC75273.1|CDS|ada	1065	604.678	7	6.77294
U00096.3|b2214|AAC75274.1|CDS|apbE	1056	595.678	11	10.804
U00096.3|b2215|AAC75275.1|CDS|ompC	1104	643.678	2643	2402.32
U00096.3|b2216|AAC75276.1|CDS|rcsD	2673	2212.68	55	14.5428
U00096.3|b2217|AAC75277.1|CDS|rcsB	651	271.497	11	23.7045
U00096.3|b2218|AAC75278.2|CDS|rcsC	2850	2389.68	21	5.14142
U00096.3|b2219|AAC75279.1|CDS|atoS	1827	1366.68	11	4.70901
U00096.3|b2220|AAC75280.1|CDS|atoC	1386	925.678	4	2.52815
U00096.3|b2221|AAC75281.1|CDS|atoD	663	278.602	0	0
U00096.3|b2222|AAC75282.1|CDS|atoA	651	271.497	0	0
U00096.3|b2223|AAC75283.1|CDS|atoE	1323	862.678	2	1.35639
U00096.3|b2224|AAC75284.1|CDS|atoB	1185	724.678	5	4.03671
U00096.3|b2225|AAC75285.1|CDS|yfaP	777	354.026	4	6.6104
U00096.3|b2226|AAC75286.1|CDS|yfaQ	1650	1189.68	0	0
U00096.3|b4500|NA|CDS|yfaS	4605	4144.68	12	1.69392
U00096.3|b2229|AAC75289.2|CDS|yfaT	624	256.074	0	0
U00096.3|b2230|AAC75290.2|CDS|yfaA	1689	1228.68	3	1.42852
U00096.3|b2231|AAC75291.1|CDS|gyrA	2628	2167.68	526	141.969
U00096.3|b2232|AAC75292.1|CDS|ubiG	723	316.498	3	5.54567
U00096.3|b2233|AAC75293.1|CDS|yfaL	3753	3292.68	22	3.9091
U00096.3|b2234|AAC75294.1|CDS|nrdA	2286	1825.68	77	24.6757
U00096.3|b2235|AAC75295.1|CDS|nrdB	1131	670.678	29	25.298
U00096.3|b2236|AAC75296.1|CDS|yfaE	255	102.005	0	0
U00096.3|b2237|AAC75297.1|CDS|inaA	651	271.497	7	15.0847
U00096.3|b2238|NA|CDS|yfaH	243	97.871	0	0
U00096.3|b2239|AAC75299.1|CDS|glpQ	1077	616.678	141	133.772
U00096.3|b2240|AAC75300.1|CDS|glpT	1359	898.678	148	96.352
U00096.3|b2241|AAC75301.1|CDS|glpA	1629	1168.68	31	15.5192
U00096.3|b2242|AAC75302.1|CDS|glpB	1260	799.678	46	33.6547
U00096.3|b2243|AAC75303.1|CDS|glpC	1191	730.678	61	48.8435
U00096.3|b2244|AAC75304.1|CDS|yfaD	900	451	6	7.78355
U00096.3|b4543|NA|CDS|ypaA	198	82.2086	0	0
U00096.3|b2245|AAC75305.1|CDS|rhmA	804	373.99	5	7.82191
U00096.3|b2246|AAC75306.2|CDS|rhmT	1290	829.678	2	1.41034
U00096.3|b2247|AAC75307.2|CDS|rhmD	1206	745.678	3	2.35382
U00096.3|b2248|AAC75308.1|CDS|rhmR	783	358.395	1	1.63246
U00096.3|b2249|AAC75309.1|CDS|yfaY	1203	742.678	12	9.45331
U00096.3|b2250|AAC75310.2|CDS|yfaZ	543	214.212	1	2.73124
U00096.3|b2251|AAC75311.1|CDS|nudI	426	163.581	0	0
U00096.3|b2252|AAC75312.1|CDS|ais	603	244.603	0	0
U00096.3|b2253|AAC75313.3|CDS|arnB	1140	679.678	5	4.30398
U00096.3|b2254|AAC75314.1|CDS|arnC	969	511.375	4	4.57639
U00096.3|b2255|AAC75315.1|CDS|arnA	1983	1522.68	6	2.3054
U00096.3|b2256|AAC75316.1|CDS|arnD	891	443.409	4	5.27786
U00096.3|b2257|AAC75317.1|CDS|arnT	1653	1192.68	3	1.47164
U00096.3|b4544|ABD18693.1|CDS|arnE	336	130.142	0	0
U00096.3|b2258|AAC75318.2|CDS|arnF	387	148.66	0	0
U00096.3|b2259|AAC75319.2|CDS|pmrD	267	106.136	0	0
U00096.3|b2260|AAC75320.1|CDS|menE	1356	895.678	30	19.5962
U00096.3|b2261|AAC75321.1|CDS|menC	963	505.985	22	25.4383
U00096.3|b2262|AAC75322.1|CDS|menB	858	416.206	35	49.1997
U00096.3|b2263|AAC75323.1|CDS|menH	759	341.158	6	10.2896
U00096.3|b2264|AAC75324.1|CDS|menD	1671	1210.68	11	5.31578
U00096.3|b2265|AAC75325.2|CDS|menF	1296	835.678	11	7.70117
U00096.3|b2266|AAC75326.1|CDS|elaB	306	119.613	0	0
U00096.3|b2267|AAC75327.1|CDS|elaA	462	178.118	1	3.2847
U00096.3|b2268|AAC75328.2|CDS|rbn	918	466.389	4	5.01781
U00096.3|b2269|AAC75329.1|CDS|elaD	1212	751.678	3	2.33503
U00096.3|b2270|AAC75330.1|CDS|yfbK	1728	1267.68	7	3.23067
U00096.3|b2271|AAC75331.2|CDS|yfbL	972	514.08	0	0
U00096.3|b2272|AAC75332.1|CDS|yfbM	504	196.19	0	0
U00096.3|b2273|AAC75333.1|CDS|yfbN	717	312.528	2	3.74407
U00096.3|b2274|AAC75334.2|CDS|yfbO	423	162.405	0	0
U00096.3|b2275|AAC75335.2|CDS|yfbP	849	408.967	1	1.43059
U00096.3|b2276|AAC75336.2|CDS|nuoN	1458	997.678	178	104.384
U00096.3|b2277|AAC75337.1|CDS|nuoM	1530	1069.68	191	104.468
U00096.3|b2278|AAC75338.1|CDS|nuoL	1842	1381.68	533	225.696
U00096.3|b2279|AAC75339.1|CDS|nuoK	303	118.57	0	0
U00096.3|b2280|AAC75340.1|CDS|nuoJ	555	220.02	98	260.595
U00096.3|b2281|AAC75341.1|CDS|nuoI	543	214.212	74	202.112
U00096.3|b2282|AAC75342.1|CDS|nuoH	978	519.506	188	211.724
U00096.3|b2283|AAC75343.2|CDS|nuoG	2727	2266.68	786	202.878
U00096.3|b2284|AAC75344.1|CDS|nuoF	1338	877.678	215	143.32
U00096.3|b2285|AAC75345.1|CDS|nuoE	501	194.856	17	51.0433
U00096.3|b2286|AAC75346.2|CDS|nuoC	1791	1330.68	169	74.3048
U00096.3|b2287|AAC75347.1|CDS|nuoB	663	278.602	15	31.5
U00096.3|b2288|AAC75348.1|CDS|nuoA	444	170.749	2	6.85292
U00096.3|b2289|AAC75349.1|CDS|lrhA	939	484.677	9	10.8641
U00096.3|b2290|AAC75350.1|CDS|alaA	1218	757.678	17	13.1271
U00096.3|b2291|AAC75351.1|CDS|yfbR	600	243.001	6	14.446
U00096.3|b2292|AAC75352.1|CDS|yfbS	1833	1372.68	4	1.70488
U00096.3|b2293|AAC75353.2|CDS|yfbT	651	271.497	11	23.7045
U00096.3|b2294|AAC75354.2|CDS|yfbU	495	192.207	10	30.4392
U00096.3|b2295|AAC75355.1|CDS|yfbV	456	175.638	5	16.6554
U00096.3|b2296|AAC75356.1|CDS|ackA	1203	742.678	322	253.664
U00096.3|b2297|AAC75357.1|CDS|pta	2145	1684.68	705	244.836
U00096.3|b2298|AAC75358.2|CDS|yfcC	1521	1060.68	4	2.20638
U00096.3|b2299|AAC75359.1|CDS|yfcD	543	214.212	4	10.925
U00096.3|b2300|AAC75360.1|CDS|yfcE	555	220.02	9	23.9322
U00096.3|b2301|AAC75361.1|CDS|yfcF	645	268.003	1	2.18305
U00096.3|b2302|AAC75362.1|CDS|yfcG	648	269.745	1	2.16895
U00096.3|b2303|AAC75363.1|CDS|folX	363	139.827	0	0
U00096.3|b2304|AAC75364.1|CDS|yfcH	894	445.932	11	14.432
U00096.3|b2305|AAC75365.1|CDS|yfcI	891	443.409	3	3.9584
U00096.3|b2306|AAC75366.1|CDS|hisP	774	351.857	2	3.32558
U00096.3|b2307|AAC75367.1|CDS|hisM	717	312.528	3	5.6161
U00096.3|b2308|AAC75368.1|CDS|hisQ	687	293.282	2	3.98977
U00096.3|b2309|AAC75369.1|CDS|hisJ	783	358.395	6	9.79474
U00096.3|b2310|AAC75370.1|CDS|argT	783	358.395	1	1.63246
U00096.3|b2311|AAC75371.1|CDS|ubiX	570	227.466	3	7.71627
U00096.3|b2312|AAC75372.1|CDS|purF	1518	1057.68	9	4.97843
U00096.3|b2313|AAC75373.1|CDS|cvpA	489	189.586	0	0
U00096.3|b2314|AAC75374.2|CDS|dedD	663	278.602	8	16.8
U00096.3|b2315|AAC75375.1|CDS|folC	1269	808.678	31	22.4279
U00096.3|b2316|AAC75376.1|CDS|accD	915	463.806	71	89.5623
U00096.3|b2317|AAC75377.1|CDS|dedA	660	276.811	8	16.9087
U00096.3|b2318|AAC75378.1|CDS|truA	813	380.818	15	23.045
U00096.3|b2319|AAC75379.1|CDS|usg	1014	553.678	30	31.7006
U00096.3|b2320|AAC75380.1|CDS|pdxB	1137	676.678	33	28.5322
U00096.3|b2321|AAC75381.1|CDS|flk	996	535.923	3	3.27508
U00096.3|b2322|AAC75382.1|CDS|yfcJ	1179	718.678	5	4.07041
U00096.3|b2323|AAC75383.1|CDS|fabB	1221	760.678	252	193.822
U00096.3|b2324|AAC75384.2|CDS|mnmC	2007	1546.68	21	7.94369
U00096.3|b2325|AAC75385.1|CDS|yfcL	279	110.269	0	0
U00096.3|b2326|AAC75386.1|CDS|epmC	549	217.1	5	13.4745
U00096.3|b2327|AAC75387.1|CDS|yfcA	810	378.533	12	18.5473
U00096.3|b2328|AAC75388.1|CDS|mepA	825	390.054	1	1.49996
U00096.3|b2329|AAC75389.1|CDS|aroC	1086	625.678	10	9.35087
U00096.3|b2330|AAC75390.2|CDS|prmB	933	479.417	31	37.8313
U00096.3|b2331|AAC75391.1|CDS|smrB	552	218.556	2	5.3539
U00096.3|b2332|AAC75392.2|CDS|yfcO	822	387.731	18	27.161
U00096.3|b2333|AAC75393.1|CDS|yfcP	540	212.779	2	5.49925
U00096.3|b2334|AAC75394.1|CDS|yfcQ	489	189.586	0	0
U00096.3|b2335|AAC75395.1|CDS|yfcR	513	200.237	0	0
U00096.3|b2336|AAC75396.1|CDS|yfcS	753	336.948	0	0
U00096.3|b4661|NA|CDS|yfcU	2646	2185.68	15	4.01521
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	2	5.21301
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	8	24.8585
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	3	1.04186
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	0	0
U00096.3|b2343|AAC75403.2|CDS|yfcZ	285	112.338	0	0
U00096.3|b2344|AAC75404.2|CDS|fadL	1341	880.678	119	79.0556
U00096.3|b2345|AAC75405.1|CDS|yfdF	1059	598.678	3	2.93178
U00096.3|b2346|AAC75406.1|CDS|mlaA	756	339.048	25	43.1402
U00096.3|b2347|AAC75407.1|CDS|yfdC	933	479.417	3	3.6611
U00096.3|b2349|AAC75408.1|CDS|intS	1158	697.678	13	10.9016
U00096.3|b2350|AAC75409.1|CDS|gtrA	363	139.827	0	0
U00096.3|b2351|AAC75410.1|CDS|gtrB	921	468.98	3	3.74257
U00096.3|b2352|AAC75411.1|CDS|gtrS	1332	871.678	1	0.671192
U00096.3|b2353|NA|CDS|tfaS	291	114.411	0	0
U00096.3|b2354|AAC75413.1|CDS|yfdK	441	169.541	0	0
U00096.3|b2355|NA|CDS|yfdL	579	232.035	1	2.52144
U00096.3|b2356|NA|CDS|yfdM	270	107.168	0	0
U00096.3|b2357|AAC75416.1|CDS|yfdN	495	192.207	0	0
U00096.3|b2358|NA|CDS|oweS	708	306.649	1	1.90792
U00096.3|b2359|AAC75418.2|CDS|yfdP	363	139.827	0	0
U00096.3|b2360|AAC75419.1|CDS|yfdQ	825	390.054	1	1.49996
U00096.3|b2361|AAC75420.2|CDS|yfdR	537	211.355	0	0
U00096.3|b2362|AAC75421.1|CDS|yfdS	363	139.827	0	0
U00096.3|b2363|AAC75422.1|CDS|yfdT	306	119.613	0	0
U00096.3|b4545|NA|CDS|ypdJ	51	24.9755	0	0
U00096.3|b4501|ABD18695.1|CDS|torI	201	83.2653	0	0
U00096.3|b2364|AAC75423.1|CDS|dsdC	936	482.043	1	1.21372
U00096.3|b2365|AAC75424.1|CDS|dsdX	1338	877.678	1	0.666604
U00096.3|b2366|AAC75425.1|CDS|dsdA	1329	868.678	11	7.40861
U00096.3|b2367|AAC75426.1|CDS|emrY	1539	1078.68	4	2.16956
U00096.3|b2368|AAC75427.1|CDS|emrK	1164	703.678	0	0
U00096.3|b2369|AAC75428.1|CDS|evgA	615	251.103	3	6.98993
U00096.3|b2370|AAC75429.1|CDS|evgS	3594	3133.68	10	1.86702
U00096.3|b2371|AAC75430.2|CDS|yfdE	1146	685.678	1	0.853263
U00096.3|b2372|AAC75431.1|CDS|yfdV	945	489.964	4	4.77637
U00096.3|b2373|AAC75432.1|CDS|oxc	1695	1234.68	2	0.947718
U00096.3|b2374|AAC75433.1|CDS|frc	1251	790.678	0	0
U00096.3|b2375|AAC75434.1|CDS|yfdX	636	262.834	1	2.22598
U00096.3|b2376|AAC75435.1|CDS|ypdI	276	109.235	0	0
U00096.3|b2377|AAC75436.1|CDS|yfdY	243	97.871	0	0
U00096.3|b2378|AAC75437.2|CDS|lpxP	921	468.98	2	2.49504
U00096.3|b4680|ACO60002.1|CDS|ypdK	72	34.0786	0	0
U00096.3|b2379|AAC75438.1|CDS|alaC	1239	778.678	9	6.76219
U00096.3|b2380|AAC75439.1|CDS|ypdA	1698	1237.68	11	5.19982
U00096.3|b2381|AAC75440.1|CDS|ypdB	735	324.557	0	0
U00096.3|b2382|AAC75441.1|CDS|ypdC	858	416.206	1	1.4057
U00096.3|b2383|AAC75442.1|CDS|fryA	2496	2035.68	5	1.43702
U00096.3|b2384|AAC75443.1|CDS|ypdE	1038	577.678	1	1.01278
U00096.3|b2385|AAC75444.1|CDS|ypdF	1086	625.678	1	0.935087
U00096.3|b2386|AAC75445.1|CDS|fryC	1248	787.678	0	0
U00096.3|b2387|AAC75446.1|CDS|fryB	327	126.961	0	0
U00096.3|b2388|AAC75447.1|CDS|glk	966	508.677	16	18.4027
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	796.678	11	8.07817
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	126.961	0	0
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	778.678	9	6.76219
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	742.678	22	17.3311
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	652.678	19.3333	17.3305
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	1729.68	22	7.4415
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	133.345	0	0
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	150.906	0	0
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	955.678	119	72.8515
U00096.3|b2405|AAC75458.1|CDS|xapR	885	438.389	1	1.33458
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	796.678	3	2.20314
U00096.3|b2407|AAC75460.1|CDS|xapA	834	397.078	1	1.47342
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	345.408	1	1.69384
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	474.184	1	1.23383
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	538.678	1	1.08611
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	89.5617	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1555.68	50	18.8041
U00096.3|b2412|AAC75465.1|CDS|zipA	987	527.689	31	34.3705
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	343.278	4	6.81738
U00096.3|b2414|AAC75467.1|CDS|cysK	972	514.08	8	9.10463
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	103.038	0	0
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1267.68	253	116.766
U00096.3|b2417|AAC75470.1|CDS|crr	510	198.881	29	85.3115
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	411.371	15	21.3334
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	144.214	0	0
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	324.557	1	1.80265
U00096.3|b2421|AAC75474.1|CDS|cysM	912	461.229	4	5.07395
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	637.678	2	1.83498
U00096.3|b2423|AAC75476.2|CDS|cysW	876	430.919	2	2.71542
U00096.3|b2424|AAC75477.1|CDS|cysU	834	397.078	3	4.42027
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	556.678	2	2.10198
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	365.02	14	22.4395
U00096.3|b2427|AAC75480.1|CDS|murR	858	416.206	2	2.81141
U00096.3|b2428|AAC75481.1|CDS|murQ	897	448.462	2	2.6092
U00096.3|b2429|AAC75482.1|CDS|murP	1425	964.678	9	5.45837
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	844.678	5	3.46323
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	451	50	64.8629
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	230.504	4	10.1528
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	173.182	0	0
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	163.581	0	0
U00096.3|b2435|AAC75488.1|CDS|amiA	870	425.981	9	12.361
U00096.3|b2436|AAC75489.1|CDS|hemF	900	451	8	10.3781
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	592.678	2	1.9743
U00096.3|b2438|AAC75491.2|CDS|eutK	501	194.856	0	0
U00096.3|b2439|AAC75492.1|CDS|eutL	660	276.811	2	4.22717
U00096.3|b2440|AAC75493.1|CDS|eutC	888	440.895	2	2.65398
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	19	12.3284
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	2	1.23996
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	3	2.28935
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	1	0.804014
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	3	4.39415
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	0	0
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	1	1.05099
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	2	3.12876
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	0	0
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	0	0
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	197	63.3395
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	3	3.54384
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	19	7.20112
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	9	9.02136
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	3	7.61459
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	5	1.92496
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	14	6.60195
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	12	2.64567
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
