time	species	protein	transcript	ribo_density
789.999001	gene 1.8	1271.000000	103.000000	0.145631
789.999001	gene 10A	5876.000000	527.000000	1.586338
789.999001	gene 11	920.000000	91.000000	0.824176
789.999001	gene 12	718.000000	93.000000	3.064516
789.999001	gene 13	1353.000000	105.000000	0.542857
789.999001	gene 14	1484.000000	122.000000	0.639344
789.999001	gene 15	1383.000000	151.000000	2.655629
789.999001	gene 16	1251.000000	215.000000	4.320930
789.999001	gene 17	2820.000000	419.000000	1.933174
789.999001	gene 17.5	3404.000000	423.000000	0.241135
789.999001	gene 18	3387.000000	423.000000	0.338061
789.999001	gene 18.5	1991.000000	179.000000	0.625698
789.999001	gene 18.7	1885.000000	185.000000	0.243243
789.999001	gene 19	1864.000000	201.000000	2.169154
789.999001	gene 19.2	2211.000000	232.000000	0.353448
789.999001	gene 19.3	2395.000000	252.000000	0.246032
789.999001	gene 19.5	2801.000000	292.000000	0.068493
789.999001	gene 2.5	1516.000000	116.000000	0.818966
789.999001	gene 2.8	1361.000000	117.000000	0.273504
789.999001	gene 3	1335.000000	117.000000	0.658120
789.999001	gene 3.8	497.000000	19.000000	0.368421
789.999001	gene 4.2	1122.000000	61.000000	0.442623
789.999001	gene 4.3	1194.000000	68.000000	0.308824
789.999001	gene 4.5	1318.000000	76.000000	0.342105
789.999001	gene 4.7	500.000000	20.000000	0.650000
789.999001	gene 4A	481.000000	25.000000	2.120000
789.999001	gene 5	636.000000	33.000000	2.272727
789.999001	gene 5.3	1163.000000	73.000000	0.520548
789.999001	gene 5.5	1232.000000	77.000000	0.337662
789.999001	gene 5.7	1222.000000	78.000000	0.294872
789.999001	gene 5.9	1284.000000	82.000000	0.207317
789.999001	gene 6	1210.000000	81.000000	1.061728
789.999001	gene 6.3	1405.000000	85.000000	0.141176
789.999001	gene 6.5	3438.000000	169.000000	0.325444
789.999001	gene 6.7	3586.000000	182.000000	0.280220
789.999001	gene 7	3919.000000	204.000000	0.490196
789.999001	gene 7.3	4383.000000	246.000000	0.361789
789.999001	gene 7.7	4698.000000	266.000000	0.484962
789.999001	gene 8	4537.000000	299.000000	2.240803
789.999001	gene 9	6040.000000	451.000000	1.199557
789.999001	gp-2	712.000000	104.000000	0.288462
789.999001	lysozyme-3.5	1243.000000	118.000000	0.508475
789.999001	protein_kinase-0.7	217.000000	5.000000	2.600000
789.999001	rnapol-1	0.000000	4.000000	3.250000
789.999001	rnapol-3.5	54.000000	0.000000	0.000000
794.999009	E. coli B promoter	1.000000	0.000000	0.000000
794.999009	E. coli C promoter	1.000000	0.000000	0.000000
794.999009	E. coli promoter A1	1.000000	0.000000	0.000000
794.999009	E. coli promoter A2	1.000000	0.000000	0.000000
794.999009	E. coli promoter A3	1.000000	0.000000	0.000000
794.999009	T7 promoter phi1.1A	1.000000	0.000000	0.000000
794.999009	T7 promoter phi1.1B	1.000000	0.000000	0.000000
794.999009	T7 promoter phi1.3	1.000000	0.000000	0.000000
794.999009	T7 promoter phi1.5	1.000000	0.000000	0.000000
794.999009	T7 promoter phi1.6	1.000000	0.000000	0.000000
794.999009	T7 promoter phi10	0.000000	0.000000	0.000000
794.999009	T7 promoter phi13	1.000000	0.000000	0.000000
794.999009	T7 promoter phi17	0.000000	0.000000	0.000000
794.999009	T7 promoter phi2.5	1.000000	0.000000	0.000000
794.999009	T7 promoter phi3.8	1.000000	0.000000	0.000000
794.999009	T7 promoter phi4.3	1.000000	0.000000	0.000000
794.999009	T7 promoter phi4.7	1.000000	0.000000	0.000000
794.999009	T7 promoter phi4c	1.000000	0.000000	0.000000
794.999009	T7 promoter phi6.5	1.000000	0.000000	0.000000
794.999009	T7 promoter phi9	0.000000	0.000000	0.000000
794.999009	__gene 0.3_rbs	5.000000	0.000000	0.000000
794.999009	__gene 1.1_rbs	38.000000	0.000000	0.000000
794.999009	__gene 1.2_rbs	16.000000	0.000000	0.000000
794.999009	__gene 1.3_rbs	55.000000	0.000000	0.000000
794.999009	__gene 1.4_rbs	54.000000	0.000000	0.000000
794.999009	__gene 1.7_rbs	101.000000	0.000000	0.000000
794.999009	__gene 1.8_rbs	97.000000	0.000000	0.000000
794.999009	__gene 10A_rbs	503.000000	0.000000	0.000000
794.999009	__gene 11_rbs	93.000000	0.000000	0.000000
794.999009	__gene 12_rbs	92.000000	0.000000	0.000000
794.999009	__gene 13_rbs	102.000000	0.000000	0.000000
794.999009	__gene 14_rbs	113.000000	0.000000	0.000000
794.999009	__gene 15_rbs	145.000000	0.000000	0.000000
794.999009	__gene 16_rbs	206.000000	0.000000	0.000000
794.999009	__gene 17.5_rbs	413.000000	0.000000	0.000000
794.999009	__gene 17_rbs	408.000000	0.000000	0.000000
794.999009	__gene 18.5_rbs	175.000000	0.000000	0.000000
794.999009	__gene 18.7_rbs	166.000000	0.000000	0.000000
794.999009	__gene 18_rbs	396.000000	0.000000	0.000000
794.999009	__gene 19.2_rbs	216.000000	0.000000	0.000000
794.999009	__gene 19.3_rbs	229.000000	0.000000	0.000000
794.999009	__gene 19.5_rbs	293.000000	0.000000	0.000000
794.999009	__gene 19_rbs	197.000000	0.000000	0.000000
794.999009	__gene 2.5_rbs	114.000000	0.000000	0.000000
794.999009	__gene 2.8_rbs	113.000000	0.000000	0.000000
794.999009	__gene 3.8_rbs	20.000000	0.000000	0.000000
794.999009	__gene 3_rbs	114.000000	0.000000	0.000000
794.999009	__gene 4.2_rbs	60.000000	0.000000	0.000000
794.999009	__gene 4.3_rbs	64.000000	0.000000	0.000000
794.999009	__gene 4.5_rbs	70.000000	0.000000	0.000000
794.999009	__gene 4.7_rbs	20.000000	0.000000	0.000000
794.999009	__gene 4A_rbs	24.000000	0.000000	0.000000
794.999009	__gene 5.3_rbs	68.000000	0.000000	0.000000
794.999009	__gene 5.5_rbs	70.000000	0.000000	0.000000
794.999009	__gene 5.7_rbs	66.000000	0.000000	0.000000
794.999009	__gene 5.9_rbs	77.000000	0.000000	0.000000
794.999009	__gene 5_rbs	31.000000	0.000000	0.000000
794.999009	__gene 6.3_rbs	84.000000	0.000000	0.000000
794.999009	__gene 6.5_rbs	163.000000	0.000000	0.000000
794.999009	__gene 6.7_rbs	177.000000	0.000000	0.000000
794.999009	__gene 6_rbs	77.000000	0.000000	0.000000
794.999009	__gene 7.3_rbs	229.000000	0.000000	0.000000
794.999009	__gene 7.7_rbs	257.000000	0.000000	0.000000
794.999009	__gene 7_rbs	191.000000	0.000000	0.000000
794.999009	__gene 8_rbs	286.000000	0.000000	0.000000
794.999009	__gene 9_rbs	435.000000	0.000000	0.000000
794.999009	__gp-2_rbs	99.000000	0.000000	0.000000
794.999009	__lysozyme-3.5_rbs	108.000000	0.000000	0.000000
794.999009	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
794.999009	__ribosome	0.000000	0.000000	0.000000
794.999009	__rnapol-1_rbs	3.000000	0.000000	0.000000
794.999009	__rnase_site	499.000000	0.000000	0.000000
794.999009	__rnase_site_ext	978.000000	0.000000	0.000000
794.999009	bound_ecolipol	0.000000	0.000000	0.000000
794.999009	bound_ecolipol_p	1190.000000	0.000000	0.000000
794.999009	bound_ribosome	2915.000000	0.000000	0.000000
794.999009	degraded_transcript	28358.000000	0.000000	0.000000
794.999009	ecoli_genome	610.000000	0.000000	0.000000
794.999009	ecoli_transcript	27717.000000	0.000000	0.000000
794.999009	ecolipol	0.000000	0.000000	0.000000
794.999009	ecolipol-2	0.000000	0.000000	0.000000
794.999009	ecolipol-2-p	584.000000	0.000000	0.000000
794.999009	ecolipol-p	25.000000	0.000000	0.000000
794.999009	gene 0.3	272.000000	5.000000	1.600000
794.999009	gene 1.1	681.000000	42.000000	0.071429
794.999009	gene 1.2	359.000000	19.000000	0.684211
794.999009	gene 1.3	904.000000	62.000000	1.354839
794.999009	gene 1.4	802.000000	59.000000	0.271186
794.999009	gene 1.7	1355.000000	106.000000	0.726415
794.999009	gene 1.8	1290.000000	106.000000	0.198113
794.999009	gene 10A	5964.000000	528.000000	1.602273
794.999009	gene 11	945.000000	94.000000	0.702128
794.999009	gene 12	737.000000	95.000000	2.968421
794.999009	gene 13	1375.000000	106.000000	0.518868
794.999009	gene 14	1501.000000	121.000000	0.628099
794.999009	gene 15	1407.000000	151.000000	2.721854
794.999009	gene 16	1274.000000	217.000000	4.354839
794.999009	gene 17	2886.000000	425.000000	1.931765
794.999009	gene 17.5	3480.000000	432.000000	0.245370
794.999009	gene 18	3467.000000	430.000000	0.355814
794.999009	gene 18.5	2037.000000	182.000000	0.571429
794.999009	gene 18.7	1907.000000	185.000000	0.286486
794.999009	gene 19	1894.000000	203.000000	2.172414
794.999009	gene 19.2	2265.000000	234.000000	0.294872
794.999009	gene 19.3	2453.000000	254.000000	0.173228
794.999009	gene 19.5	2861.000000	297.000000	0.077441
794.999009	gene 2.5	1542.000000	117.000000	0.786325
794.999009	gene 2.8	1371.000000	117.000000	0.393162
794.999009	gene 3	1362.000000	117.000000	0.623932
794.999009	gene 3.8	499.000000	20.000000	0.500000
794.999009	gene 4.2	1132.000000	62.000000	0.403226
794.999009	gene 4.3	1207.000000	66.000000	0.257576
794.999009	gene 4.5	1332.000000	76.000000	0.315789
794.999009	gene 4.7	506.000000	21.000000	0.476190
794.999009	gene 4A	485.000000	26.000000	2.076923
794.999009	gene 5	642.000000	32.000000	2.406250
794.999009	gene 5.3	1176.000000	71.000000	0.507042
794.999009	gene 5.5	1245.000000	76.000000	0.355263
794.999009	gene 5.7	1240.000000	78.000000	0.307692
794.999009	gene 5.9	1300.000000	82.000000	0.146341
794.999009	gene 6	1224.000000	84.000000	1.047619
794.999009	gene 6.3	1419.000000	88.000000	0.125000
794.999009	gene 6.5	3467.000000	169.000000	0.313609
794.999009	gene 6.7	3616.000000	186.000000	0.263441
794.999009	gene 7	3951.000000	205.000000	0.541463
794.999009	gene 7.3	4426.000000	245.000000	0.314286
794.999009	gene 7.7	4756.000000	266.000000	0.439850
794.999009	gene 8	4611.000000	301.000000	2.139535
794.999009	gene 9	6124.000000	454.000000	1.251101
794.999009	gp-2	760.000000	107.000000	0.308411
794.999009	lysozyme-3.5	1266.000000	117.000000	0.521368
794.999009	protein_kinase-0.7	217.000000	5.000000	3.000000
794.999009	rnapol-1	0.000000	4.000000	3.500000
794.999009	rnapol-3.5	53.000000	0.000000	0.000000
799.999019	E. coli B promoter	1.000000	0.000000	0.000000
799.999019	E. coli C promoter	1.000000	0.000000	0.000000
799.999019	E. coli promoter A1	1.000000	0.000000	0.000000
799.999019	E. coli promoter A2	1.000000	0.000000	0.000000
799.999019	E. coli promoter A3	1.000000	0.000000	0.000000
799.999019	T7 promoter phi1.1A	1.000000	0.000000	0.000000
799.999019	T7 promoter phi1.1B	1.000000	0.000000	0.000000
799.999019	T7 promoter phi1.3	1.000000	0.000000	0.000000
799.999019	T7 promoter phi1.5	1.000000	0.000000	0.000000
799.999019	T7 promoter phi1.6	1.000000	0.000000	0.000000
799.999019	T7 promoter phi10	1.000000	0.000000	0.000000
799.999019	T7 promoter phi13	1.000000	0.000000	0.000000
799.999019	T7 promoter phi17	1.000000	0.000000	0.000000
799.999019	T7 promoter phi2.5	1.000000	0.000000	0.000000
799.999019	T7 promoter phi3.8	1.000000	0.000000	0.000000
799.999019	T7 promoter phi4.3	1.000000	0.000000	0.000000
799.999019	T7 promoter phi4.7	1.000000	0.000000	0.000000
799.999019	T7 promoter phi4c	1.000000	0.000000	0.000000
799.999019	T7 promoter phi6.5	0.000000	0.000000	0.000000
799.999019	T7 promoter phi9	0.000000	0.000000	0.000000
799.999019	__gene 0.3_rbs	5.000000	0.000000	0.000000
799.999019	__gene 1.1_rbs	41.000000	0.000000	0.000000
799.999019	__gene 1.2_rbs	18.000000	0.000000	0.000000
799.999019	__gene 1.3_rbs	59.000000	0.000000	0.000000
799.999019	__gene 1.4_rbs	58.000000	0.000000	0.000000
799.999019	__gene 1.7_rbs	102.000000	0.000000	0.000000
799.999019	__gene 1.8_rbs	98.000000	0.000000	0.000000
799.999019	__gene 10A_rbs	511.000000	0.000000	0.000000
799.999019	__gene 11_rbs	91.000000	0.000000	0.000000
799.999019	__gene 12_rbs	93.000000	0.000000	0.000000
799.999019	__gene 13_rbs	108.000000	0.000000	0.000000
799.999019	__gene 14_rbs	114.000000	0.000000	0.000000
799.999019	__gene 15_rbs	143.000000	0.000000	0.000000
799.999019	__gene 16_rbs	212.000000	0.000000	0.000000
799.999019	__gene 17.5_rbs	420.000000	0.000000	0.000000
799.999019	__gene 17_rbs	410.000000	0.000000	0.000000
799.999019	__gene 18.5_rbs	172.000000	0.000000	0.000000
799.999019	__gene 18.7_rbs	169.000000	0.000000	0.000000
799.999019	__gene 18_rbs	412.000000	0.000000	0.000000
799.999019	__gene 19.2_rbs	222.000000	0.000000	0.000000
799.999019	__gene 19.3_rbs	222.000000	0.000000	0.000000
799.999019	__gene 19.5_rbs	296.000000	0.000000	0.000000
799.999019	__gene 19_rbs	196.000000	0.000000	0.000000
799.999019	__gene 2.5_rbs	113.000000	0.000000	0.000000
799.999019	__gene 2.8_rbs	111.000000	0.000000	0.000000
799.999019	__gene 3.8_rbs	15.000000	0.000000	0.000000
799.999019	__gene 3_rbs	110.000000	0.000000	0.000000
799.999019	__gene 4.2_rbs	61.000000	0.000000	0.000000
799.999019	__gene 4.3_rbs	65.000000	0.000000	0.000000
799.999019	__gene 4.5_rbs	75.000000	0.000000	0.000000
799.999019	__gene 4.7_rbs	19.000000	0.000000	0.000000
799.999019	__gene 4A_rbs	22.000000	0.000000	0.000000
799.999019	__gene 5.3_rbs	72.000000	0.000000	0.000000
799.999019	__gene 5.5_rbs	75.000000	0.000000	0.000000
799.999019	__gene 5.7_rbs	75.000000	0.000000	0.000000
799.999019	__gene 5.9_rbs	75.000000	0.000000	0.000000
799.999019	__gene 5_rbs	31.000000	0.000000	0.000000
799.999019	__gene 6.3_rbs	86.000000	0.000000	0.000000
799.999019	__gene 6.5_rbs	163.000000	0.000000	0.000000
799.999019	__gene 6.7_rbs	180.000000	0.000000	0.000000
799.999019	__gene 6_rbs	77.000000	0.000000	0.000000
799.999019	__gene 7.3_rbs	228.000000	0.000000	0.000000
799.999019	__gene 7.7_rbs	253.000000	0.000000	0.000000
799.999019	__gene 7_rbs	200.000000	0.000000	0.000000
799.999019	__gene 8_rbs	278.000000	0.000000	0.000000
799.999019	__gene 9_rbs	435.000000	0.000000	0.000000
799.999019	__gp-2_rbs	96.000000	0.000000	0.000000
799.999019	__lysozyme-3.5_rbs	110.000000	0.000000	0.000000
799.999019	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
799.999019	__ribosome	3.000000	0.000000	0.000000
799.999019	__rnapol-1_rbs	3.000000	0.000000	0.000000
799.999019	__rnase_site	502.000000	0.000000	0.000000
799.999019	__rnase_site_ext	996.000000	0.000000	0.000000
799.999019	bound_ecolipol	0.000000	0.000000	0.000000
799.999019	bound_ecolipol_p	1161.000000	0.000000	0.000000
799.999019	bound_ribosome	2824.000000	0.000000	0.000000
799.999019	degraded_transcript	28619.000000	0.000000	0.000000
799.999019	ecoli_genome	639.000000	0.000000	0.000000
799.999019	ecoli_transcript	27798.000000	0.000000	0.000000
799.999019	ecolipol	0.000000	0.000000	0.000000
799.999019	ecolipol-2	0.000000	0.000000	0.000000
799.999019	ecolipol-2-p	618.000000	0.000000	0.000000
799.999019	ecolipol-p	20.000000	0.000000	0.000000
799.999019	gene 0.3	273.000000	5.000000	1.400000
799.999019	gene 1.1	685.000000	43.000000	0.116279
799.999019	gene 1.2	364.000000	18.000000	0.500000
799.999019	gene 1.3	912.000000	60.000000	1.400000
799.999019	gene 1.4	818.000000	60.000000	0.200000
799.999019	gene 1.7	1373.000000	109.000000	0.761468
799.999019	gene 1.8	1312.000000	107.000000	0.158879
799.999019	gene 10A	6049.000000	532.000000	1.609023
799.999019	gene 11	965.000000	94.000000	0.670213
799.999019	gene 12	752.000000	98.000000	2.959184
799.999019	gene 13	1396.000000	110.000000	0.436364
799.999019	gene 14	1521.000000	123.000000	0.617886
799.999019	gene 15	1430.000000	152.000000	2.684211
799.999019	gene 16	1316.000000	222.000000	4.252252
799.999019	gene 17	2958.000000	428.000000	1.939252
799.999019	gene 17.5	3555.000000	437.000000	0.263158
799.999019	gene 18	3546.000000	436.000000	0.350917
799.999019	gene 18.5	2075.000000	182.000000	0.565934
799.999019	gene 18.7	1941.000000	187.000000	0.262032
799.999019	gene 19	1934.000000	204.000000	2.127451
799.999019	gene 19.2	2305.000000	239.000000	0.263598
799.999019	gene 19.3	2488.000000	252.000000	0.265873
799.999019	gene 19.5	2929.000000	296.000000	0.043919
799.999019	gene 2.5	1552.000000	121.000000	0.909091
799.999019	gene 2.8	1385.000000	120.000000	0.450000
799.999019	gene 3	1387.000000	118.000000	0.567797
799.999019	gene 3.8	502.000000	18.000000	0.722222
799.999019	gene 4.2	1147.000000	64.000000	0.343750
799.999019	gene 4.3	1219.000000	67.000000	0.313433
799.999019	gene 4.5	1347.000000	78.000000	0.294872
799.999019	gene 4.7	509.000000	21.000000	0.523810
799.999019	gene 4A	489.000000	25.000000	2.160000
799.999019	gene 5	647.000000	33.000000	2.333333
799.999019	gene 5.3	1197.000000	73.000000	0.342466
799.999019	gene 5.5	1259.000000	78.000000	0.320513
799.999019	gene 5.7	1253.000000	82.000000	0.292683
799.999019	gene 5.9	1312.000000	83.000000	0.228916
799.999019	gene 6	1235.000000	84.000000	1.130952
799.999019	gene 6.3	1433.000000	89.000000	0.134831
799.999019	gene 6.5	3503.000000	170.000000	0.305882
799.999019	gene 6.7	3645.000000	193.000000	0.326425
799.999019	gene 7	3991.000000	207.000000	0.487923
799.999019	gene 7.3	4469.000000	245.000000	0.408163
799.999019	gene 7.7	4792.000000	272.000000	0.452206
799.999019	gene 8	4669.000000	302.000000	2.175497
799.999019	gene 9	6214.000000	455.000000	1.270330
799.999019	gp-2	752.000000	107.000000	0.280374
799.999019	lysozyme-3.5	1284.000000	118.000000	0.508475
799.999019	protein_kinase-0.7	218.000000	5.000000	2.800000
799.999019	rnapol-1	0.000000	4.000000	3.500000
799.999019	rnapol-3.5	50.000000	0.000000	0.000000
804.999007	E. coli B promoter	1.000000	0.000000	0.000000
804.999007	E. coli C promoter	1.000000	0.000000	0.000000
804.999007	E. coli promoter A1	1.000000	0.000000	0.000000
804.999007	E. coli promoter A2	1.000000	0.000000	0.000000
804.999007	E. coli promoter A3	1.000000	0.000000	0.000000
804.999007	T7 promoter phi1.1A	1.000000	0.000000	0.000000
804.999007	T7 promoter phi1.1B	1.000000	0.000000	0.000000
804.999007	T7 promoter phi1.3	0.000000	0.000000	0.000000
804.999007	T7 promoter phi1.5	1.000000	0.000000	0.000000
804.999007	T7 promoter phi1.6	1.000000	0.000000	0.000000
804.999007	T7 promoter phi10	1.000000	0.000000	0.000000
804.999007	T7 promoter phi13	1.000000	0.000000	0.000000
804.999007	T7 promoter phi17	1.000000	0.000000	0.000000
804.999007	T7 promoter phi2.5	1.000000	0.000000	0.000000
804.999007	T7 promoter phi3.8	1.000000	0.000000	0.000000
804.999007	T7 promoter phi4.3	1.000000	0.000000	0.000000
804.999007	T7 promoter phi4.7	1.000000	0.000000	0.000000
804.999007	T7 promoter phi4c	1.000000	0.000000	0.000000
804.999007	T7 promoter phi6.5	1.000000	0.000000	0.000000
804.999007	T7 promoter phi9	0.000000	0.000000	0.000000
804.999007	__gene 0.3_rbs	5.000000	0.000000	0.000000
804.999007	__gene 1.1_rbs	39.000000	0.000000	0.000000
804.999007	__gene 1.2_rbs	19.000000	0.000000	0.000000
804.999007	__gene 1.3_rbs	62.000000	0.000000	0.000000
804.999007	__gene 1.4_rbs	57.000000	0.000000	0.000000
804.999007	__gene 1.7_rbs	106.000000	0.000000	0.000000
804.999007	__gene 1.8_rbs	100.000000	0.000000	0.000000
804.999007	__gene 10A_rbs	518.000000	0.000000	0.000000
804.999007	__gene 11_rbs	97.000000	0.000000	0.000000
804.999007	__gene 12_rbs	96.000000	0.000000	0.000000
804.999007	__gene 13_rbs	106.000000	0.000000	0.000000
804.999007	__gene 14_rbs	114.000000	0.000000	0.000000
804.999007	__gene 15_rbs	141.000000	0.000000	0.000000
804.999007	__gene 16_rbs	216.000000	0.000000	0.000000
804.999007	__gene 17.5_rbs	426.000000	0.000000	0.000000
804.999007	__gene 17_rbs	425.000000	0.000000	0.000000
804.999007	__gene 18.5_rbs	177.000000	0.000000	0.000000
804.999007	__gene 18.7_rbs	165.000000	0.000000	0.000000
804.999007	__gene 18_rbs	415.000000	0.000000	0.000000
804.999007	__gene 19.2_rbs	222.000000	0.000000	0.000000
804.999007	__gene 19.3_rbs	239.000000	0.000000	0.000000
804.999007	__gene 19.5_rbs	291.000000	0.000000	0.000000
804.999007	__gene 19_rbs	199.000000	0.000000	0.000000
804.999007	__gene 2.5_rbs	121.000000	0.000000	0.000000
804.999007	__gene 2.8_rbs	115.000000	0.000000	0.000000
804.999007	__gene 3.8_rbs	17.000000	0.000000	0.000000
804.999007	__gene 3_rbs	106.000000	0.000000	0.000000
804.999007	__gene 4.2_rbs	51.000000	0.000000	0.000000
804.999007	__gene 4.3_rbs	64.000000	0.000000	0.000000
804.999007	__gene 4.5_rbs	70.000000	0.000000	0.000000
804.999007	__gene 4.7_rbs	20.000000	0.000000	0.000000
804.999007	__gene 4A_rbs	20.000000	0.000000	0.000000
804.999007	__gene 5.3_rbs	72.000000	0.000000	0.000000
804.999007	__gene 5.5_rbs	77.000000	0.000000	0.000000
804.999007	__gene 5.7_rbs	78.000000	0.000000	0.000000
804.999007	__gene 5.9_rbs	79.000000	0.000000	0.000000
804.999007	__gene 5_rbs	31.000000	0.000000	0.000000
804.999007	__gene 6.3_rbs	86.000000	0.000000	0.000000
804.999007	__gene 6.5_rbs	162.000000	0.000000	0.000000
804.999007	__gene 6.7_rbs	185.000000	0.000000	0.000000
804.999007	__gene 6_rbs	74.000000	0.000000	0.000000
804.999007	__gene 7.3_rbs	230.000000	0.000000	0.000000
804.999007	__gene 7.7_rbs	264.000000	0.000000	0.000000
804.999007	__gene 7_rbs	194.000000	0.000000	0.000000
804.999007	__gene 8_rbs	286.000000	0.000000	0.000000
804.999007	__gene 9_rbs	444.000000	0.000000	0.000000
804.999007	__gp-2_rbs	102.000000	0.000000	0.000000
804.999007	__lysozyme-3.5_rbs	113.000000	0.000000	0.000000
804.999007	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000
804.999007	__ribosome	0.000000	0.000000	0.000000
804.999007	__rnapol-1_rbs	3.000000	0.000000	0.000000
804.999007	__rnase_site	500.000000	0.000000	0.000000
804.999007	__rnase_site_ext	1006.000000	0.000000	0.000000
804.999007	bound_ecolipol	0.000000	0.000000	0.000000
804.999007	bound_ecolipol_p	1163.000000	0.000000	0.000000
804.999007	bound_ribosome	2812.000000	0.000000	0.000000
804.999007	degraded_transcript	28882.000000	0.000000	0.000000
804.999007	ecoli_genome	637.000000	0.000000	0.000000
804.999007	ecoli_transcript	27788.000000	0.000000	0.000000
804.999007	ecolipol	0.000000	0.000000	0.000000
804.999007	ecolipol-2	0.000000	0.000000	0.000000
804.999007	ecolipol-2-p	627.000000	0.000000	0.000000
804.999007	ecolipol-p	9.000000	0.000000	0.000000
804.999007	gene 0.3	275.000000	5.000000	1.200000
804.999007	gene 1.1	693.000000	42.000000	0.119048
804.999007	gene 1.2	367.000000	19.000000	0.368421
804.999007	gene 1.3	918.000000	62.000000	1.370968
804.999007	gene 1.4	829.000000	60.000000	0.150000
804.999007	gene 1.7	1398.000000	109.000000	0.669725
804.999007	gene 1.8	1328.000000	110.000000	0.218182
804.999007	gene 10A	6149.000000	539.000000	1.597403
804.999007	gene 11	982.000000	97.000000	0.587629
804.999007	gene 12	770.000000	99.000000	2.929293
804.999007	gene 13	1413.000000	112.000000	0.473214
804.999007	gene 14	1537.000000	123.000000	0.691057
804.999007	gene 15	1460.000000	151.000000	2.688742
804.999007	gene 16	1353.000000	224.000000	4.191964
804.999007	gene 17	3013.000000	437.000000	1.972540
804.999007	gene 17.5	3641.000000	441.000000	0.242630
804.999007	gene 18	3636.000000	442.000000	0.291855
804.999007	gene 18.5	2114.000000	185.000000	0.513514
804.999007	gene 18.7	1972.000000	188.000000	0.276596
804.999007	gene 19	1967.000000	204.000000	2.093137
804.999007	gene 19.2	2346.000000	240.000000	0.233333
804.999007	gene 19.3	2547.000000	259.000000	0.200772
804.999007	gene 19.5	2965.000000	298.000000	0.090604
804.999007	gene 2.5	1570.000000	124.000000	0.903226
804.999007	gene 2.8	1397.000000	122.000000	0.491803
804.999007	gene 3	1412.000000	122.000000	0.540984
804.999007	gene 3.8	508.000000	17.000000	0.529412
804.999007	gene 4.2	1156.000000	62.000000	0.500000
804.999007	gene 4.3	1234.000000	65.000000	0.292308
804.999007	gene 4.5	1358.000000	78.000000	0.448718
804.999007	gene 4.7	513.000000	21.000000	0.523810
804.999007	gene 4A	494.000000	21.000000	2.523810
804.999007	gene 5	649.000000	33.000000	2.424242
804.999007	gene 5.3	1207.000000	72.000000	0.402778
804.999007	gene 5.5	1272.000000	80.000000	0.325000
804.999007	gene 5.7	1270.000000	83.000000	0.240964
804.999007	gene 5.9	1331.000000	83.000000	0.144578
804.999007	gene 6	1247.000000	86.000000	1.139535
804.999007	gene 6.3	1447.000000	93.000000	0.139785
804.999007	gene 6.5	3534.000000	167.000000	0.281437
804.999007	gene 6.7	3676.000000	193.000000	0.388601
804.999007	gene 7	4034.000000	209.000000	0.502392
804.999007	gene 7.3	4505.000000	246.000000	0.463415
804.999007	gene 7.7	4848.000000	277.000000	0.389892
804.999007	gene 8	4723.000000	306.000000	2.183007
804.999007	gene 9	6299.000000	460.000000	1.247826
804.999007	gp-2	767.000000	110.000000	0.190909
804.999007	lysozyme-3.5	1302.000000	121.000000	0.537190
804.999007	protein_kinase-0.7	218.000000	5.000000	3.000000
804.999007	rnapol-1	0.000000	4.000000	3.750000
804.999007	rnapol-3.5	44.000000	0.000000	0.000000
809.999002	E. coli B promoter	1.000000	0.000000	0.000000
809.999002	E. coli C promoter	1.000000	0.000000	0.000000
809.999002	E. coli promoter A1	1.000000	0.000000	0.000000
809.999002	E. coli promoter A2	1.000000	0.000000	0.000000
809.999002	E. coli promoter A3	1.000000	0.000000	0.000000
809.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000
809.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000
809.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000
809.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000
809.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000
809.999002	T7 promoter phi10	0.000000	0.000000	0.000000
809.999002	T7 promoter phi13	1.000000	0.000000	0.000000
809.999002	T7 promoter phi17	1.000000	0.000000	0.000000
809.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000
809.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000
809.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000
809.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000
809.999002	T7 promoter phi4c	1.000000	0.000000	0.000000
809.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000
809.999002	T7 promoter phi9	0.000000	0.000000	0.000000
809.999002	__gene 0.3_rbs	5.000000	0.000000	0.000000
809.999002	__gene 1.1_rbs	40.000000	0.000000	0.000000
809.999002	__gene 1.2_rbs	18.000000	0.000000	0.000000
809.999002	__gene 1.3_rbs	62.000000	0.000000	0.000000
809.999002	__gene 1.4_rbs	57.000000	0.000000	0.000000
809.999002	__gene 1.7_rbs	105.000000	0.000000	0.000000
809.999002	__gene 1.8_rbs	101.000000	0.000000	0.000000
809.999002	__gene 10A_rbs	517.000000	0.000000	0.000000
