time	species	protein	transcript	ribo_density
694.999002	gene 19.3	1467.000000	211.000000	0.161137
694.999002	gene 19.5	1609.000000	229.000000	0.196507
694.999002	gene 2.5	814.000000	73.000000	0.753425
694.999002	gene 2.8	797.000000	74.000000	0.500000
694.999002	gene 3	736.000000	74.000000	0.608108
694.999002	gene 3.8	343.000000	21.000000	0.619048
694.999002	gene 4.1	372.000000	24.000000	0.083333
694.999002	gene 4.2	605.000000	43.000000	0.279070
694.999002	gene 4.3	751.000000	44.000000	0.318182
694.999002	gene 4.5	732.000000	50.000000	0.360000
694.999002	gene 4.7	253.000000	14.000000	0.571429
694.999002	gene 4A	268.000000	23.000000	1.782609
694.999002	gene 5	300.000000	21.000000	2.571429
694.999002	gene 5.3	610.000000	47.000000	0.574468
694.999002	gene 5.5	620.000000	53.000000	0.226415
694.999002	gene 5.7	699.000000	56.000000	0.321429
694.999002	gene 5.9	661.000000	56.000000	0.178571
694.999002	gene 6	662.000000	57.000000	0.877193
694.999002	gene 6.3	738.000000	63.000000	0.158730
694.999002	gene 6.5	2022.000000	141.000000	0.297872
694.999002	gene 6.7	2090.000000	161.000000	0.310559
694.999002	gene 7	2143.000000	177.000000	0.446328
694.999002	gene 7.3	2538.000000	203.000000	0.344828
694.999002	gene 7.7	2713.000000	223.000000	0.430493
694.999002	gene 8	2518.000000	248.000000	1.818548
694.999002	gene 9	5290.000000	594.000000	1.026936
694.999002	gp-2	299.000000	64.000000	0.234375
694.999002	lysozyme-3.5	585.000000	75.000000	0.613333
694.999002	protein_kinase-0.7	226.000000	5.000000	2.200000
694.999002	rnapol-1	1.000000	6.000000	2.333333
694.999002	rnapol-3.5	39.000000	0.000000	0.000000
699.999004	E. coli B promoter	1.000000	0.000000	0.000000
699.999004	E. coli C promoter	1.000000	0.000000	0.000000
699.999004	E. coli promoter A1	1.000000	0.000000	0.000000
699.999004	E. coli promoter A2	1.000000	0.000000	0.000000
699.999004	E. coli promoter A3	1.000000	0.000000	0.000000
699.999004	T7 promoter phi1.1A	1.000000	0.000000	0.000000
699.999004	T7 promoter phi1.1B	1.000000	0.000000	0.000000
699.999004	T7 promoter phi1.3	0.000000	0.000000	0.000000
699.999004	T7 promoter phi1.5	1.000000	0.000000	0.000000
699.999004	T7 promoter phi1.6	1.000000	0.000000	0.000000
699.999004	T7 promoter phi10	0.000000	0.000000	0.000000
699.999004	T7 promoter phi13	1.000000	0.000000	0.000000
699.999004	T7 promoter phi17	1.000000	0.000000	0.000000
699.999004	T7 promoter phi2.5	1.000000	0.000000	0.000000
699.999004	T7 promoter phi3.8	1.000000	0.000000	0.000000
699.999004	T7 promoter phi4.3	1.000000	0.000000	0.000000
699.999004	T7 promoter phi4.7	1.000000	0.000000	0.000000
699.999004	T7 promoter phi4c	1.000000	0.000000	0.000000
699.999004	T7 promoter phi6.5	1.000000	0.000000	0.000000
699.999004	T7 promoter phi9	0.000000	0.000000	0.000000
699.999004	__gene 0.3_rbs	5.000000	0.000000	0.000000
699.999004	__gene 1.1_rbs	30.000000	0.000000	0.000000
699.999004	__gene 1.2_rbs	16.000000	0.000000	0.000000
699.999004	__gene 1.3_rbs	32.000000	0.000000	0.000000
699.999004	__gene 1.4_rbs	30.000000	0.000000	0.000000
699.999004	__gene 1.7_rbs	64.000000	0.000000	0.000000
699.999004	__gene 1.8_rbs	62.000000	0.000000	0.000000
699.999004	__gene 10A_rbs	1184.000000	0.000000	0.000000
699.999004	__gene 11_rbs	170.000000	0.000000	0.000000
699.999004	__gene 12_rbs	176.000000	0.000000	0.000000
699.999004	__gene 13_rbs	97.000000	0.000000	0.000000
699.999004	__gene 14_rbs	110.000000	0.000000	0.000000
699.999004	__gene 15_rbs	139.000000	0.000000	0.000000
699.999004	__gene 16_rbs	203.000000	0.000000	0.000000
699.999004	__gene 17.5_rbs	316.000000	0.000000	0.000000
699.999004	__gene 17_rbs	325.000000	0.000000	0.000000
699.999004	__gene 18.5_rbs	148.000000	0.000000	0.000000
699.999004	__gene 18.7_rbs	143.000000	0.000000	0.000000
699.999004	__gene 18_rbs	301.000000	0.000000	0.000000
699.999004	__gene 19.2_rbs	174.000000	0.000000	0.000000
699.999004	__gene 19.3_rbs	193.000000	0.000000	0.000000
699.999004	__gene 19.5_rbs	225.000000	0.000000	0.000000
699.999004	__gene 19_rbs	161.000000	0.000000	0.000000
699.999004	__gene 2.5_rbs	72.000000	0.000000	0.000000
699.999004	__gene 2.8_rbs	69.000000	0.000000	0.000000
699.999004	__gene 3.8_rbs	19.000000	0.000000	0.000000
699.999004	__gene 3_rbs	69.000000	0.000000	0.000000
699.999004	__gene 4.1_rbs	21.000000	0.000000	0.000000
699.999004	__gene 4.2_rbs	40.000000	0.000000	0.000000
699.999004	__gene 4.3_rbs	45.000000	0.000000	0.000000
699.999004	__gene 4.5_rbs	49.000000	0.000000	0.000000
699.999004	__gene 4.7_rbs	14.000000	0.000000	0.000000
699.999004	__gene 4A_rbs	23.000000	0.000000	0.000000
699.999004	__gene 5.3_rbs	46.000000	0.000000	0.000000
699.999004	__gene 5.5_rbs	49.000000	0.000000	0.000000
699.999004	__gene 5.7_rbs	51.000000	0.000000	0.000000
699.999004	__gene 5.9_rbs	53.000000	0.000000	0.000000
699.999004	__gene 5_rbs	21.000000	0.000000	0.000000
699.999004	__gene 6.3_rbs	54.000000	0.000000	0.000000
699.999004	__gene 6.5_rbs	140.000000	0.000000	0.000000
699.999004	__gene 6.7_rbs	150.000000	0.000000	0.000000
699.999004	__gene 6_rbs	51.000000	0.000000	0.000000
699.999004	__gene 7.3_rbs	198.000000	0.000000	0.000000
699.999004	__gene 7.7_rbs	214.000000	0.000000	0.000000
699.999004	__gene 7_rbs	168.000000	0.000000	0.000000
699.999004	__gene 8_rbs	234.000000	0.000000	0.000000
699.999004	__gene 9_rbs	579.000000	0.000000	0.000000
699.999004	__gp-2_rbs	58.000000	0.000000	0.000000
699.999004	__lysozyme-3.5_rbs	70.000000	0.000000	0.000000
699.999004	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
699.999004	__ribosome	1.000000	0.000000	0.000000
699.999004	__rnapol-1_rbs	5.000000	0.000000	0.000000
699.999004	__rnase_site	431.000000	0.000000	0.000000
699.999004	__rnase_site_ext	1479.000000	0.000000	0.000000
699.999004	bound_ecolipol	0.000000	0.000000	0.000000
699.999004	bound_ecolipol_p	1360.000000	0.000000	0.000000
699.999004	bound_ribosome	2804.000000	0.000000	0.000000
699.999004	degraded_transcript	23836.000000	0.000000	0.000000
699.999004	ecoli_genome	440.000000	0.000000	0.000000
699.999004	ecoli_transcript	28386.000000	0.000000	0.000000
699.999004	ecolipol	0.000000	0.000000	0.000000
699.999004	ecolipol-2	0.000000	0.000000	0.000000
699.999004	ecolipol-2-p	416.000000	0.000000	0.000000
699.999004	ecolipol-p	21.000000	0.000000	0.000000
699.999004	gene 0.3	313.000000	5.000000	0.400000
699.999004	gene 1.1	411.000000	33.000000	0.242424
699.999004	gene 1.2	316.000000	17.000000	0.647059
699.999004	gene 1.3	483.000000	34.000000	0.823529
699.999004	gene 1.4	347.000000	32.000000	0.187500
699.999004	gene 1.7	745.000000	66.000000	0.742424
699.999004	gene 1.8	710.000000	66.000000	0.257576
699.999004	gene 10A	10463.000000	1224.000000	1.245915
699.999004	gene 11	1615.000000	179.000000	0.692737
699.999004	gene 12	1175.000000	180.000000	2.433333
699.999004	gene 13	1152.000000	98.000000	0.489796
699.999004	gene 14	1248.000000	113.000000	0.743363
699.999004	gene 15	1085.000000	146.000000	2.712329
699.999004	gene 16	870.000000	212.000000	4.877358
699.999004	gene 17	1685.000000	339.000000	1.870206
699.999004	gene 17.5	2040.000000	327.000000	0.220183
699.999004	gene 18	1916.000000	326.000000	0.337423
699.999004	gene 18.5	1177.000000	152.000000	0.486842
699.999004	gene 18.7	1132.000000	158.000000	0.322785
699.999004	gene 19	977.000000	174.000000	2.178161
699.999004	gene 19.2	1374.000000	192.000000	0.291667
699.999004	gene 19.3	1497.000000	214.000000	0.233645
699.999004	gene 19.5	1652.000000	232.000000	0.185345
699.999004	gene 2.5	826.000000	75.000000	0.773333
699.999004	gene 2.8	807.000000	77.000000	0.532468
699.999004	gene 3	752.000000	75.000000	0.560000
699.999004	gene 3.8	349.000000	20.000000	0.450000
699.999004	gene 4.1	375.000000	25.000000	0.200000
699.999004	gene 4.2	611.000000	42.000000	0.261905
699.999004	gene 4.3	760.000000	45.000000	0.200000
699.999004	gene 4.5	744.000000	49.000000	0.265306
699.999004	gene 4.7	255.000000	14.000000	0.500000
699.999004	gene 4A	273.000000	25.000000	1.600000
699.999004	gene 5	302.000000	21.000000	2.619048
699.999004	gene 5.3	619.000000	48.000000	0.541667
699.999004	gene 5.5	625.000000	53.000000	0.301887
699.999004	gene 5.7	713.000000	55.000000	0.327273
699.999004	gene 5.9	669.000000	56.000000	0.125000
699.999004	gene 6	669.000000	56.000000	1.017857
699.999004	gene 6.3	750.000000	60.000000	0.183333
699.999004	gene 6.5	2048.000000	142.000000	0.309859
699.999004	gene 6.7	2118.000000	164.000000	0.329268
699.999004	gene 7	2183.000000	179.000000	0.424581
699.999004	gene 7.3	2578.000000	207.000000	0.318841
699.999004	gene 7.7	2751.000000	230.000000	0.447826
699.999004	gene 8	2553.000000	254.000000	1.842520
699.999004	gene 9	5385.000000	601.000000	1.039933
699.999004	gp-2	286.000000	66.000000	0.303030
699.999004	lysozyme-3.5	601.000000	76.000000	0.605263
699.999004	protein_kinase-0.7	227.000000	5.000000	2.400000
699.999004	rnapol-1	0.000000	6.000000	2.833333
699.999004	rnapol-3.5	46.000000	0.000000	0.000000
704.999000	E. coli B promoter	1.000000	0.000000	0.000000
704.999000	E. coli C promoter	1.000000	0.000000	0.000000
704.999000	E. coli promoter A1	1.000000	0.000000	0.000000
704.999000	E. coli promoter A2	1.000000	0.000000	0.000000
704.999000	E. coli promoter A3	1.000000	0.000000	0.000000
704.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000
704.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000
704.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000
704.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000
704.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000
704.999000	T7 promoter phi10	1.000000	0.000000	0.000000
704.999000	T7 promoter phi13	0.000000	0.000000	0.000000
704.999000	T7 promoter phi17	1.000000	0.000000	0.000000
704.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000
704.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000
704.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000
704.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000
704.999000	T7 promoter phi4c	1.000000	0.000000	0.000000
704.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000
704.999000	T7 promoter phi9	0.000000	0.000000	0.000000
704.999000	__gene 0.3_rbs	5.000000	0.000000	0.000000
704.999000	__gene 1.1_rbs	29.000000	0.000000	0.000000
704.999000	__gene 1.2_rbs	17.000000	0.000000	0.000000
704.999000	__gene 1.3_rbs	32.000000	0.000000	0.000000
704.999000	__gene 1.4_rbs	29.000000	0.000000	0.000000
704.999000	__gene 1.7_rbs	66.000000	0.000000	0.000000
704.999000	__gene 1.8_rbs	61.000000	0.000000	0.000000
704.999000	__gene 10A_rbs	1184.000000	0.000000	0.000000
704.999000	__gene 11_rbs	177.000000	0.000000	0.000000
704.999000	__gene 12_rbs	176.000000	0.000000	0.000000
704.999000	__gene 13_rbs	98.000000	0.000000	0.000000
704.999000	__gene 14_rbs	107.000000	0.000000	0.000000
704.999000	__gene 15_rbs	142.000000	0.000000	0.000000
704.999000	__gene 16_rbs	204.000000	0.000000	0.000000
704.999000	__gene 17.5_rbs	322.000000	0.000000	0.000000
704.999000	__gene 17_rbs	332.000000	0.000000	0.000000
704.999000	__gene 18.5_rbs	147.000000	0.000000	0.000000
704.999000	__gene 18.7_rbs	137.000000	0.000000	0.000000
704.999000	__gene 18_rbs	314.000000	0.000000	0.000000
704.999000	__gene 19.2_rbs	180.000000	0.000000	0.000000
704.999000	__gene 19.3_rbs	196.000000	0.000000	0.000000
704.999000	__gene 19.5_rbs	232.000000	0.000000	0.000000
704.999000	__gene 19_rbs	171.000000	0.000000	0.000000
704.999000	__gene 2.5_rbs	73.000000	0.000000	0.000000
704.999000	__gene 2.8_rbs	73.000000	0.000000	0.000000
704.999000	__gene 3.8_rbs	19.000000	0.000000	0.000000
704.999000	__gene 3_rbs	72.000000	0.000000	0.000000
704.999000	__gene 4.1_rbs	25.000000	0.000000	0.000000
704.999000	__gene 4.2_rbs	41.000000	0.000000	0.000000
704.999000	__gene 4.3_rbs	45.000000	0.000000	0.000000
704.999000	__gene 4.5_rbs	47.000000	0.000000	0.000000
704.999000	__gene 4.7_rbs	15.000000	0.000000	0.000000
704.999000	__gene 4A_rbs	23.000000	0.000000	0.000000
704.999000	__gene 5.3_rbs	46.000000	0.000000	0.000000
704.999000	__gene 5.5_rbs	48.000000	0.000000	0.000000
704.999000	__gene 5.7_rbs	50.000000	0.000000	0.000000
704.999000	__gene 5.9_rbs	52.000000	0.000000	0.000000
704.999000	__gene 5_rbs	18.000000	0.000000	0.000000
704.999000	__gene 6.3_rbs	56.000000	0.000000	0.000000
704.999000	__gene 6.5_rbs	140.000000	0.000000	0.000000
704.999000	__gene 6.7_rbs	150.000000	0.000000	0.000000
704.999000	__gene 6_rbs	53.000000	0.000000	0.000000
704.999000	__gene 7.3_rbs	200.000000	0.000000	0.000000
704.999000	__gene 7.7_rbs	219.000000	0.000000	0.000000
704.999000	__gene 7_rbs	168.000000	0.000000	0.000000
704.999000	__gene 8_rbs	239.000000	0.000000	0.000000
704.999000	__gene 9_rbs	582.000000	0.000000	0.000000
704.999000	__gp-2_rbs	67.000000	0.000000	0.000000
704.999000	__lysozyme-3.5_rbs	74.000000	0.000000	0.000000
704.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
704.999000	__ribosome	3.000000	0.000000	0.000000
704.999000	__rnapol-1_rbs	6.000000	0.000000	0.000000
704.999000	__rnase_site	442.000000	0.000000	0.000000
704.999000	__rnase_site_ext	1506.000000	0.000000	0.000000
704.999000	bound_ecolipol	0.000000	0.000000	0.000000
704.999000	bound_ecolipol_p	1365.000000	0.000000	0.000000
704.999000	bound_ribosome	2794.000000	0.000000	0.000000
704.999000	degraded_transcript	24154.000000	0.000000	0.000000
704.999000	ecoli_genome	435.000000	0.000000	0.000000
704.999000	ecoli_transcript	28349.000000	0.000000	0.000000
704.999000	ecolipol	0.000000	0.000000	0.000000
704.999000	ecolipol-2	0.000000	0.000000	0.000000
704.999000	ecolipol-2-p	402.000000	0.000000	0.000000
704.999000	ecolipol-p	30.000000	0.000000	0.000000
704.999000	gene 0.3	314.000000	5.000000	0.200000
704.999000	gene 1.1	420.000000	33.000000	0.212121
704.999000	gene 1.2	322.000000	17.000000	0.470588
704.999000	gene 1.3	487.000000	35.000000	0.885714
704.999000	gene 1.4	354.000000	32.000000	0.156250
704.999000	gene 1.7	752.000000	66.000000	0.833333
704.999000	gene 1.8	728.000000	67.000000	0.149254
704.999000	gene 10A	10681.000000	1239.000000	1.238095
704.999000	gene 11	1645.000000	179.000000	0.675978
704.999000	gene 12	1203.000000	181.000000	2.430939
704.999000	gene 13	1166.000000	100.000000	0.510000
704.999000	gene 14	1273.000000	111.000000	0.675676
704.999000	gene 15	1109.000000	147.000000	2.680272
704.999000	gene 16	912.000000	208.000000	4.942308
704.999000	gene 17	1744.000000	343.000000	1.845481
704.999000	gene 17.5	2095.000000	335.000000	0.241791
704.999000	gene 18	1983.000000	335.000000	0.301493
704.999000	gene 18.5	1205.000000	155.000000	0.522581
704.999000	gene 18.7	1161.000000	160.000000	0.306250
704.999000	gene 19	1014.000000	178.000000	2.078652
704.999000	gene 19.2	1411.000000	197.000000	0.243655
704.999000	gene 19.3	1539.000000	219.000000	0.200913
704.999000	gene 19.5	1696.000000	239.000000	0.163180
704.999000	gene 2.5	841.000000	75.000000	0.680000
704.999000	gene 2.8	828.000000	77.000000	0.402597
704.999000	gene 3	766.000000	78.000000	0.525641
704.999000	gene 3.8	354.000000	22.000000	0.500000
704.999000	gene 4.1	381.000000	26.000000	0.076923
704.999000	gene 4.2	617.000000	44.000000	0.318182
704.999000	gene 4.3	768.000000	47.000000	0.234043
704.999000	gene 4.5	751.000000	50.000000	0.340000
704.999000	gene 4.7	259.000000	15.000000	0.466667
704.999000	gene 4A	279.000000	25.000000	1.480000
704.999000	gene 5	308.000000	19.000000	2.736842
704.999000	gene 5.3	635.000000	47.000000	0.340426
704.999000	gene 5.5	632.000000	51.000000	0.352941
704.999000	gene 5.7	724.000000	56.000000	0.375000
704.999000	gene 5.9	677.000000	58.000000	0.293103
704.999000	gene 6	675.000000	58.000000	0.982759
704.999000	gene 6.3	766.000000	59.000000	0.135593
704.999000	gene 6.5	2073.000000	147.000000	0.326531
704.999000	gene 6.7	2149.000000	165.000000	0.333333
704.999000	gene 7	2204.000000	182.000000	0.527473
704.999000	gene 7.3	2608.000000	210.000000	0.366667
704.999000	gene 7.7	2790.000000	231.000000	0.458874
704.999000	gene 8	2588.000000	257.000000	1.828794
704.999000	gene 9	5475.000000	610.000000	1.055738
704.999000	gp-2	312.000000	67.000000	0.253731
704.999000	lysozyme-3.5	616.000000	78.000000	0.551282
704.999000	protein_kinase-0.7	228.000000	5.000000	2.400000
704.999000	rnapol-1	0.000000	6.000000	3.000000
704.999000	rnapol-3.5	43.000000	0.000000	0.000000
709.999003	E. coli B promoter	1.000000	0.000000	0.000000
709.999003	E. coli C promoter	1.000000	0.000000	0.000000
709.999003	E. coli promoter A1	1.000000	0.000000	0.000000
709.999003	E. coli promoter A2	1.000000	0.000000	0.000000
709.999003	E. coli promoter A3	1.000000	0.000000	0.000000
709.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
709.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
709.999003	T7 promoter phi1.3	1.000000	0.000000	0.000000
709.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
709.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
709.999003	T7 promoter phi10	0.000000	0.000000	0.000000
709.999003	T7 promoter phi13	1.000000	0.000000	0.000000
709.999003	T7 promoter phi17	1.000000	0.000000	0.000000
709.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
709.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
709.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
709.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
709.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
709.999003	T7 promoter phi6.5	1.000000	0.000000	0.000000
709.999003	T7 promoter phi9	1.000000	0.000000	0.000000
709.999003	__gene 0.3_rbs	5.000000	0.000000	0.000000
709.999003	__gene 1.1_rbs	30.000000	0.000000	0.000000
709.999003	__gene 1.2_rbs	17.000000	0.000000	0.000000
709.999003	__gene 1.3_rbs	34.000000	0.000000	0.000000
709.999003	__gene 1.4_rbs	29.000000	0.000000	0.000000
709.999003	__gene 1.7_rbs	65.000000	0.000000	0.000000
709.999003	__gene 1.8_rbs	65.000000	0.000000	0.000000
709.999003	__gene 10A_rbs	1201.000000	0.000000	0.000000
709.999003	__gene 11_rbs	176.000000	0.000000	0.000000
709.999003	__gene 12_rbs	175.000000	0.000000	0.000000
709.999003	__gene 13_rbs	101.000000	0.000000	0.000000
709.999003	__gene 14_rbs	110.000000	0.000000	0.000000
709.999003	__gene 15_rbs	138.000000	0.000000	0.000000
709.999003	__gene 16_rbs	205.000000	0.000000	0.000000
709.999003	__gene 17.5_rbs	330.000000	0.000000	0.000000
709.999003	__gene 17_rbs	335.000000	0.000000	0.000000
709.999003	__gene 18.5_rbs	152.000000	0.000000	0.000000
709.999003	__gene 18.7_rbs	148.000000	0.000000	0.000000
709.999003	__gene 18_rbs	319.000000	0.000000	0.000000
709.999003	__gene 19.2_rbs	177.000000	0.000000	0.000000
709.999003	__gene 19.3_rbs	200.000000	0.000000	0.000000
709.999003	__gene 19.5_rbs	236.000000	0.000000	0.000000
709.999003	__gene 19_rbs	162.000000	0.000000	0.000000
709.999003	__gene 2.5_rbs	72.000000	0.000000	0.000000
709.999003	__gene 2.8_rbs	68.000000	0.000000	0.000000
709.999003	__gene 3.8_rbs	22.000000	0.000000	0.000000
709.999003	__gene 3_rbs	74.000000	0.000000	0.000000
709.999003	__gene 4.1_rbs	27.000000	0.000000	0.000000
709.999003	__gene 4.2_rbs	42.000000	0.000000	0.000000
709.999003	__gene 4.3_rbs	46.000000	0.000000	0.000000
709.999003	__gene 4.5_rbs	50.000000	0.000000	0.000000
709.999003	__gene 4.7_rbs	15.000000	0.000000	0.000000
709.999003	__gene 4A_rbs	26.000000	0.000000	0.000000
709.999003	__gene 5.3_rbs	49.000000	0.000000	0.000000
709.999003	__gene 5.5_rbs	51.000000	0.000000	0.000000
709.999003	__gene 5.7_rbs	52.000000	0.000000	0.000000
709.999003	__gene 5.9_rbs	54.000000	0.000000	0.000000
709.999003	__gene 5_rbs	20.000000	0.000000	0.000000
709.999003	__gene 6.3_rbs	52.000000	0.000000	0.000000
709.999003	__gene 6.5_rbs	136.000000	0.000000	0.000000
709.999003	__gene 6.7_rbs	155.000000	0.000000	0.000000
709.999003	__gene 6_rbs	50.000000	0.000000	0.000000
709.999003	__gene 7.3_rbs	200.000000	0.000000	0.000000
709.999003	__gene 7.7_rbs	223.000000	0.000000	0.000000
709.999003	__gene 7_rbs	174.000000	0.000000	0.000000
709.999003	__gene 8_rbs	238.000000	0.000000	0.000000
709.999003	__gene 9_rbs	599.000000	0.000000	0.000000
709.999003	__gp-2_rbs	67.000000	0.000000	0.000000
709.999003	__lysozyme-3.5_rbs	72.000000	0.000000	0.000000
709.999003	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000
709.999003	__ribosome	2.000000	0.000000	0.000000
709.999003	__rnapol-1_rbs	5.000000	0.000000	0.000000
709.999003	__rnase_site	447.000000	0.000000	0.000000
709.999003	__rnase_site_ext	1524.000000	0.000000	0.000000
709.999003	bound_ecolipol	0.000000	0.000000	0.000000
709.999003	bound_ecolipol_p	1354.000000	0.000000	0.000000
709.999003	bound_ribosome	2763.000000	0.000000	0.000000
709.999003	degraded_transcript	24414.000000	0.000000	0.000000
709.999003	ecoli_genome	446.000000	0.000000	0.000000
709.999003	ecoli_transcript	28397.000000	0.000000	0.000000
709.999003	ecolipol	0.000000	0.000000	0.000000
709.999003	ecolipol-2	0.000000	0.000000	0.000000
709.999003	ecolipol-2-p	417.000000	0.000000	0.000000
709.999003	ecolipol-p	26.000000	0.000000	0.000000
709.999003	gene 0.3	314.000000	5.000000	0.200000
709.999003	gene 1.1	429.000000	33.000000	0.060606
709.999003	gene 1.2	323.000000	17.000000	0.647059
709.999003	gene 1.3	489.000000	36.000000	0.972222
709.999003	gene 1.4	358.000000	31.000000	0.129032
709.999003	gene 1.7	768.000000	66.000000	0.742424
709.999003	gene 1.8	739.000000	69.000000	0.115942
709.999003	gene 10A	10893.000000	1250.000000	1.246400
709.999003	gene 11	1672.000000	179.000000	0.653631
709.999003	gene 12	1232.000000	182.000000	2.461538
709.999003	gene 13	1186.000000	103.000000	0.504854
709.999003	gene 14	1295.000000	117.000000	0.606838
709.999003	gene 15	1131.000000	143.000000	2.755245
709.999003	gene 16	949.000000	212.000000	4.853774
709.999003	gene 17	1800.000000	349.000000	1.833811
709.999003	gene 17.5	2155.000000	341.000000	0.237537
709.999003	gene 18	2036.000000	339.000000	0.359882
709.999003	gene 18.5	1227.000000	157.000000	0.509554
709.999003	gene 18.7	1192.000000	165.000000	0.236364
709.999003	gene 19	1048.000000	175.000000	2.160000
709.999003	gene 19.2	1441.000000	203.000000	0.256158
709.999003	gene 19.3	1579.000000	220.000000	0.163636
709.999003	gene 19.5	1735.000000	248.000000	0.193548
709.999003	gene 2.5	852.000000	76.000000	0.671053
709.999003	gene 2.8	838.000000	78.000000	0.410256
709.999003	gene 3	781.000000	79.000000	0.417722
709.999003	gene 3.8	357.000000	22.000000	0.636364
709.999003	gene 4.1	384.000000	28.000000	0.107143
709.999003	gene 4.2	620.000000	44.000000	0.386364
709.999003	gene 4.3	774.000000	48.000000	0.375000
709.999003	gene 4.5	759.000000	51.000000	0.313725
709.999003	gene 4.7	261.000000	16.000000	0.437500
709.999003	gene 4A	280.000000	26.000000	1.423077
709.999003	gene 5	314.000000	20.000000	2.450000
709.999003	gene 5.3	645.000000	49.000000	0.285714
709.999003	gene 5.5	639.000000	52.000000	0.307692
709.999003	gene 5.7	737.000000	57.000000	0.298246
709.999003	gene 5.9	692.000000	59.000000	0.186441
709.999003	gene 6	682.000000	59.000000	0.983051
709.999003	gene 6.3	779.000000	61.000000	0.081967
709.999003	gene 6.5	2102.000000	144.000000	0.361111
709.999003	gene 6.7	2178.000000	164.000000	0.335366
709.999003	gene 7	2232.000000	183.000000	0.486339
709.999003	gene 7.3	2644.000000	210.000000	0.352381
709.999003	gene 7.7	2821.000000	233.000000	0.480687
709.999003	gene 8	2624.000000	256.000000	1.824219
709.999003	gene 9	5585.000000	621.000000	1.043478
709.999003	gp-2	314.000000	69.000000	0.173913
709.999003	lysozyme-3.5	628.000000	78.000000	0.538462
709.999003	protein_kinase-0.7	228.000000	5.000000	2.600000
709.999003	rnapol-1	0.000000	6.000000	3.000000
709.999003	rnapol-3.5	50.000000	0.000000	0.000000
714.999001	E. coli B promoter	1.000000	0.000000	0.000000
714.999001	E. coli C promoter	1.000000	0.000000	0.000000
714.999001	E. coli promoter A1	1.000000	0.000000	0.000000
714.999001	E. coli promoter A2	1.000000	0.000000	0.000000
714.999001	E. coli promoter A3	1.000000	0.000000	0.000000
714.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000
714.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
714.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
714.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
714.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
714.999001	T7 promoter phi10	0.000000	0.000000	0.000000
714.999001	T7 promoter phi13	1.000000	0.000000	0.000000
714.999001	T7 promoter phi17	1.000000	0.000000	0.000000
714.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
714.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
714.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
714.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
714.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
714.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
714.999001	T7 promoter phi9	0.000000	0.000000	0.000000
714.999001	__gene 0.3_rbs	5.000000	0.000000	0.000000
714.999001	__gene 1.1_rbs	31.000000	0.000000	0.000000
714.999001	__gene 1.2_rbs	17.000000	0.000000	0.000000
714.999001	__gene 1.3_rbs	35.000000	0.000000	0.000000
714.999001	__gene 1.4_rbs	31.000000	0.000000	0.000000
714.999001	__gene 1.7_rbs	66.000000	0.000000	0.000000
714.999001	__gene 1.8_rbs	65.000000	0.000000	0.000000
714.999001	__gene 10A_rbs	1212.000000	0.000000	0.000000
714.999001	__gene 11_rbs	170.000000	0.000000	0.000000
714.999001	__gene 12_rbs	180.000000	0.000000	0.000000
714.999001	__gene 13_rbs	96.000000	0.000000	0.000000
714.999001	__gene 14_rbs	111.000000	0.000000	0.000000
714.999001	__gene 15_rbs	137.000000	0.000000	0.000000
714.999001	__gene 16_rbs	206.000000	0.000000	0.000000
714.999001	__gene 17.5_rbs	330.000000	0.000000	0.000000
714.999001	__gene 17_rbs	343.000000	0.000000	0.000000
