time	species	protein	transcript	ribo_density
93.999489	proteinZ	529.000000	58.000000	0.655172
93.999489	rnapol	0.000000	0.000000	0.000000
94.999016	__proteinX_rbs	46.000000	0.000000	0.000000
94.999016	__proteinY_rbs	49.000000	0.000000	0.000000
94.999016	__proteinZ_rbs	53.000000	0.000000	0.000000
94.999016	__ribosome	6.000000	0.000000	0.000000
94.999016	__rnase_site	0.000000	0.000000	0.000000
94.999016	__rnase_site_ext	47.000000	0.000000	0.000000
94.999016	p1	1.000000	0.000000	0.000000
94.999016	proteinX	581.000000	50.000000	0.500000
94.999016	proteinY	597.000000	54.000000	0.537037
94.999016	proteinZ	537.000000	59.000000	0.677966
94.999016	rnapol	0.000000	0.000000	0.000000
95.999162	__proteinX_rbs	47.000000	0.000000	0.000000
95.999162	__proteinY_rbs	53.000000	0.000000	0.000000
95.999162	__proteinZ_rbs	56.000000	0.000000	0.000000
95.999162	__ribosome	10.000000	0.000000	0.000000
95.999162	__rnase_site	0.000000	0.000000	0.000000
95.999162	__rnase_site_ext	47.000000	0.000000	0.000000
95.999162	p1	1.000000	0.000000	0.000000
95.999162	proteinX	587.000000	50.000000	0.500000
95.999162	proteinY	601.000000	55.000000	0.545455
95.999162	proteinZ	547.000000	59.000000	0.593220
95.999162	rnapol	0.000000	0.000000	0.000000
96.999557	__proteinX_rbs	48.000000	0.000000	0.000000
96.999557	__proteinY_rbs	52.000000	0.000000	0.000000
96.999557	__proteinZ_rbs	53.000000	0.000000	0.000000
96.999557	__ribosome	6.000000	0.000000	0.000000
96.999557	__rnase_site	0.000000	0.000000	0.000000
96.999557	__rnase_site_ext	50.000000	0.000000	0.000000
96.999557	p1	1.000000	0.000000	0.000000
96.999557	proteinX	595.000000	51.000000	0.411765
96.999557	proteinY	608.000000	55.000000	0.527273
96.999557	proteinZ	549.000000	59.000000	0.745763
96.999557	rnapol	1.000000	0.000000	0.000000
97.999302	__proteinX_rbs	51.000000	0.000000	0.000000
97.999302	__proteinY_rbs	51.000000	0.000000	0.000000
97.999302	__proteinZ_rbs	54.000000	0.000000	0.000000
97.999302	__ribosome	6.000000	0.000000	0.000000
97.999302	__rnase_site	0.000000	0.000000	0.000000
97.999302	__rnase_site_ext	51.000000	0.000000	0.000000
97.999302	p1	1.000000	0.000000	0.000000
97.999302	proteinX	599.000000	51.000000	0.411765
97.999302	proteinY	615.000000	56.000000	0.553571
97.999302	proteinZ	559.000000	60.000000	0.700000
97.999302	rnapol	0.000000	0.000000	0.000000
98.999029	__proteinX_rbs	47.000000	0.000000	0.000000
98.999029	__proteinY_rbs	47.000000	0.000000	0.000000
98.999029	__proteinZ_rbs	57.000000	0.000000	0.000000
98.999029	__ribosome	7.000000	0.000000	0.000000
98.999029	__rnase_site	0.000000	0.000000	0.000000
98.999029	__rnase_site_ext	47.000000	0.000000	0.000000
98.999029	p1	0.000000	0.000000	0.000000
98.999029	proteinX	604.000000	52.000000	0.442308
98.999029	proteinY	622.000000	54.000000	0.629630
98.999029	proteinZ	571.000000	62.000000	0.580645
98.999029	rnapol	0.000000	0.000000	0.000000
99.999021	__proteinX_rbs	46.000000	0.000000	0.000000
99.999021	__proteinY_rbs	52.000000	0.000000	0.000000
99.999021	__proteinZ_rbs	52.000000	0.000000	0.000000
99.999021	__ribosome	7.000000	0.000000	0.000000
99.999021	__rnase_site	0.000000	0.000000	0.000000
99.999021	__rnase_site_ext	49.000000	0.000000	0.000000
99.999021	p1	1.000000	0.000000	0.000000
99.999021	proteinX	611.000000	52.000000	0.480769
99.999021	proteinY	630.000000	54.000000	0.574074
99.999021	proteinZ	581.000000	61.000000	0.606557
99.999021	rnapol	0.000000	0.000000	0.000000
100.999516	__proteinX_rbs	50.000000	0.000000	0.000000
100.999516	__proteinY_rbs	55.000000	0.000000	0.000000
100.999516	__proteinZ_rbs	59.000000	0.000000	0.000000
100.999516	__ribosome	5.000000	0.000000	0.000000
100.999516	__rnase_site	0.000000	0.000000	0.000000
100.999516	__rnase_site_ext	50.000000	0.000000	0.000000
100.999516	p1	1.000000	0.000000	0.000000
100.999516	proteinX	614.000000	51.000000	0.490196
100.999516	proteinY	636.000000	55.000000	0.563636
100.999516	proteinZ	586.000000	61.000000	0.639344
100.999516	rnapol	0.000000	0.000000	0.000000
101.999064	__proteinX_rbs	47.000000	0.000000	0.000000
101.999064	__proteinY_rbs	51.000000	0.000000	0.000000
101.999064	__proteinZ_rbs	60.000000	0.000000	0.000000
101.999064	__ribosome	8.000000	0.000000	0.000000
101.999064	__rnase_site	0.000000	0.000000	0.000000
101.999064	__rnase_site_ext	48.000000	0.000000	0.000000
101.999064	p1	1.000000	0.000000	0.000000
101.999064	proteinX	620.000000	51.000000	0.470588
101.999064	proteinY	644.000000	56.000000	0.571429
101.999064	proteinZ	596.000000	62.000000	0.580645
101.999064	rnapol	0.000000	0.000000	0.000000
102.999074	__proteinX_rbs	44.000000	0.000000	0.000000
102.999074	__proteinY_rbs	56.000000	0.000000	0.000000
102.999074	__proteinZ_rbs	60.000000	0.000000	0.000000
102.999074	__ribosome	5.000000	0.000000	0.000000
102.999074	__rnase_site	0.000000	0.000000	0.000000
102.999074	__rnase_site_ext	46.000000	0.000000	0.000000
102.999074	p1	1.000000	0.000000	0.000000
102.999074	proteinX	625.000000	51.000000	0.627451
102.999074	proteinY	654.000000	58.000000	0.482759
102.999074	proteinZ	602.000000	62.000000	0.564516
102.999074	rnapol	0.000000	0.000000	0.000000
103.999241	__proteinX_rbs	47.000000	0.000000	0.000000
103.999241	__proteinY_rbs	53.000000	0.000000	0.000000
103.999241	__proteinZ_rbs	58.000000	0.000000	0.000000
103.999241	__ribosome	2.000000	0.000000	0.000000
103.999241	__rnase_site	0.000000	0.000000	0.000000
103.999241	__rnase_site_ext	48.000000	0.000000	0.000000
103.999241	p1	1.000000	0.000000	0.000000
103.999241	proteinX	633.000000	52.000000	0.615385
103.999241	proteinY	658.000000	58.000000	0.586207
103.999241	proteinZ	609.000000	61.000000	0.524590
103.999241	rnapol	0.000000	0.000000	0.000000
104.999023	__proteinX_rbs	50.000000	0.000000	0.000000
104.999023	__proteinY_rbs	55.000000	0.000000	0.000000
104.999023	__proteinZ_rbs	57.000000	0.000000	0.000000
104.999023	__ribosome	4.000000	0.000000	0.000000
104.999023	__rnase_site	0.000000	0.000000	0.000000
104.999023	__rnase_site_ext	51.000000	0.000000	0.000000
104.999023	p1	1.000000	0.000000	0.000000
104.999023	proteinX	637.000000	53.000000	0.660377
104.999023	proteinY	667.000000	58.000000	0.534483
104.999023	proteinZ	621.000000	62.000000	0.483871
104.999023	rnapol	0.000000	0.000000	0.000000
105.999054	__proteinX_rbs	51.000000	0.000000	0.000000
105.999054	__proteinY_rbs	52.000000	0.000000	0.000000
105.999054	__proteinZ_rbs	58.000000	0.000000	0.000000
105.999054	__ribosome	8.000000	0.000000	0.000000
105.999054	__rnase_site	0.000000	0.000000	0.000000
105.999054	__rnase_site_ext	51.000000	0.000000	0.000000
105.999054	p1	1.000000	0.000000	0.000000
105.999054	proteinX	644.000000	54.000000	0.592593
105.999054	proteinY	675.000000	58.000000	0.534483
105.999054	proteinZ	629.000000	62.000000	0.467742
105.999054	rnapol	0.000000	0.000000	0.000000
106.999162	__proteinX_rbs	53.000000	0.000000	0.000000
106.999162	__proteinY_rbs	52.000000	0.000000	0.000000
106.999162	__proteinZ_rbs	58.000000	0.000000	0.000000
106.999162	__ribosome	8.000000	0.000000	0.000000
106.999162	__rnase_site	0.000000	0.000000	0.000000
106.999162	__rnase_site_ext	53.000000	0.000000	0.000000
106.999162	p1	1.000000	0.000000	0.000000
106.999162	proteinX	654.000000	54.000000	0.500000
106.999162	proteinY	680.000000	57.000000	0.578947
106.999162	proteinZ	635.000000	63.000000	0.507937
106.999162	rnapol	0.000000	0.000000	0.000000
107.999149	__proteinX_rbs	51.000000	0.000000	0.000000
107.999149	__proteinY_rbs	52.000000	0.000000	0.000000
107.999149	__proteinZ_rbs	59.000000	0.000000	0.000000
107.999149	__ribosome	6.000000	0.000000	0.000000
107.999149	__rnase_site	0.000000	0.000000	0.000000
107.999149	__rnase_site_ext	52.000000	0.000000	0.000000
107.999149	p1	1.000000	0.000000	0.000000
107.999149	proteinX	663.000000	54.000000	0.462963
107.999149	proteinY	690.000000	58.000000	0.603448
107.999149	proteinZ	640.000000	63.000000	0.539683
107.999149	rnapol	0.000000	0.000000	0.000000
108.999349	__proteinX_rbs	53.000000	0.000000	0.000000
108.999349	__proteinY_rbs	53.000000	0.000000	0.000000
108.999349	__proteinZ_rbs	61.000000	0.000000	0.000000
108.999349	__ribosome	5.000000	0.000000	0.000000
108.999349	__rnase_site	0.000000	0.000000	0.000000
108.999349	__rnase_site_ext	54.000000	0.000000	0.000000
108.999349	p1	1.000000	0.000000	0.000000
108.999349	proteinX	670.000000	55.000000	0.454545
108.999349	proteinY	696.000000	60.000000	0.633333
108.999349	proteinZ	645.000000	62.000000	0.516129
108.999349	rnapol	1.000000	0.000000	0.000000
109.999040	__proteinX_rbs	54.000000	0.000000	0.000000
109.999040	__proteinY_rbs	59.000000	0.000000	0.000000
109.999040	__proteinZ_rbs	52.000000	0.000000	0.000000
109.999040	__ribosome	5.000000	0.000000	0.000000
109.999040	__rnase_site	0.000000	0.000000	0.000000
109.999040	__rnase_site_ext	55.000000	0.000000	0.000000
109.999040	p1	0.000000	0.000000	0.000000
109.999040	proteinX	674.000000	57.000000	0.473684
109.999040	proteinY	703.000000	60.000000	0.550000
109.999040	proteinZ	656.000000	63.000000	0.555556
109.999040	rnapol	0.000000	0.000000	0.000000
110.999094	__proteinX_rbs	55.000000	0.000000	0.000000
110.999094	__proteinY_rbs	58.000000	0.000000	0.000000
110.999094	__proteinZ_rbs	59.000000	0.000000	0.000000
110.999094	__ribosome	8.000000	0.000000	0.000000
110.999094	__rnase_site	0.000000	0.000000	0.000000
110.999094	__rnase_site_ext	57.000000	0.000000	0.000000
110.999094	p1	1.000000	0.000000	0.000000
110.999094	proteinX	680.000000	59.000000	0.457627
110.999094	proteinY	711.000000	59.000000	0.508475
110.999094	proteinZ	663.000000	64.000000	0.546875
110.999094	rnapol	0.000000	0.000000	0.000000
111.999409	__proteinX_rbs	52.000000	0.000000	0.000000
111.999409	__proteinY_rbs	54.000000	0.000000	0.000000
111.999409	__proteinZ_rbs	59.000000	0.000000	0.000000
111.999409	__ribosome	6.000000	0.000000	0.000000
111.999409	__rnase_site	0.000000	0.000000	0.000000
111.999409	__rnase_site_ext	54.000000	0.000000	0.000000
111.999409	p1	1.000000	0.000000	0.000000
111.999409	proteinX	686.000000	58.000000	0.500000
111.999409	proteinY	720.000000	60.000000	0.483333
111.999409	proteinZ	671.000000	64.000000	0.562500
111.999409	rnapol	0.000000	0.000000	0.000000
112.999010	__proteinX_rbs	53.000000	0.000000	0.000000
112.999010	__proteinY_rbs	57.000000	0.000000	0.000000
112.999010	__proteinZ_rbs	54.000000	0.000000	0.000000
112.999010	__ribosome	3.000000	0.000000	0.000000
112.999010	__rnase_site	0.000000	0.000000	0.000000
112.999010	__rnase_site_ext	55.000000	0.000000	0.000000
112.999010	p1	1.000000	0.000000	0.000000
112.999010	proteinX	697.000000	57.000000	0.421053
112.999010	proteinY	731.000000	60.000000	0.383333
112.999010	proteinZ	675.000000	64.000000	0.781250
112.999010	rnapol	1.000000	0.000000	0.000000
113.999558	__proteinX_rbs	55.000000	0.000000	0.000000
113.999558	__proteinY_rbs	58.000000	0.000000	0.000000
113.999558	__proteinZ_rbs	61.000000	0.000000	0.000000
113.999558	__ribosome	3.000000	0.000000	0.000000
113.999558	__rnase_site	0.000000	0.000000	0.000000
113.999558	__rnase_site_ext	55.000000	0.000000	0.000000
113.999558	p1	1.000000	0.000000	0.000000
113.999558	proteinX	700.000000	59.000000	0.474576
113.999558	proteinY	736.000000	60.000000	0.350000
113.999558	proteinZ	681.000000	64.000000	0.750000
113.999558	rnapol	0.000000	0.000000	0.000000
114.999463	__proteinX_rbs	57.000000	0.000000	0.000000
114.999463	__proteinY_rbs	56.000000	0.000000	0.000000
114.999463	__proteinZ_rbs	61.000000	0.000000	0.000000
114.999463	__ribosome	4.000000	0.000000	0.000000
114.999463	__rnase_site	0.000000	0.000000	0.000000
114.999463	__rnase_site_ext	57.000000	0.000000	0.000000
114.999463	p1	0.000000	0.000000	0.000000
114.999463	proteinX	705.000000	60.000000	0.466667
114.999463	proteinY	740.000000	60.000000	0.383333
114.999463	proteinZ	690.000000	64.000000	0.703125
114.999463	rnapol	0.000000	0.000000	0.000000
115.999535	__proteinX_rbs	59.000000	0.000000	0.000000
115.999535	__proteinY_rbs	54.000000	0.000000	0.000000
115.999535	__proteinZ_rbs	62.000000	0.000000	0.000000
115.999535	__ribosome	6.000000	0.000000	0.000000
115.999535	__rnase_site	0.000000	0.000000	0.000000
115.999535	__rnase_site_ext	60.000000	0.000000	0.000000
115.999535	p1	0.000000	0.000000	0.000000
115.999535	proteinX	710.000000	61.000000	0.442623
115.999535	proteinY	745.000000	61.000000	0.491803
115.999535	proteinZ	702.000000	65.000000	0.569231
115.999535	rnapol	0.000000	0.000000	0.000000
116.999225	__proteinX_rbs	58.000000	0.000000	0.000000
116.999225	__proteinY_rbs	56.000000	0.000000	0.000000
116.999225	__proteinZ_rbs	62.000000	0.000000	0.000000
116.999225	__ribosome	15.000000	0.000000	0.000000
116.999225	__rnase_site	0.000000	0.000000	0.000000
116.999225	__rnase_site_ext	58.000000	0.000000	0.000000
116.999225	p1	1.000000	0.000000	0.000000
116.999225	proteinX	720.000000	62.000000	0.370968
116.999225	proteinY	754.000000	62.000000	0.467742
116.999225	proteinZ	716.000000	66.000000	0.500000
116.999225	rnapol	0.000000	0.000000	0.000000
117.999286	__proteinX_rbs	61.000000	0.000000	0.000000
117.999286	__proteinY_rbs	56.000000	0.000000	0.000000
117.999286	__proteinZ_rbs	63.000000	0.000000	0.000000
117.999286	__ribosome	8.000000	0.000000	0.000000
117.999286	__rnase_site	0.000000	0.000000	0.000000
117.999286	__rnase_site_ext	61.000000	0.000000	0.000000
117.999286	p1	1.000000	0.000000	0.000000
117.999286	proteinX	726.000000	62.000000	0.354839
117.999286	proteinY	757.000000	62.000000	0.612903
117.999286	proteinZ	728.000000	66.000000	0.484848
117.999286	rnapol	0.000000	0.000000	0.000000
119.000014	__proteinX_rbs	59.000000	0.000000	0.000000
119.000014	__proteinY_rbs	60.000000	0.000000	0.000000
119.000014	__proteinZ_rbs	65.000000	0.000000	0.000000
119.000014	__ribosome	5.000000	0.000000	0.000000
119.000014	__rnase_site	0.000000	0.000000	0.000000
119.000014	__rnase_site_ext	59.000000	0.000000	0.000000
119.000014	p1	0.000000	0.000000	0.000000
119.000014	proteinX	731.000000	62.000000	0.387097
119.000014	proteinY	763.000000	62.000000	0.580645
119.000014	proteinZ	730.000000	68.000000	0.514706
119.000014	rnapol	0.000000	0.000000	0.000000
119.999169	__proteinX_rbs	60.000000	0.000000	0.000000
119.999169	__proteinY_rbs	57.000000	0.000000	0.000000
119.999169	__proteinZ_rbs	66.000000	0.000000	0.000000
119.999169	__ribosome	5.000000	0.000000	0.000000
119.999169	__rnase_site	0.000000	0.000000	0.000000
119.999169	__rnase_site_ext	60.000000	0.000000	0.000000
119.999169	p1	1.000000	0.000000	0.000000
119.999169	proteinX	736.000000	63.000000	0.396825
119.999169	proteinY	774.000000	64.000000	0.562500
119.999169	proteinZ	735.000000	67.000000	0.507463
119.999169	rnapol	1.000000	0.000000	0.000000
120.999653	__proteinX_rbs	62.000000	0.000000	0.000000
120.999653	__proteinY_rbs	60.000000	0.000000	0.000000
120.999653	__proteinZ_rbs	61.000000	0.000000	0.000000
120.999653	__ribosome	7.000000	0.000000	0.000000
120.999653	__rnase_site	0.000000	0.000000	0.000000
120.999653	__rnase_site_ext	63.000000	0.000000	0.000000
120.999653	p1	1.000000	0.000000	0.000000
120.999653	proteinX	745.000000	65.000000	0.323077
120.999653	proteinY	780.000000	64.000000	0.593750
120.999653	proteinZ	744.000000	67.000000	0.507463
120.999653	rnapol	0.000000	0.000000	0.000000
121.999090	__proteinX_rbs	60.000000	0.000000	0.000000
121.999090	__proteinY_rbs	63.000000	0.000000	0.000000
121.999090	__proteinZ_rbs	61.000000	0.000000	0.000000
121.999090	__ribosome	12.000000	0.000000	0.000000
121.999090	__rnase_site	0.000000	0.000000	0.000000
121.999090	__rnase_site_ext	62.000000	0.000000	0.000000
121.999090	p1	1.000000	0.000000	0.000000
121.999090	proteinX	749.000000	63.000000	0.333333
121.999090	proteinY	794.000000	64.000000	0.468750
121.999090	proteinZ	755.000000	67.000000	0.552239
121.999090	rnapol	0.000000	0.000000	0.000000
122.999040	__proteinX_rbs	61.000000	0.000000	0.000000
122.999040	__proteinY_rbs	65.000000	0.000000	0.000000
122.999040	__proteinZ_rbs	64.000000	0.000000	0.000000
122.999040	__ribosome	2.000000	0.000000	0.000000
122.999040	__rnase_site	0.000000	0.000000	0.000000
122.999040	__rnase_site_ext	61.000000	0.000000	0.000000
122.999040	p1	1.000000	0.000000	0.000000
122.999040	proteinX	754.000000	65.000000	0.384615
122.999040	proteinY	798.000000	65.000000	0.461538
122.999040	proteinZ	762.000000	69.000000	0.623188
122.999040	rnapol	0.000000	0.000000	0.000000
123.999149	__proteinX_rbs	62.000000	0.000000	0.000000
123.999149	__proteinY_rbs	61.000000	0.000000	0.000000
123.999149	__proteinZ_rbs	66.000000	0.000000	0.000000
123.999149	__ribosome	3.000000	0.000000	0.000000
123.999149	__rnase_site	0.000000	0.000000	0.000000
123.999149	__rnase_site_ext	62.000000	0.000000	0.000000
123.999149	p1	1.000000	0.000000	0.000000
123.999149	proteinX	760.000000	64.000000	0.359375
123.999149	proteinY	805.000000	65.000000	0.430769
123.999149	proteinZ	766.000000	70.000000	0.657143
123.999149	rnapol	0.000000	0.000000	0.000000
124.999089	__proteinX_rbs	60.000000	0.000000	0.000000
124.999089	__proteinY_rbs	62.000000	0.000000	0.000000
124.999089	__proteinZ_rbs	63.000000	0.000000	0.000000
124.999089	__ribosome	4.000000	0.000000	0.000000
124.999089	__rnase_site	0.000000	0.000000	0.000000
124.999089	__rnase_site_ext	60.000000	0.000000	0.000000
124.999089	p1	0.000000	0.000000	0.000000
124.999089	proteinX	764.000000	63.000000	0.396825
124.999089	proteinY	819.000000	66.000000	0.318182
124.999089	proteinZ	771.000000	69.000000	0.724638
124.999089	rnapol	0.000000	0.000000	0.000000
125.999105	__proteinX_rbs	59.000000	0.000000	0.000000
125.999105	__proteinY_rbs	64.000000	0.000000	0.000000
125.999105	__proteinZ_rbs	64.000000	0.000000	0.000000
125.999105	__ribosome	5.000000	0.000000	0.000000
125.999105	__rnase_site	0.000000	0.000000	0.000000
125.999105	__rnase_site_ext	61.000000	0.000000	0.000000
125.999105	p1	1.000000	0.000000	0.000000
125.999105	proteinX	769.000000	63.000000	0.412698
125.999105	proteinY	825.000000	67.000000	0.328358
125.999105	proteinZ	783.000000	69.000000	0.681159
125.999105	rnapol	0.000000	0.000000	0.000000
126.999205	__proteinX_rbs	60.000000	0.000000	0.000000
126.999205	__proteinY_rbs	64.000000	0.000000	0.000000
126.999205	__proteinZ_rbs	65.000000	0.000000	0.000000
126.999205	__ribosome	9.000000	0.000000	0.000000
126.999205	__rnase_site	0.000000	0.000000	0.000000
126.999205	__rnase_site_ext	61.000000	0.000000	0.000000
126.999205	p1	0.000000	0.000000	0.000000
126.999205	proteinX	776.000000	65.000000	0.384615
126.999205	proteinY	827.000000	67.000000	0.388060
126.999205	proteinZ	800.000000	69.000000	0.579710
126.999205	rnapol	0.000000	0.000000	0.000000
127.999057	__proteinX_rbs	63.000000	0.000000	0.000000
127.999057	__proteinY_rbs	62.000000	0.000000	0.000000
127.999057	__proteinZ_rbs	69.000000	0.000000	0.000000
127.999057	__ribosome	6.000000	0.000000	0.000000
127.999057	__rnase_site	0.000000	0.000000	0.000000
127.999057	__rnase_site_ext	64.000000	0.000000	0.000000
127.999057	p1	1.000000	0.000000	0.000000
127.999057	proteinX	781.000000	66.000000	0.378788
127.999057	proteinY	830.000000	68.000000	0.500000
127.999057	proteinZ	808.000000	70.000000	0.500000
127.999057	rnapol	0.000000	0.000000	0.000000
128.999658	__proteinX_rbs	63.000000	0.000000	0.000000
128.999658	__proteinY_rbs	63.000000	0.000000	0.000000
128.999658	__proteinZ_rbs	67.000000	0.000000	0.000000
128.999658	__ribosome	4.000000	0.000000	0.000000
128.999658	__rnase_site	0.000000	0.000000	0.000000
128.999658	__rnase_site_ext	65.000000	0.000000	0.000000
128.999658	p1	1.000000	0.000000	0.000000
128.999658	proteinX	786.000000	66.000000	0.363636
128.999658	proteinY	838.000000	68.000000	0.514706
128.999658	proteinZ	814.000000	71.000000	0.521127
128.999658	rnapol	0.000000	0.000000	0.000000
129.999431	__proteinX_rbs	59.000000	0.000000	0.000000
129.999431	__proteinY_rbs	66.000000	0.000000	0.000000
129.999431	__proteinZ_rbs	70.000000	0.000000	0.000000
129.999431	__ribosome	4.000000	0.000000	0.000000
129.999431	__rnase_site	0.000000	0.000000	0.000000
129.999431	__rnase_site_ext	62.000000	0.000000	0.000000
129.999431	p1	1.000000	0.000000	0.000000
129.999431	proteinX	790.000000	66.000000	0.500000
129.999431	proteinY	847.000000	70.000000	0.471429
129.999431	proteinZ	824.000000	71.000000	0.422535
129.999431	rnapol	0.000000	0.000000	0.000000
130.999508	__proteinX_rbs	64.000000	0.000000	0.000000
130.999508	__proteinY_rbs	67.000000	0.000000	0.000000
130.999508	__proteinZ_rbs	68.000000	0.000000	0.000000
130.999508	__ribosome	8.000000	0.000000	0.000000
130.999508	__rnase_site	0.000000	0.000000	0.000000
130.999508	__rnase_site_ext	64.000000	0.000000	0.000000
130.999508	p1	1.000000	0.000000	0.000000
130.999508	proteinX	796.000000	67.000000	0.507463
130.999508	proteinY	853.000000	71.000000	0.478873
130.999508	proteinZ	837.000000	71.000000	0.338028
130.999508	rnapol	0.000000	0.000000	0.000000
131.999055	__proteinX_rbs	60.000000	0.000000	0.000000
131.999055	__proteinY_rbs	67.000000	0.000000	0.000000
131.999055	__proteinZ_rbs	69.000000	0.000000	0.000000
131.999055	__ribosome	7.000000	0.000000	0.000000
131.999055	__rnase_site	0.000000	0.000000	0.000000
131.999055	__rnase_site_ext	66.000000	0.000000	0.000000
131.999055	p1	1.000000	0.000000	0.000000
131.999055	proteinX	805.000000	68.000000	0.514706
131.999055	proteinY	865.000000	72.000000	0.430556
131.999055	proteinZ	843.000000	71.000000	0.380282
131.999055	rnapol	0.000000	0.000000	0.000000
132.999249	__proteinX_rbs	67.000000	0.000000	0.000000
132.999249	__proteinY_rbs	70.000000	0.000000	0.000000
132.999249	__proteinZ_rbs	69.000000	0.000000	0.000000
132.999249	__ribosome	4.000000	0.000000	0.000000
132.999249	__rnase_site	0.000000	0.000000	0.000000
132.999249	__rnase_site_ext	69.000000	0.000000	0.000000
132.999249	p1	0.000000	0.000000	0.000000
132.999249	proteinX	811.000000	70.000000	0.542857
132.999249	proteinY	871.000000	72.000000	0.444444
132.999249	proteinZ	847.000000	72.000000	0.361111
132.999249	rnapol	0.000000	0.000000	0.000000
133.999124	__proteinX_rbs	64.000000	0.000000	0.000000
133.999124	__proteinY_rbs	69.000000	0.000000	0.000000
133.999124	__proteinZ_rbs	70.000000	0.000000	0.000000
133.999124	__ribosome	7.000000	0.000000	0.000000
133.999124	__rnase_site	0.000000	0.000000	0.000000
133.999124	__rnase_site_ext	64.000000	0.000000	0.000000
133.999124	p1	0.000000	0.000000	0.000000
133.999124	proteinX	821.000000	70.000000	0.514286
133.999124	proteinY	878.000000	73.000000	0.424658
133.999124	proteinZ	852.000000	73.000000	0.356164
133.999124	rnapol	0.000000	0.000000	0.000000
134.999045	__proteinX_rbs	67.000000	0.000000	0.000000
134.999045	__proteinY_rbs	70.000000	0.000000	0.000000
134.999045	__proteinZ_rbs	68.000000	0.000000	0.000000
134.999045	__ribosome	6.000000	0.000000	0.000000
134.999045	__rnase_site	0.000000	0.000000	0.000000
134.999045	__rnase_site_ext	69.000000	0.000000	0.000000
134.999045	p1	1.000000	0.000000	0.000000
134.999045	proteinX	828.000000	70.000000	0.514286
134.999045	proteinY	884.000000	73.000000	0.424658
134.999045	proteinZ	859.000000	74.000000	0.364865
134.999045	rnapol	0.000000	0.000000	0.000000
135.999080	__proteinX_rbs	61.000000	0.000000	0.000000
135.999080	__proteinY_rbs	70.000000	0.000000	0.000000
135.999080	__proteinZ_rbs	69.000000	0.000000	0.000000
135.999080	__ribosome	4.000000	0.000000	0.000000
135.999080	__rnase_site	0.000000	0.000000	0.000000
135.999080	__rnase_site_ext	63.000000	0.000000	0.000000
135.999080	p1	1.000000	0.000000	0.000000
135.999080	proteinX	836.000000	68.000000	0.529412
135.999080	proteinY	893.000000	73.000000	0.397260
135.999080	proteinZ	864.000000	74.000000	0.418919
135.999080	rnapol	0.000000	0.000000	0.000000
136.999346	__proteinX_rbs	61.000000	0.000000	0.000000
136.999346	__proteinY_rbs	65.000000	0.000000	0.000000
136.999346	__proteinZ_rbs	70.000000	0.000000	0.000000
136.999346	__ribosome	4.000000	0.000000	0.000000
136.999346	__rnase_site	0.000000	0.000000	0.000000
136.999346	__rnase_site_ext	66.000000	0.000000	0.000000
136.999346	p1	0.000000	0.000000	0.000000
136.999346	proteinX	848.000000	68.000000	0.500000
136.999346	proteinY	903.000000	73.000000	0.410959
136.999346	proteinZ	870.000000	74.000000	0.432432
136.999346	rnapol	0.000000	0.000000	0.000000
137.999072	__proteinX_rbs	65.000000	0.000000	0.000000
137.999072	__proteinY_rbs	69.000000	0.000000	0.000000
137.999072	__proteinZ_rbs	71.000000	0.000000	0.000000
137.999072	__ribosome	2.000000	0.000000	0.000000
137.999072	__rnase_site	0.000000	0.000000	0.000000
137.999072	__rnase_site_ext	68.000000	0.000000	0.000000
137.999072	p1	0.000000	0.000000	0.000000
137.999072	proteinX	853.000000	69.000000	0.507246
137.999072	proteinY	909.000000	74.000000	0.405405
137.999072	proteinZ	874.000000	75.000000	0.440000
137.999072	rnapol	0.000000	0.000000	0.000000
138.999541	__proteinX_rbs	67.000000	0.000000	0.000000
138.999541	__proteinY_rbs	70.000000	0.000000	0.000000
138.999541	__proteinZ_rbs	70.000000	0.000000	0.000000
138.999541	__ribosome	6.000000	0.000000	0.000000
138.999541	__rnase_site	0.000000	0.000000	0.000000
138.999541	__rnase_site_ext	67.000000	0.000000	0.000000
138.999541	p1	1.000000	0.000000	0.000000
138.999541	proteinX	864.000000	68.000000	0.455882
138.999541	proteinY	915.000000	74.000000	0.405405
138.999541	proteinZ	880.000000	75.000000	0.440000
138.999541	rnapol	0.000000	0.000000	0.000000
139.999424	__proteinX_rbs	64.000000	0.000000	0.000000
139.999424	__proteinY_rbs	68.000000	0.000000	0.000000
139.999424	__proteinZ_rbs	71.000000	0.000000	0.000000
139.999424	__ribosome	2.000000	0.000000	0.000000
139.999424	__rnase_site	0.000000	0.000000	0.000000
139.999424	__rnase_site_ext	66.000000	0.000000	0.000000
139.999424	p1	1.000000	0.000000	0.000000
139.999424	proteinX	868.000000	68.000000	0.485294
139.999424	proteinY	921.000000	72.000000	0.486111
139.999424	proteinZ	890.000000	76.000000	0.394737
139.999424	rnapol	0.000000	0.000000	0.000000
140.999620	__proteinX_rbs	67.000000	0.000000	0.000000
140.999620	__proteinY_rbs	68.000000	0.000000	0.000000
140.999620	__proteinZ_rbs	73.000000	0.000000	0.000000
140.999620	__ribosome	7.000000	0.000000	0.000000
140.999620	__rnase_site	0.000000	0.000000	0.000000
140.999620	__rnase_site_ext	68.000000	0.000000	0.000000
140.999620	p1	1.000000	0.000000	0.000000
140.999620	proteinX	876.000000	68.000000	0.426471
