time	species	protein	transcript	ribo_density
86.999076	p1	0.000000	0.000000	0.000000
86.999076	p2	1.000000	0.000000	0.000000
86.999076	proteinX	417.000000	22.000000	1.000000
86.999076	proteinY	337.000000	22.000000	1.136364
86.999076	proteinZ	512.000000	33.000000	1.303030
86.999076	rnapol	0.000000	0.000000	0.000000
87.999030	__proteinX_rbs	21.000000	0.000000	0.000000
87.999030	__proteinY_rbs	21.000000	0.000000	0.000000
87.999030	__proteinZ_rbs	27.000000	0.000000	0.000000
87.999030	__ribosome	15.000000	0.000000	0.000000
87.999030	__rnase_site	28.000000	0.000000	0.000000
87.999030	__rnase_site_ext	33.000000	0.000000	0.000000
87.999030	p1	1.000000	0.000000	0.000000
87.999030	p2	1.000000	0.000000	0.000000
87.999030	proteinX	425.000000	23.000000	0.826087
87.999030	proteinY	343.000000	22.000000	1.090909
87.999030	proteinZ	524.000000	32.000000	1.312500
87.999030	rnapol	0.000000	0.000000	0.000000
88.999147	__proteinX_rbs	22.000000	0.000000	0.000000
88.999147	__proteinY_rbs	15.000000	0.000000	0.000000
88.999147	__proteinZ_rbs	31.000000	0.000000	0.000000
88.999147	__ribosome	13.000000	0.000000	0.000000
88.999147	__rnase_site	31.000000	0.000000	0.000000
88.999147	__rnase_site_ext	37.000000	0.000000	0.000000
88.999147	p1	1.000000	0.000000	0.000000
88.999147	p2	1.000000	0.000000	0.000000
88.999147	proteinX	431.000000	24.000000	0.791667
88.999147	proteinY	350.000000	22.000000	1.227273
88.999147	proteinZ	531.000000	33.000000	1.242424
88.999147	rnapol	0.000000	0.000000	0.000000
89.999485	__proteinX_rbs	21.000000	0.000000	0.000000
89.999485	__proteinY_rbs	17.000000	0.000000	0.000000
89.999485	__proteinZ_rbs	30.000000	0.000000	0.000000
89.999485	__ribosome	9.000000	0.000000	0.000000
89.999485	__rnase_site	31.000000	0.000000	0.000000
89.999485	__rnase_site_ext	36.000000	0.000000	0.000000
89.999485	p1	1.000000	0.000000	0.000000
89.999485	p2	1.000000	0.000000	0.000000
89.999485	proteinX	434.000000	24.000000	0.958333
89.999485	proteinY	356.000000	22.000000	1.409091
89.999485	proteinZ	539.000000	33.000000	1.121212
89.999485	rnapol	0.000000	0.000000	0.000000
90.999649	__proteinX_rbs	22.000000	0.000000	0.000000
90.999649	__proteinY_rbs	18.000000	0.000000	0.000000
90.999649	__proteinZ_rbs	26.000000	0.000000	0.000000
90.999649	__ribosome	7.000000	0.000000	0.000000
90.999649	__rnase_site	28.000000	0.000000	0.000000
90.999649	__rnase_site_ext	33.000000	0.000000	0.000000
90.999649	p1	1.000000	0.000000	0.000000
90.999649	p2	1.000000	0.000000	0.000000
90.999649	proteinX	438.000000	25.000000	1.000000
90.999649	proteinY	359.000000	23.000000	1.434783
90.999649	proteinZ	549.000000	33.000000	1.060606
90.999649	rnapol	0.000000	0.000000	0.000000
91.999302	__proteinX_rbs	20.000000	0.000000	0.000000
91.999302	__proteinY_rbs	20.000000	0.000000	0.000000
91.999302	__proteinZ_rbs	29.000000	0.000000	0.000000
91.999302	__ribosome	11.000000	0.000000	0.000000
91.999302	__rnase_site	29.000000	0.000000	0.000000
91.999302	__rnase_site_ext	36.000000	0.000000	0.000000
91.999302	p1	1.000000	0.000000	0.000000
91.999302	p2	1.000000	0.000000	0.000000
91.999302	proteinX	443.000000	25.000000	1.000000
91.999302	proteinY	368.000000	23.000000	1.304348
91.999302	proteinZ	557.000000	33.000000	1.030303
91.999302	rnapol	0.000000	0.000000	0.000000
92.999047	__proteinX_rbs	23.000000	0.000000	0.000000
92.999047	__proteinY_rbs	22.000000	0.000000	0.000000
92.999047	__proteinZ_rbs	26.000000	0.000000	0.000000
92.999047	__ribosome	13.000000	0.000000	0.000000
92.999047	__rnase_site	27.000000	0.000000	0.000000
92.999047	__rnase_site_ext	34.000000	0.000000	0.000000
92.999047	p1	1.000000	0.000000	0.000000
92.999047	p2	1.000000	0.000000	0.000000
92.999047	proteinX	449.000000	26.000000	0.923077
92.999047	proteinY	374.000000	24.000000	1.208333
92.999047	proteinZ	567.000000	32.000000	1.062500
92.999047	rnapol	0.000000	0.000000	0.000000
93.999276	__proteinX_rbs	22.000000	0.000000	0.000000
93.999276	__proteinY_rbs	19.000000	0.000000	0.000000
93.999276	__proteinZ_rbs	31.000000	0.000000	0.000000
93.999276	__ribosome	16.000000	0.000000	0.000000
93.999276	__rnase_site	31.000000	0.000000	0.000000
93.999276	__rnase_site_ext	37.000000	0.000000	0.000000
93.999276	p1	1.000000	0.000000	0.000000
93.999276	p2	1.000000	0.000000	0.000000
93.999276	proteinX	457.000000	26.000000	0.884615
93.999276	proteinY	384.000000	24.000000	1.166667
93.999276	proteinZ	573.000000	31.000000	1.064516
93.999276	rnapol	0.000000	0.000000	0.000000
94.999164	__proteinX_rbs	26.000000	0.000000	0.000000
94.999164	__proteinY_rbs	20.000000	0.000000	0.000000
94.999164	__proteinZ_rbs	29.000000	0.000000	0.000000
94.999164	__ribosome	15.000000	0.000000	0.000000
94.999164	__rnase_site	31.000000	0.000000	0.000000
94.999164	__rnase_site_ext	38.000000	0.000000	0.000000
94.999164	p1	1.000000	0.000000	0.000000
94.999164	p2	0.000000	0.000000	0.000000
94.999164	proteinX	462.000000	26.000000	0.884615
94.999164	proteinY	391.000000	25.000000	1.200000
94.999164	proteinZ	579.000000	32.000000	1.000000
94.999164	rnapol	0.000000	0.000000	0.000000
95.999154	__proteinX_rbs	23.000000	0.000000	0.000000
95.999154	__proteinY_rbs	20.000000	0.000000	0.000000
95.999154	__proteinZ_rbs	28.000000	0.000000	0.000000
95.999154	__ribosome	6.000000	0.000000	0.000000
95.999154	__rnase_site	28.000000	0.000000	0.000000
95.999154	__rnase_site_ext	35.000000	0.000000	0.000000
95.999154	p1	1.000000	0.000000	0.000000
95.999154	p2	1.000000	0.000000	0.000000
95.999154	proteinX	466.000000	26.000000	1.000000
95.999154	proteinY	397.000000	25.000000	1.240000
95.999154	proteinZ	585.000000	33.000000	1.121212
95.999154	rnapol	0.000000	0.000000	0.000000
96.999286	__proteinX_rbs	23.000000	0.000000	0.000000
96.999286	__proteinY_rbs	25.000000	0.000000	0.000000
96.999286	__proteinZ_rbs	28.000000	0.000000	0.000000
96.999286	__ribosome	9.000000	0.000000	0.000000
96.999286	__rnase_site	30.000000	0.000000	0.000000
96.999286	__rnase_site_ext	35.000000	0.000000	0.000000
96.999286	p1	1.000000	0.000000	0.000000
96.999286	p2	0.000000	0.000000	0.000000
96.999286	proteinX	471.000000	26.000000	0.961538
96.999286	proteinY	401.000000	26.000000	1.230769
96.999286	proteinZ	595.000000	33.000000	1.030303
96.999286	rnapol	0.000000	0.000000	0.000000
97.999075	__proteinX_rbs	24.000000	0.000000	0.000000
97.999075	__proteinY_rbs	22.000000	0.000000	0.000000
97.999075	__proteinZ_rbs	31.000000	0.000000	0.000000
97.999075	__ribosome	16.000000	0.000000	0.000000
97.999075	__rnase_site	33.000000	0.000000	0.000000
97.999075	__rnase_site_ext	38.000000	0.000000	0.000000
97.999075	p1	1.000000	0.000000	0.000000
97.999075	p2	1.000000	0.000000	0.000000
97.999075	proteinX	477.000000	26.000000	0.846154
97.999075	proteinY	411.000000	26.000000	1.076923
97.999075	proteinZ	605.000000	35.000000	0.971429
97.999075	rnapol	0.000000	0.000000	0.000000
98.999201	__proteinX_rbs	23.000000	0.000000	0.000000
98.999201	__proteinY_rbs	22.000000	0.000000	0.000000
98.999201	__proteinZ_rbs	31.000000	0.000000	0.000000
98.999201	__ribosome	13.000000	0.000000	0.000000
98.999201	__rnase_site	32.000000	0.000000	0.000000
98.999201	__rnase_site_ext	37.000000	0.000000	0.000000
98.999201	p1	1.000000	0.000000	0.000000
98.999201	p2	0.000000	0.000000	0.000000
98.999201	proteinX	485.000000	26.000000	0.730769
98.999201	proteinY	418.000000	26.000000	1.115385
98.999201	proteinZ	608.000000	35.000000	1.114286
98.999201	rnapol	0.000000	0.000000	0.000000
99.999189	__proteinX_rbs	23.000000	0.000000	0.000000
99.999189	__proteinY_rbs	22.000000	0.000000	0.000000
99.999189	__proteinZ_rbs	29.000000	0.000000	0.000000
99.999189	__ribosome	15.000000	0.000000	0.000000
99.999189	__rnase_site	30.000000	0.000000	0.000000
99.999189	__rnase_site_ext	36.000000	0.000000	0.000000
99.999189	p1	1.000000	0.000000	0.000000
99.999189	p2	1.000000	0.000000	0.000000
99.999189	proteinX	490.000000	26.000000	0.692308
99.999189	proteinY	426.000000	26.000000	1.000000
99.999189	proteinZ	619.000000	36.000000	1.138889
99.999189	rnapol	0.000000	0.000000	0.000000
100.999429	__proteinX_rbs	26.000000	0.000000	0.000000
100.999429	__proteinY_rbs	20.000000	0.000000	0.000000
100.999429	__proteinZ_rbs	32.000000	0.000000	0.000000
100.999429	__ribosome	8.000000	0.000000	0.000000
100.999429	__rnase_site	32.000000	0.000000	0.000000
100.999429	__rnase_site_ext	40.000000	0.000000	0.000000
100.999429	p1	1.000000	0.000000	0.000000
100.999429	p2	0.000000	0.000000	0.000000
100.999429	proteinX	494.000000	27.000000	0.666667
100.999429	proteinY	432.000000	26.000000	1.115385
100.999429	proteinZ	623.000000	36.000000	1.250000
100.999429	rnapol	0.000000	0.000000	0.000000
101.999073	__proteinX_rbs	24.000000	0.000000	0.000000
101.999073	__proteinY_rbs	21.000000	0.000000	0.000000
101.999073	__proteinZ_rbs	33.000000	0.000000	0.000000
101.999073	__ribosome	11.000000	0.000000	0.000000
101.999073	__rnase_site	34.000000	0.000000	0.000000
101.999073	__rnase_site_ext	38.000000	0.000000	0.000000
101.999073	p1	1.000000	0.000000	0.000000
101.999073	p2	1.000000	0.000000	0.000000
101.999073	proteinX	497.000000	27.000000	0.703704
101.999073	proteinY	439.000000	26.000000	1.076923
101.999073	proteinZ	633.000000	37.000000	1.135135
101.999073	rnapol	0.000000	0.000000	0.000000
102.999191	__proteinX_rbs	24.000000	0.000000	0.000000
102.999191	__proteinY_rbs	24.000000	0.000000	0.000000
102.999191	__proteinZ_rbs	34.000000	0.000000	0.000000
102.999191	__ribosome	10.000000	0.000000	0.000000
102.999191	__rnase_site	35.000000	0.000000	0.000000
102.999191	__rnase_site_ext	38.000000	0.000000	0.000000
102.999191	p1	1.000000	0.000000	0.000000
102.999191	p2	1.000000	0.000000	0.000000
102.999191	proteinX	501.000000	27.000000	0.740741
102.999191	proteinY	445.000000	26.000000	1.038462
102.999191	proteinZ	642.000000	38.000000	1.131579
102.999191	rnapol	0.000000	0.000000	0.000000
103.999700	__proteinX_rbs	26.000000	0.000000	0.000000
103.999700	__proteinY_rbs	23.000000	0.000000	0.000000
103.999700	__proteinZ_rbs	33.000000	0.000000	0.000000
103.999700	__ribosome	11.000000	0.000000	0.000000
103.999700	__rnase_site	36.000000	0.000000	0.000000
103.999700	__rnase_site_ext	41.000000	0.000000	0.000000
103.999700	p1	1.000000	0.000000	0.000000
103.999700	p2	1.000000	0.000000	0.000000
103.999700	proteinX	507.000000	28.000000	0.678571
103.999700	proteinY	448.000000	26.000000	1.076923
103.999700	proteinZ	653.000000	38.000000	1.105263
103.999700	rnapol	0.000000	0.000000	0.000000
104.999006	__proteinX_rbs	24.000000	0.000000	0.000000
104.999006	__proteinY_rbs	25.000000	0.000000	0.000000
104.999006	__proteinZ_rbs	30.000000	0.000000	0.000000
104.999006	__ribosome	11.000000	0.000000	0.000000
104.999006	__rnase_site	34.000000	0.000000	0.000000
104.999006	__rnase_site_ext	40.000000	0.000000	0.000000
104.999006	p1	1.000000	0.000000	0.000000
104.999006	p2	0.000000	0.000000	0.000000
104.999006	proteinX	512.000000	28.000000	0.750000
104.999006	proteinY	456.000000	27.000000	0.962963
104.999006	proteinZ	664.000000	37.000000	1.135135
104.999006	rnapol	0.000000	0.000000	0.000000
105.999171	__proteinX_rbs	27.000000	0.000000	0.000000
105.999171	__proteinY_rbs	25.000000	0.000000	0.000000
105.999171	__proteinZ_rbs	34.000000	0.000000	0.000000
105.999171	__ribosome	9.000000	0.000000	0.000000
105.999171	__rnase_site	36.000000	0.000000	0.000000
105.999171	__rnase_site_ext	43.000000	0.000000	0.000000
105.999171	p1	1.000000	0.000000	0.000000
105.999171	p2	1.000000	0.000000	0.000000
105.999171	proteinX	514.000000	28.000000	0.821429
105.999171	proteinY	466.000000	27.000000	0.777778
105.999171	proteinZ	668.000000	38.000000	1.236842
105.999171	rnapol	0.000000	0.000000	0.000000
106.999071	__proteinX_rbs	26.000000	0.000000	0.000000
106.999071	__proteinY_rbs	23.000000	0.000000	0.000000
106.999071	__proteinZ_rbs	33.000000	0.000000	0.000000
106.999071	__ribosome	13.000000	0.000000	0.000000
106.999071	__rnase_site	34.000000	0.000000	0.000000
106.999071	__rnase_site_ext	41.000000	0.000000	0.000000
106.999071	p1	0.000000	0.000000	0.000000
106.999071	p2	1.000000	0.000000	0.000000
106.999071	proteinX	520.000000	28.000000	0.785714
106.999071	proteinY	472.000000	27.000000	0.851852
106.999071	proteinZ	680.000000	38.000000	1.105263
106.999071	rnapol	0.000000	0.000000	0.000000
107.999315	__proteinX_rbs	28.000000	0.000000	0.000000
107.999315	__proteinY_rbs	25.000000	0.000000	0.000000
107.999315	__proteinZ_rbs	31.000000	0.000000	0.000000
107.999315	__ribosome	15.000000	0.000000	0.000000
107.999315	__rnase_site	33.000000	0.000000	0.000000
107.999315	__rnase_site_ext	41.000000	0.000000	0.000000
107.999315	p1	1.000000	0.000000	0.000000
107.999315	p2	0.000000	0.000000	0.000000
107.999315	proteinX	525.000000	29.000000	0.689655
107.999315	proteinY	477.000000	28.000000	0.821429
107.999315	proteinZ	690.000000	38.000000	1.105263
107.999315	rnapol	0.000000	0.000000	0.000000
108.999095	__proteinX_rbs	25.000000	0.000000	0.000000
108.999095	__proteinY_rbs	23.000000	0.000000	0.000000
108.999095	__proteinZ_rbs	35.000000	0.000000	0.000000
108.999095	__ribosome	11.000000	0.000000	0.000000
108.999095	__rnase_site	37.000000	0.000000	0.000000
108.999095	__rnase_site_ext	42.000000	0.000000	0.000000
108.999095	p1	1.000000	0.000000	0.000000
108.999095	p2	0.000000	0.000000	0.000000
108.999095	proteinX	532.000000	29.000000	0.655172
108.999095	proteinY	481.000000	28.000000	0.892857
108.999095	proteinZ	696.000000	38.000000	1.184211
108.999095	rnapol	0.000000	0.000000	0.000000
109.999705	__proteinX_rbs	25.000000	0.000000	0.000000
109.999705	__proteinY_rbs	26.000000	0.000000	0.000000
109.999705	__proteinZ_rbs	32.000000	0.000000	0.000000
109.999705	__ribosome	17.000000	0.000000	0.000000
109.999705	__rnase_site	33.000000	0.000000	0.000000
109.999705	__rnase_site_ext	40.000000	0.000000	0.000000
109.999705	p1	1.000000	0.000000	0.000000
109.999705	p2	1.000000	0.000000	0.000000
109.999705	proteinX	538.000000	29.000000	0.724138
109.999705	proteinY	487.000000	28.000000	0.857143
109.999705	proteinZ	711.000000	39.000000	0.974359
109.999705	rnapol	0.000000	0.000000	0.000000
110.999192	__proteinX_rbs	24.000000	0.000000	0.000000
110.999192	__proteinY_rbs	28.000000	0.000000	0.000000
110.999192	__proteinZ_rbs	36.000000	0.000000	0.000000
110.999192	__ribosome	5.000000	0.000000	0.000000
110.999192	__rnase_site	37.000000	0.000000	0.000000
110.999192	__rnase_site_ext	41.000000	0.000000	0.000000
110.999192	p1	1.000000	0.000000	0.000000
110.999192	p2	1.000000	0.000000	0.000000
110.999192	proteinX	540.000000	29.000000	0.965517
110.999192	proteinY	490.000000	29.000000	0.827586
110.999192	proteinZ	717.000000	40.000000	1.075000
110.999192	rnapol	0.000000	0.000000	0.000000
111.999576	__proteinX_rbs	27.000000	0.000000	0.000000
111.999576	__proteinY_rbs	27.000000	0.000000	0.000000
111.999576	__proteinZ_rbs	37.000000	0.000000	0.000000
111.999576	__ribosome	9.000000	0.000000	0.000000
111.999576	__rnase_site	39.000000	0.000000	0.000000
111.999576	__rnase_site_ext	44.000000	0.000000	0.000000
111.999576	p1	1.000000	0.000000	0.000000
111.999576	p2	1.000000	0.000000	0.000000
111.999576	proteinX	544.000000	29.000000	0.965517
111.999576	proteinY	497.000000	29.000000	0.689655
111.999576	proteinZ	723.000000	40.000000	1.075000
111.999576	rnapol	0.000000	0.000000	0.000000
112.999010	__proteinX_rbs	24.000000	0.000000	0.000000
112.999010	__proteinY_rbs	28.000000	0.000000	0.000000
112.999010	__proteinZ_rbs	36.000000	0.000000	0.000000
112.999010	__ribosome	15.000000	0.000000	0.000000
112.999010	__rnase_site	38.000000	0.000000	0.000000
112.999010	__rnase_site_ext	40.000000	0.000000	0.000000
112.999010	p1	1.000000	0.000000	0.000000
112.999010	p2	1.000000	0.000000	0.000000
112.999010	proteinX	551.000000	29.000000	1.137931
112.999010	proteinY	504.000000	29.000000	0.517241
112.999010	proteinZ	737.000000	42.000000	0.880952
112.999010	rnapol	0.000000	0.000000	0.000000
113.999102	__proteinX_rbs	25.000000	0.000000	0.000000
113.999102	__proteinY_rbs	25.000000	0.000000	0.000000
113.999102	__proteinZ_rbs	37.000000	0.000000	0.000000
113.999102	__ribosome	13.000000	0.000000	0.000000
113.999102	__rnase_site	38.000000	0.000000	0.000000
113.999102	__rnase_site_ext	43.000000	0.000000	0.000000
113.999102	p1	1.000000	0.000000	0.000000
113.999102	p2	1.000000	0.000000	0.000000
113.999102	proteinX	559.000000	29.000000	1.103448
113.999102	proteinY	510.000000	29.000000	0.482759
113.999102	proteinZ	743.000000	42.000000	0.976190
113.999102	rnapol	0.000000	0.000000	0.000000
114.999211	__proteinX_rbs	26.000000	0.000000	0.000000
114.999211	__proteinY_rbs	26.000000	0.000000	0.000000
114.999211	__proteinZ_rbs	34.000000	0.000000	0.000000
114.999211	__ribosome	10.000000	0.000000	0.000000
114.999211	__rnase_site	35.000000	0.000000	0.000000
114.999211	__rnase_site_ext	42.000000	0.000000	0.000000
114.999211	p1	1.000000	0.000000	0.000000
114.999211	p2	1.000000	0.000000	0.000000
114.999211	proteinX	566.000000	30.000000	1.000000
114.999211	proteinY	513.000000	29.000000	0.586207
114.999211	proteinZ	753.000000	42.000000	1.023810
114.999211	rnapol	0.000000	0.000000	0.000000
115.999084	__proteinX_rbs	28.000000	0.000000	0.000000
115.999084	__proteinY_rbs	28.000000	0.000000	0.000000
115.999084	__proteinZ_rbs	35.000000	0.000000	0.000000
115.999084	__ribosome	3.000000	0.000000	0.000000
115.999084	__rnase_site	36.000000	0.000000	0.000000
115.999084	__rnase_site_ext	46.000000	0.000000	0.000000
115.999084	p1	0.000000	0.000000	0.000000
115.999084	p2	1.000000	0.000000	0.000000
115.999084	proteinX	570.000000	30.000000	1.000000
115.999084	proteinY	515.000000	29.000000	0.724138
115.999084	proteinZ	761.000000	42.000000	1.095238
115.999084	rnapol	0.000000	0.000000	0.000000
116.999427	__proteinX_rbs	27.000000	0.000000	0.000000
116.999427	__proteinY_rbs	28.000000	0.000000	0.000000
116.999427	__proteinZ_rbs	39.000000	0.000000	0.000000
116.999427	__ribosome	10.000000	0.000000	0.000000
116.999427	__rnase_site	42.000000	0.000000	0.000000
116.999427	__rnase_site_ext	47.000000	0.000000	0.000000
116.999427	p1	1.000000	0.000000	0.000000
116.999427	p2	1.000000	0.000000	0.000000
116.999427	proteinX	579.000000	30.000000	0.800000
116.999427	proteinY	518.000000	29.000000	0.827586
116.999427	proteinZ	769.000000	42.000000	1.000000
116.999427	rnapol	0.000000	0.000000	0.000000
117.999113	__proteinX_rbs	28.000000	0.000000	0.000000
117.999113	__proteinY_rbs	25.000000	0.000000	0.000000
117.999113	__proteinZ_rbs	40.000000	0.000000	0.000000
117.999113	__ribosome	14.000000	0.000000	0.000000
117.999113	__rnase_site	40.000000	0.000000	0.000000
117.999113	__rnase_site_ext	48.000000	0.000000	0.000000
117.999113	p1	1.000000	0.000000	0.000000
117.999113	p2	1.000000	0.000000	0.000000
117.999113	proteinX	589.000000	31.000000	0.677419
117.999113	proteinY	523.000000	29.000000	0.862069
117.999113	proteinZ	780.000000	42.000000	0.952381
117.999113	rnapol	0.000000	0.000000	0.000000
118.999232	__proteinX_rbs	27.000000	0.000000	0.000000
118.999232	__proteinY_rbs	27.000000	0.000000	0.000000
118.999232	__proteinZ_rbs	40.000000	0.000000	0.000000
118.999232	__ribosome	9.000000	0.000000	0.000000
118.999232	__rnase_site	42.000000	0.000000	0.000000
118.999232	__rnase_site_ext	49.000000	0.000000	0.000000
118.999232	p1	0.000000	0.000000	0.000000
118.999232	p2	1.000000	0.000000	0.000000
118.999232	proteinX	596.000000	31.000000	0.677419
118.999232	proteinY	527.000000	30.000000	0.933333
118.999232	proteinZ	786.000000	42.000000	1.000000
118.999232	rnapol	0.000000	0.000000	0.000000
120.000111	__proteinX_rbs	29.000000	0.000000	0.000000
120.000111	__proteinY_rbs	29.000000	0.000000	0.000000
120.000111	__proteinZ_rbs	38.000000	0.000000	0.000000
120.000111	__ribosome	6.000000	0.000000	0.000000
120.000111	__rnase_site	38.000000	0.000000	0.000000
120.000111	__rnase_site_ext	49.000000	0.000000	0.000000
120.000111	p1	1.000000	0.000000	0.000000
120.000111	p2	1.000000	0.000000	0.000000
120.000111	proteinX	599.000000	32.000000	0.687500
120.000111	proteinY	535.000000	31.000000	0.935484
120.000111	proteinZ	797.000000	42.000000	1.023810
120.000111	rnapol	0.000000	0.000000	0.000000
120.999083	__proteinX_rbs	29.000000	0.000000	0.000000
120.999083	__proteinY_rbs	29.000000	0.000000	0.000000
120.999083	__proteinZ_rbs	38.000000	0.000000	0.000000
120.999083	__ribosome	4.000000	0.000000	0.000000
120.999083	__rnase_site	39.000000	0.000000	0.000000
120.999083	__rnase_site_ext	49.000000	0.000000	0.000000
120.999083	p1	1.000000	0.000000	0.000000
120.999083	p2	1.000000	0.000000	0.000000
120.999083	proteinX	600.000000	32.000000	0.843750
120.999083	proteinY	540.000000	31.000000	0.967742
120.999083	proteinZ	808.000000	42.000000	0.928571
120.999083	rnapol	0.000000	0.000000	0.000000
121.999090	__proteinX_rbs	27.000000	0.000000	0.000000
121.999090	__proteinY_rbs	29.000000	0.000000	0.000000
121.999090	__proteinZ_rbs	36.000000	0.000000	0.000000
121.999090	__ribosome	13.000000	0.000000	0.000000
121.999090	__rnase_site	37.000000	0.000000	0.000000
121.999090	__rnase_site_ext	47.000000	0.000000	0.000000
121.999090	p1	1.000000	0.000000	0.000000
121.999090	p2	1.000000	0.000000	0.000000
121.999090	proteinX	609.000000	32.000000	0.750000
121.999090	proteinY	546.000000	32.000000	0.906250
121.999090	proteinZ	817.000000	39.000000	0.871795
121.999090	rnapol	0.000000	0.000000	0.000000
122.999168	__proteinX_rbs	29.000000	0.000000	0.000000
122.999168	__proteinY_rbs	25.000000	0.000000	0.000000
122.999168	__proteinZ_rbs	36.000000	0.000000	0.000000
122.999168	__ribosome	13.000000	0.000000	0.000000
122.999168	__rnase_site	37.000000	0.000000	0.000000
122.999168	__rnase_site_ext	49.000000	0.000000	0.000000
122.999168	p1	1.000000	0.000000	0.000000
122.999168	p2	0.000000	0.000000	0.000000
122.999168	proteinX	614.000000	32.000000	0.750000
122.999168	proteinY	555.000000	32.000000	0.875000
122.999168	proteinZ	822.000000	39.000000	0.897436
122.999168	rnapol	0.000000	0.000000	0.000000
123.999250	__proteinX_rbs	28.000000	0.000000	0.000000
123.999250	__proteinY_rbs	28.000000	0.000000	0.000000
123.999250	__proteinZ_rbs	36.000000	0.000000	0.000000
123.999250	__ribosome	8.000000	0.000000	0.000000
123.999250	__rnase_site	37.000000	0.000000	0.000000
123.999250	__rnase_site_ext	48.000000	0.000000	0.000000
123.999250	p1	1.000000	0.000000	0.000000
123.999250	p2	1.000000	0.000000	0.000000
123.999250	proteinX	617.000000	32.000000	0.937500
123.999250	proteinY	564.000000	32.000000	0.875000
123.999250	proteinZ	833.000000	40.000000	0.850000
123.999250	rnapol	0.000000	0.000000	0.000000
124.999185	__proteinX_rbs	26.000000	0.000000	0.000000
124.999185	__proteinY_rbs	26.000000	0.000000	0.000000
124.999185	__proteinZ_rbs	35.000000	0.000000	0.000000
124.999185	__ribosome	6.000000	0.000000	0.000000
124.999185	__rnase_site	36.000000	0.000000	0.000000
124.999185	__rnase_site_ext	46.000000	0.000000	0.000000
124.999185	p1	1.000000	0.000000	0.000000
124.999185	p2	0.000000	0.000000	0.000000
124.999185	proteinX	626.000000	32.000000	0.937500
124.999185	proteinY	569.000000	32.000000	1.031250
124.999185	proteinZ	843.000000	40.000000	0.775000
124.999185	rnapol	0.000000	0.000000	0.000000
125.999170	__proteinX_rbs	27.000000	0.000000	0.000000
125.999170	__proteinY_rbs	29.000000	0.000000	0.000000
125.999170	__proteinZ_rbs	38.000000	0.000000	0.000000
125.999170	__ribosome	8.000000	0.000000	0.000000
125.999170	__rnase_site	38.000000	0.000000	0.000000
125.999170	__rnase_site_ext	47.000000	0.000000	0.000000
125.999170	p1	1.000000	0.000000	0.000000
125.999170	p2	1.000000	0.000000	0.000000
125.999170	proteinX	633.000000	32.000000	0.937500
125.999170	proteinY	574.000000	32.000000	1.062500
125.999170	proteinZ	849.000000	40.000000	0.700000
125.999170	rnapol	0.000000	0.000000	0.000000
126.999873	__proteinX_rbs	28.000000	0.000000	0.000000
126.999873	__proteinY_rbs	29.000000	0.000000	0.000000
126.999873	__proteinZ_rbs	36.000000	0.000000	0.000000
126.999873	__ribosome	5.000000	0.000000	0.000000
126.999873	__rnase_site	37.000000	0.000000	0.000000
126.999873	__rnase_site_ext	45.000000	0.000000	0.000000
126.999873	p1	1.000000	0.000000	0.000000
126.999873	p2	0.000000	0.000000	0.000000
126.999873	proteinX	638.000000	33.000000	0.939394
126.999873	proteinY	579.000000	32.000000	1.031250
126.999873	proteinZ	854.000000	40.000000	0.775000
126.999873	rnapol	0.000000	0.000000	0.000000
127.999423	__proteinX_rbs	29.000000	0.000000	0.000000
127.999423	__proteinY_rbs	28.000000	0.000000	0.000000
127.999423	__proteinZ_rbs	37.000000	0.000000	0.000000
127.999423	__ribosome	12.000000	0.000000	0.000000
127.999423	__rnase_site	37.000000	0.000000	0.000000
127.999423	__rnase_site_ext	49.000000	0.000000	0.000000
127.999423	p1	1.000000	0.000000	0.000000
127.999423	p2	1.000000	0.000000	0.000000
127.999423	proteinX	643.000000	33.000000	1.000000
127.999423	proteinY	593.000000	32.000000	0.781250
127.999423	proteinZ	860.000000	39.000000	0.769231
127.999423	rnapol	0.000000	0.000000	0.000000
129.000114	__proteinX_rbs	28.000000	0.000000	0.000000
129.000114	__proteinY_rbs	26.000000	0.000000	0.000000
129.000114	__proteinZ_rbs	34.000000	0.000000	0.000000
129.000114	__ribosome	9.000000	0.000000	0.000000
129.000114	__rnase_site	37.000000	0.000000	0.000000
129.000114	__rnase_site_ext	47.000000	0.000000	0.000000
129.000114	p1	1.000000	0.000000	0.000000
129.000114	p2	1.000000	0.000000	0.000000
129.000114	proteinX	651.000000	32.000000	1.031250
129.000114	proteinY	601.000000	32.000000	0.843750
129.000114	proteinZ	869.000000	39.000000	0.794872
129.000114	rnapol	0.000000	0.000000	0.000000
129.999122	__proteinX_rbs	26.000000	0.000000	0.000000
129.999122	__proteinY_rbs	31.000000	0.000000	0.000000
129.999122	__proteinZ_rbs	37.000000	0.000000	0.000000
129.999122	__ribosome	9.000000	0.000000	0.000000
129.999122	__rnase_site	38.000000	0.000000	0.000000
129.999122	__rnase_site_ext	47.000000	0.000000	0.000000
129.999122	p1	1.000000	0.000000	0.000000
129.999122	p2	1.000000	0.000000	0.000000
129.999122	proteinX	661.000000	33.000000	0.969697
129.999122	proteinY	606.000000	32.000000	0.843750
129.999122	proteinZ	874.000000	39.000000	0.820513
129.999122	rnapol	0.000000	0.000000	0.000000
130.999267	__proteinX_rbs	32.000000	0.000000	0.000000
