time	species	protein	transcript	ribo_density
269.999123	rnapol	0.000000	0.000000	0.000000
270.999005	__proteinX_rbs	106.000000	0.000000	0.000000
270.999005	__proteinY_rbs	105.000000	0.000000	0.000000
270.999005	__proteinZ_rbs	106.000000	0.000000	0.000000
270.999005	__ribosome	3.000000	0.000000	0.000000
270.999005	p1	2.000000	0.000000	0.000000
270.999005	proteinX	1305.000000	111.000000	0.387387
270.999005	proteinY	1310.000000	108.000000	0.074074
270.999005	proteinZ	1248.000000	108.000000	0.425926
270.999005	rnapol	1.000000	0.000000	0.000000
271.999468	__proteinX_rbs	110.000000	0.000000	0.000000
271.999468	__proteinY_rbs	104.000000	0.000000	0.000000
271.999468	__proteinZ_rbs	102.000000	0.000000	0.000000
271.999468	__ribosome	3.000000	0.000000	0.000000
271.999468	p1	2.000000	0.000000	0.000000
271.999468	proteinX	1310.000000	111.000000	0.378378
271.999468	proteinY	1315.000000	108.000000	0.074074
271.999468	proteinZ	1255.000000	108.000000	0.435185
271.999468	rnapol	1.000000	0.000000	0.000000
272.999060	__proteinX_rbs	109.000000	0.000000	0.000000
272.999060	__proteinY_rbs	108.000000	0.000000	0.000000
272.999060	__proteinZ_rbs	105.000000	0.000000	0.000000
272.999060	__ribosome	2.000000	0.000000	0.000000
272.999060	p1	2.000000	0.000000	0.000000
272.999060	proteinX	1316.000000	111.000000	0.351351
272.999060	proteinY	1319.000000	110.000000	0.090909
272.999060	proteinZ	1260.000000	108.000000	0.453704
272.999060	rnapol	1.000000	0.000000	0.000000
273.999083	__proteinX_rbs	110.000000	0.000000	0.000000
273.999083	__proteinY_rbs	104.000000	0.000000	0.000000
273.999083	__proteinZ_rbs	109.000000	0.000000	0.000000
273.999083	__ribosome	3.000000	0.000000	0.000000
273.999083	p1	1.000000	0.000000	0.000000
273.999083	proteinX	1322.000000	113.000000	0.362832
273.999083	proteinY	1328.000000	110.000000	0.072727
273.999083	proteinZ	1264.000000	110.000000	0.436364
273.999083	rnapol	0.000000	0.000000	0.000000
274.999102	__proteinX_rbs	110.000000	0.000000	0.000000
274.999102	__proteinY_rbs	107.000000	0.000000	0.000000
274.999102	__proteinZ_rbs	109.000000	0.000000	0.000000
274.999102	__ribosome	2.000000	0.000000	0.000000
274.999102	p1	2.000000	0.000000	0.000000
274.999102	proteinX	1329.000000	113.000000	0.336283
274.999102	proteinY	1331.000000	110.000000	0.109091
274.999102	proteinZ	1267.000000	110.000000	0.436364
274.999102	rnapol	0.000000	0.000000	0.000000
275.999521	__proteinX_rbs	107.000000	0.000000	0.000000
275.999521	__proteinY_rbs	108.000000	0.000000	0.000000
275.999521	__proteinZ_rbs	108.000000	0.000000	0.000000
275.999521	__ribosome	2.000000	0.000000	0.000000
275.999521	p1	2.000000	0.000000	0.000000
275.999521	proteinX	1333.000000	113.000000	0.380531
275.999521	proteinY	1340.000000	111.000000	0.081081
275.999521	proteinZ	1272.000000	110.000000	0.418182
275.999521	rnapol	2.000000	0.000000	0.000000
276.999091	__proteinX_rbs	105.000000	0.000000	0.000000
276.999091	__proteinY_rbs	108.000000	0.000000	0.000000
276.999091	__proteinZ_rbs	108.000000	0.000000	0.000000
276.999091	__ribosome	1.000000	0.000000	0.000000
276.999091	p1	1.000000	0.000000	0.000000
276.999091	proteinX	1342.000000	113.000000	0.371681
276.999091	proteinY	1346.000000	111.000000	0.072072
276.999091	proteinZ	1274.000000	111.000000	0.441441
276.999091	rnapol	0.000000	0.000000	0.000000
277.999838	__proteinX_rbs	110.000000	0.000000	0.000000
277.999838	__proteinY_rbs	107.000000	0.000000	0.000000
277.999838	__proteinZ_rbs	109.000000	0.000000	0.000000
277.999838	__ribosome	1.000000	0.000000	0.000000
277.999838	p1	2.000000	0.000000	0.000000
277.999838	proteinX	1347.000000	114.000000	0.385965
277.999838	proteinY	1352.000000	111.000000	0.072072
277.999838	proteinZ	1279.000000	111.000000	0.423423
277.999838	rnapol	0.000000	0.000000	0.000000
278.999092	__proteinX_rbs	110.000000	0.000000	0.000000
278.999092	__proteinY_rbs	110.000000	0.000000	0.000000
278.999092	__proteinZ_rbs	109.000000	0.000000	0.000000
278.999092	__ribosome	4.000000	0.000000	0.000000
278.999092	p1	2.000000	0.000000	0.000000
278.999092	proteinX	1353.000000	114.000000	0.377193
278.999092	proteinY	1356.000000	112.000000	0.071429
278.999092	proteinZ	1284.000000	111.000000	0.405405
278.999092	rnapol	0.000000	0.000000	0.000000
279.999025	__proteinX_rbs	113.000000	0.000000	0.000000
279.999025	__proteinY_rbs	111.000000	0.000000	0.000000
279.999025	__proteinZ_rbs	109.000000	0.000000	0.000000
279.999025	__ribosome	3.000000	0.000000	0.000000
279.999025	p1	2.000000	0.000000	0.000000
279.999025	proteinX	1356.000000	114.000000	0.421053
279.999025	proteinY	1362.000000	113.000000	0.053097
279.999025	proteinZ	1291.000000	112.000000	0.383929
279.999025	rnapol	0.000000	0.000000	0.000000
280.999352	__proteinX_rbs	107.000000	0.000000	0.000000
280.999352	__proteinY_rbs	112.000000	0.000000	0.000000
280.999352	__proteinZ_rbs	111.000000	0.000000	0.000000
280.999352	__ribosome	2.000000	0.000000	0.000000
280.999352	p1	1.000000	0.000000	0.000000
280.999352	proteinX	1364.000000	114.000000	0.456140
280.999352	proteinY	1367.000000	113.000000	0.035398
280.999352	proteinZ	1295.000000	113.000000	0.371681
280.999352	rnapol	1.000000	0.000000	0.000000
281.999521	__proteinX_rbs	111.000000	0.000000	0.000000
281.999521	__proteinY_rbs	112.000000	0.000000	0.000000
281.999521	__proteinZ_rbs	112.000000	0.000000	0.000000
281.999521	__ribosome	2.000000	0.000000	0.000000
281.999521	p1	2.000000	0.000000	0.000000
281.999521	proteinX	1370.000000	114.000000	0.438596
281.999521	proteinY	1370.000000	113.000000	0.026549
281.999521	proteinZ	1296.000000	113.000000	0.398230
281.999521	rnapol	0.000000	0.000000	0.000000
282.999724	__proteinX_rbs	113.000000	0.000000	0.000000
282.999724	__proteinY_rbs	110.000000	0.000000	0.000000
282.999724	__proteinZ_rbs	109.000000	0.000000	0.000000
282.999724	__ribosome	2.000000	0.000000	0.000000
282.999724	p1	2.000000	0.000000	0.000000
282.999724	proteinX	1375.000000	115.000000	0.452174
282.999724	proteinY	1372.000000	113.000000	0.044248
282.999724	proteinZ	1309.000000	113.000000	0.362832
282.999724	rnapol	1.000000	0.000000	0.000000
283.999026	__proteinX_rbs	115.000000	0.000000	0.000000
283.999026	__proteinY_rbs	113.000000	0.000000	0.000000
283.999026	__proteinZ_rbs	109.000000	0.000000	0.000000
283.999026	__ribosome	6.000000	0.000000	0.000000
283.999026	p1	2.000000	0.000000	0.000000
283.999026	proteinX	1387.000000	116.000000	0.362069
283.999026	proteinY	1375.000000	114.000000	0.035088
283.999026	proteinZ	1311.000000	113.000000	0.424779
283.999026	rnapol	0.000000	0.000000	0.000000
284.999028	__proteinX_rbs	113.000000	0.000000	0.000000
284.999028	__proteinY_rbs	111.000000	0.000000	0.000000
284.999028	__proteinZ_rbs	112.000000	0.000000	0.000000
284.999028	__ribosome	0.000000	0.000000	0.000000
284.999028	p1	1.000000	0.000000	0.000000
284.999028	proteinX	1390.000000	116.000000	0.396552
284.999028	proteinY	1378.000000	114.000000	0.035088
284.999028	proteinZ	1314.000000	114.000000	0.438596
284.999028	rnapol	0.000000	0.000000	0.000000
285.999181	__proteinX_rbs	113.000000	0.000000	0.000000
285.999181	__proteinY_rbs	112.000000	0.000000	0.000000
285.999181	__proteinZ_rbs	112.000000	0.000000	0.000000
285.999181	__ribosome	2.000000	0.000000	0.000000
285.999181	p1	2.000000	0.000000	0.000000
285.999181	proteinX	1399.000000	117.000000	0.350427
285.999181	proteinY	1381.000000	114.000000	0.035088
285.999181	proteinZ	1317.000000	114.000000	0.464912
285.999181	rnapol	1.000000	0.000000	0.000000
286.999046	__proteinX_rbs	118.000000	0.000000	0.000000
286.999046	__proteinY_rbs	111.000000	0.000000	0.000000
286.999046	__proteinZ_rbs	110.000000	0.000000	0.000000
286.999046	__ribosome	0.000000	0.000000	0.000000
286.999046	p1	2.000000	0.000000	0.000000
286.999046	proteinX	1406.000000	118.000000	0.313559
286.999046	proteinY	1383.000000	114.000000	0.061404
286.999046	proteinZ	1320.000000	114.000000	0.491228
286.999046	rnapol	0.000000	0.000000	0.000000
287.999071	__proteinX_rbs	113.000000	0.000000	0.000000
287.999071	__proteinY_rbs	111.000000	0.000000	0.000000
287.999071	__proteinZ_rbs	114.000000	0.000000	0.000000
287.999071	__ribosome	2.000000	0.000000	0.000000
287.999071	p1	2.000000	0.000000	0.000000
287.999071	proteinX	1416.000000	118.000000	0.279661
287.999071	proteinY	1387.000000	115.000000	0.104348
287.999071	proteinZ	1324.000000	114.000000	0.464912
287.999071	rnapol	1.000000	0.000000	0.000000
288.999005	__proteinX_rbs	116.000000	0.000000	0.000000
288.999005	__proteinY_rbs	110.000000	0.000000	0.000000
288.999005	__proteinZ_rbs	113.000000	0.000000	0.000000
288.999005	__ribosome	0.000000	0.000000	0.000000
288.999005	p1	2.000000	0.000000	0.000000
288.999005	proteinX	1422.000000	118.000000	0.279661
288.999005	proteinY	1395.000000	116.000000	0.094828
288.999005	proteinZ	1327.000000	114.000000	0.491228
288.999005	rnapol	1.000000	0.000000	0.000000
289.999123	__proteinX_rbs	114.000000	0.000000	0.000000
289.999123	__proteinY_rbs	115.000000	0.000000	0.000000
289.999123	__proteinZ_rbs	111.000000	0.000000	0.000000
289.999123	__ribosome	3.000000	0.000000	0.000000
289.999123	p1	2.000000	0.000000	0.000000
289.999123	proteinX	1428.000000	118.000000	0.262712
289.999123	proteinY	1401.000000	116.000000	0.086207
289.999123	proteinZ	1332.000000	116.000000	0.482759
289.999123	rnapol	3.000000	0.000000	0.000000
290.999387	__proteinX_rbs	114.000000	0.000000	0.000000
290.999387	__proteinY_rbs	114.000000	0.000000	0.000000
290.999387	__proteinZ_rbs	114.000000	0.000000	0.000000
290.999387	__ribosome	1.000000	0.000000	0.000000
290.999387	p1	1.000000	0.000000	0.000000
290.999387	proteinX	1430.000000	118.000000	0.305085
290.999387	proteinY	1410.000000	116.000000	0.043103
290.999387	proteinZ	1338.000000	116.000000	0.500000
290.999387	rnapol	3.000000	0.000000	0.000000
291.999048	__proteinX_rbs	117.000000	0.000000	0.000000
291.999048	__proteinY_rbs	117.000000	0.000000	0.000000
291.999048	__proteinZ_rbs	114.000000	0.000000	0.000000
291.999048	__ribosome	1.000000	0.000000	0.000000
291.999048	p1	1.000000	0.000000	0.000000
291.999048	proteinX	1435.000000	119.000000	0.294118
291.999048	proteinY	1412.000000	117.000000	0.051282
291.999048	proteinZ	1340.000000	116.000000	0.500000
291.999048	rnapol	0.000000	0.000000	0.000000
292.999225	__proteinX_rbs	118.000000	0.000000	0.000000
292.999225	__proteinY_rbs	116.000000	0.000000	0.000000
292.999225	__proteinZ_rbs	110.000000	0.000000	0.000000
292.999225	__ribosome	2.000000	0.000000	0.000000
292.999225	p1	1.000000	0.000000	0.000000
292.999225	proteinX	1440.000000	120.000000	0.291667
292.999225	proteinY	1417.000000	118.000000	0.033898
292.999225	proteinZ	1347.000000	116.000000	0.508621
292.999225	rnapol	2.000000	0.000000	0.000000
293.999128	__proteinX_rbs	117.000000	0.000000	0.000000
293.999128	__proteinY_rbs	117.000000	0.000000	0.000000
293.999128	__proteinZ_rbs	116.000000	0.000000	0.000000
293.999128	__ribosome	1.000000	0.000000	0.000000
293.999128	p1	1.000000	0.000000	0.000000
293.999128	proteinX	1444.000000	120.000000	0.325000
293.999128	proteinY	1419.000000	118.000000	0.059322
293.999128	proteinZ	1360.000000	118.000000	0.449153
293.999128	rnapol	1.000000	0.000000	0.000000
294.999106	__proteinX_rbs	119.000000	0.000000	0.000000
294.999106	__proteinY_rbs	116.000000	0.000000	0.000000
294.999106	__proteinZ_rbs	113.000000	0.000000	0.000000
294.999106	__ribosome	1.000000	0.000000	0.000000
294.999106	p1	2.000000	0.000000	0.000000
294.999106	proteinX	1449.000000	121.000000	0.314050
294.999106	proteinY	1424.000000	118.000000	0.050847
294.999106	proteinZ	1365.000000	118.000000	0.466102
294.999106	rnapol	1.000000	0.000000	0.000000
295.999065	__proteinX_rbs	117.000000	0.000000	0.000000
295.999065	__proteinY_rbs	117.000000	0.000000	0.000000
295.999065	__proteinZ_rbs	113.000000	0.000000	0.000000
295.999065	__ribosome	3.000000	0.000000	0.000000
295.999065	p1	2.000000	0.000000	0.000000
295.999065	proteinX	1457.000000	121.000000	0.289256
295.999065	proteinY	1428.000000	118.000000	0.033898
295.999065	proteinZ	1367.000000	118.000000	0.491525
295.999065	rnapol	1.000000	0.000000	0.000000
296.999060	__proteinX_rbs	119.000000	0.000000	0.000000
296.999060	__proteinY_rbs	117.000000	0.000000	0.000000
296.999060	__proteinZ_rbs	117.000000	0.000000	0.000000
296.999060	__ribosome	3.000000	0.000000	0.000000
296.999060	p1	2.000000	0.000000	0.000000
296.999060	proteinX	1462.000000	121.000000	0.297521
296.999060	proteinY	1431.000000	119.000000	0.050420
296.999060	proteinZ	1372.000000	118.000000	0.466102
296.999060	rnapol	0.000000	0.000000	0.000000
297.999116	__proteinX_rbs	118.000000	0.000000	0.000000
297.999116	__proteinY_rbs	119.000000	0.000000	0.000000
297.999116	__proteinZ_rbs	114.000000	0.000000	0.000000
297.999116	__ribosome	1.000000	0.000000	0.000000
297.999116	p1	2.000000	0.000000	0.000000
297.999116	proteinX	1468.000000	121.000000	0.272727
297.999116	proteinY	1435.000000	120.000000	0.050000
297.999116	proteinZ	1377.000000	118.000000	0.508475
297.999116	rnapol	1.000000	0.000000	0.000000
298.999107	__proteinX_rbs	118.000000	0.000000	0.000000
298.999107	__proteinY_rbs	117.000000	0.000000	0.000000
298.999107	__proteinZ_rbs	117.000000	0.000000	0.000000
298.999107	__ribosome	1.000000	0.000000	0.000000
298.999107	p1	2.000000	0.000000	0.000000
298.999107	proteinX	1472.000000	121.000000	0.272727
298.999107	proteinY	1439.000000	120.000000	0.058333
298.999107	proteinZ	1383.000000	119.000000	0.495798
298.999107	rnapol	2.000000	0.000000	0.000000
299.999301	__proteinX_rbs	119.000000	0.000000	0.000000
299.999301	__proteinY_rbs	118.000000	0.000000	0.000000
299.999301	__proteinZ_rbs	119.000000	0.000000	0.000000
299.999301	__ribosome	3.000000	0.000000	0.000000
299.999301	p1	1.000000	0.000000	0.000000
299.999301	proteinX	1476.000000	121.000000	0.264463
299.999301	proteinY	1443.000000	121.000000	0.057851
299.999301	proteinZ	1389.000000	120.000000	0.483333
299.999301	rnapol	3.000000	0.000000	0.000000
300.999057	__proteinX_rbs	118.000000	0.000000	0.000000
300.999057	__proteinY_rbs	118.000000	0.000000	0.000000
300.999057	__proteinZ_rbs	120.000000	0.000000	0.000000
300.999057	__ribosome	0.000000	0.000000	0.000000
300.999057	p1	1.000000	0.000000	0.000000
300.999057	proteinX	1485.000000	122.000000	0.245902
300.999057	proteinY	1447.000000	121.000000	0.074380
300.999057	proteinZ	1392.000000	121.000000	0.504132
300.999057	rnapol	1.000000	0.000000	0.000000
302.000018	__proteinX_rbs	122.000000	0.000000	0.000000
302.000018	__proteinY_rbs	117.000000	0.000000	0.000000
302.000018	__proteinZ_rbs	120.000000	0.000000	0.000000
302.000018	__ribosome	5.000000	0.000000	0.000000
302.000018	p1	2.000000	0.000000	0.000000
302.000018	proteinX	1488.000000	124.000000	0.241935
302.000018	proteinY	1453.000000	121.000000	0.066116
302.000018	proteinZ	1398.000000	121.000000	0.471074
302.000018	rnapol	1.000000	0.000000	0.000000
302.999178	__proteinX_rbs	123.000000	0.000000	0.000000
302.999178	__proteinY_rbs	118.000000	0.000000	0.000000
302.999178	__proteinZ_rbs	114.000000	0.000000	0.000000
302.999178	__ribosome	3.000000	0.000000	0.000000
302.999178	p1	2.000000	0.000000	0.000000
302.999178	proteinX	1496.000000	125.000000	0.232000
302.999178	proteinY	1457.000000	121.000000	0.082645
302.999178	proteinZ	1407.000000	121.000000	0.479339
302.999178	rnapol	0.000000	0.000000	0.000000
303.999120	__proteinX_rbs	122.000000	0.000000	0.000000
303.999120	__proteinY_rbs	120.000000	0.000000	0.000000
303.999120	__proteinZ_rbs	116.000000	0.000000	0.000000
303.999120	__ribosome	2.000000	0.000000	0.000000
303.999120	p1	2.000000	0.000000	0.000000
303.999120	proteinX	1499.000000	125.000000	0.256000
303.999120	proteinY	1464.000000	121.000000	0.057851
303.999120	proteinZ	1412.000000	121.000000	0.487603
303.999120	rnapol	0.000000	0.000000	0.000000
304.999106	__proteinX_rbs	122.000000	0.000000	0.000000
304.999106	__proteinY_rbs	117.000000	0.000000	0.000000
304.999106	__proteinZ_rbs	121.000000	0.000000	0.000000
304.999106	__ribosome	0.000000	0.000000	0.000000
304.999106	p1	2.000000	0.000000	0.000000
304.999106	proteinX	1500.000000	125.000000	0.296000
304.999106	proteinY	1470.000000	121.000000	0.066116
304.999106	proteinZ	1418.000000	121.000000	0.454545
304.999106	rnapol	0.000000	0.000000	0.000000
305.999129	__proteinX_rbs	123.000000	0.000000	0.000000
305.999129	__proteinY_rbs	119.000000	0.000000	0.000000
305.999129	__proteinZ_rbs	118.000000	0.000000	0.000000
305.999129	__ribosome	4.000000	0.000000	0.000000
305.999129	p1	2.000000	0.000000	0.000000
305.999129	proteinX	1505.000000	125.000000	0.280000
305.999129	proteinY	1475.000000	122.000000	0.065574
305.999129	proteinZ	1424.000000	121.000000	0.438017
305.999129	rnapol	0.000000	0.000000	0.000000
306.999260	__proteinX_rbs	123.000000	0.000000	0.000000
306.999260	__proteinY_rbs	120.000000	0.000000	0.000000
306.999260	__proteinZ_rbs	119.000000	0.000000	0.000000
306.999260	__ribosome	3.000000	0.000000	0.000000
306.999260	p1	2.000000	0.000000	0.000000
306.999260	proteinX	1508.000000	126.000000	0.309524
306.999260	proteinY	1481.000000	123.000000	0.048780
306.999260	proteinZ	1430.000000	122.000000	0.426230
306.999260	rnapol	0.000000	0.000000	0.000000
307.999222	__proteinX_rbs	124.000000	0.000000	0.000000
307.999222	__proteinY_rbs	122.000000	0.000000	0.000000
307.999222	__proteinZ_rbs	121.000000	0.000000	0.000000
307.999222	__ribosome	2.000000	0.000000	0.000000
307.999222	p1	1.000000	0.000000	0.000000
307.999222	proteinX	1515.000000	126.000000	0.309524
307.999222	proteinY	1484.000000	124.000000	0.072581
307.999222	proteinZ	1436.000000	123.000000	0.406504
307.999222	rnapol	0.000000	0.000000	0.000000
308.999329	__proteinX_rbs	126.000000	0.000000	0.000000
308.999329	__proteinY_rbs	121.000000	0.000000	0.000000
308.999329	__proteinZ_rbs	122.000000	0.000000	0.000000
308.999329	__ribosome	2.000000	0.000000	0.000000
308.999329	p1	1.000000	0.000000	0.000000
308.999329	proteinX	1520.000000	126.000000	0.285714
308.999329	proteinY	1492.000000	125.000000	0.072000
308.999329	proteinZ	1439.000000	123.000000	0.430894
308.999329	rnapol	1.000000	0.000000	0.000000
309.999148	__proteinX_rbs	122.000000	0.000000	0.000000
309.999148	__proteinY_rbs	120.000000	0.000000	0.000000
309.999148	__proteinZ_rbs	120.000000	0.000000	0.000000
309.999148	__ribosome	1.000000	0.000000	0.000000
309.999148	p1	2.000000	0.000000	0.000000
309.999148	proteinX	1526.000000	126.000000	0.277778
309.999148	proteinY	1497.000000	125.000000	0.088000
309.999148	proteinZ	1448.000000	125.000000	0.424000
309.999148	rnapol	2.000000	0.000000	0.000000
310.999008	__proteinX_rbs	123.000000	0.000000	0.000000
310.999008	__proteinY_rbs	122.000000	0.000000	0.000000
310.999008	__proteinZ_rbs	123.000000	0.000000	0.000000
310.999008	__ribosome	3.000000	0.000000	0.000000
310.999008	p1	2.000000	0.000000	0.000000
310.999008	proteinX	1532.000000	127.000000	0.283465
310.999008	proteinY	1505.000000	125.000000	0.048000
310.999008	proteinZ	1454.000000	125.000000	0.440000
310.999008	rnapol	2.000000	0.000000	0.000000
311.999079	__proteinX_rbs	125.000000	0.000000	0.000000
311.999079	__proteinY_rbs	125.000000	0.000000	0.000000
311.999079	__proteinZ_rbs	125.000000	0.000000	0.000000
311.999079	__ribosome	1.000000	0.000000	0.000000
311.999079	p1	1.000000	0.000000	0.000000
311.999079	proteinX	1537.000000	127.000000	0.275591
311.999079	proteinY	1508.000000	125.000000	0.040000
311.999079	proteinZ	1454.000000	125.000000	0.472000
311.999079	rnapol	0.000000	0.000000	0.000000
312.999144	__proteinX_rbs	122.000000	0.000000	0.000000
312.999144	__proteinY_rbs	123.000000	0.000000	0.000000
312.999144	__proteinZ_rbs	121.000000	0.000000	0.000000
312.999144	__ribosome	2.000000	0.000000	0.000000
312.999144	p1	2.000000	0.000000	0.000000
312.999144	proteinX	1541.000000	128.000000	0.312500
312.999144	proteinY	1513.000000	126.000000	0.023810
312.999144	proteinZ	1463.000000	125.000000	0.440000
312.999144	rnapol	1.000000	0.000000	0.000000
313.999239	__proteinX_rbs	124.000000	0.000000	0.000000
313.999239	__proteinY_rbs	123.000000	0.000000	0.000000
313.999239	__proteinZ_rbs	119.000000	0.000000	0.000000
313.999239	__ribosome	0.000000	0.000000	0.000000
313.999239	p1	2.000000	0.000000	0.000000
313.999239	proteinX	1550.000000	128.000000	0.281250
313.999239	proteinY	1514.000000	126.000000	0.055556
313.999239	proteinZ	1472.000000	126.000000	0.452381
313.999239	rnapol	1.000000	0.000000	0.000000
314.999390	__proteinX_rbs	126.000000	0.000000	0.000000
314.999390	__proteinY_rbs	123.000000	0.000000	0.000000
314.999390	__proteinZ_rbs	124.000000	0.000000	0.000000
314.999390	__ribosome	2.000000	0.000000	0.000000
314.999390	p1	2.000000	0.000000	0.000000
314.999390	proteinX	1555.000000	128.000000	0.273438
314.999390	proteinY	1519.000000	126.000000	0.039683
314.999390	proteinZ	1474.000000	126.000000	0.460317
314.999390	rnapol	2.000000	0.000000	0.000000
315.999483	__proteinX_rbs	129.000000	0.000000	0.000000
315.999483	__proteinY_rbs	123.000000	0.000000	0.000000
315.999483	__proteinZ_rbs	125.000000	0.000000	0.000000
315.999483	__ribosome	2.000000	0.000000	0.000000
315.999483	p1	2.000000	0.000000	0.000000
315.999483	proteinX	1557.000000	129.000000	0.263566
315.999483	proteinY	1523.000000	126.000000	0.047619
315.999483	proteinZ	1476.000000	126.000000	0.460317
315.999483	rnapol	1.000000	0.000000	0.000000
316.999263	__proteinX_rbs	128.000000	0.000000	0.000000
316.999263	__proteinY_rbs	122.000000	0.000000	0.000000
316.999263	__proteinZ_rbs	122.000000	0.000000	0.000000
316.999263	__ribosome	3.000000	0.000000	0.000000
316.999263	p1	2.000000	0.000000	0.000000
316.999263	proteinX	1564.000000	130.000000	0.238462
316.999263	proteinY	1529.000000	127.000000	0.055118
316.999263	proteinZ	1481.000000	126.000000	0.468254
316.999263	rnapol	1.000000	0.000000	0.000000
317.999140	__proteinX_rbs	130.000000	0.000000	0.000000
317.999140	__proteinY_rbs	126.000000	0.000000	0.000000
317.999140	__proteinZ_rbs	127.000000	0.000000	0.000000
317.999140	__ribosome	4.000000	0.000000	0.000000
317.999140	p1	2.000000	0.000000	0.000000
317.999140	proteinX	1568.000000	132.000000	0.242424
317.999140	proteinY	1532.000000	128.000000	0.062500
317.999140	proteinZ	1487.000000	127.000000	0.440945
317.999140	rnapol	1.000000	0.000000	0.000000
318.999209	__proteinX_rbs	128.000000	0.000000	0.000000
318.999209	__proteinY_rbs	125.000000	0.000000	0.000000
318.999209	__proteinZ_rbs	127.000000	0.000000	0.000000
318.999209	__ribosome	1.000000	0.000000	0.000000
318.999209	p1	2.000000	0.000000	0.000000
318.999209	proteinX	1573.000000	132.000000	0.272727
318.999209	proteinY	1538.000000	128.000000	0.070312
318.999209	proteinZ	1493.000000	128.000000	0.421875
318.999209	rnapol	2.000000	0.000000	0.000000
319.999117	__proteinX_rbs	129.000000	0.000000	0.000000
319.999117	__proteinY_rbs	127.000000	0.000000	0.000000
319.999117	__proteinZ_rbs	120.000000	0.000000	0.000000
319.999117	__ribosome	5.000000	0.000000	0.000000
319.999117	p1	2.000000	0.000000	0.000000
319.999117	proteinX	1581.000000	133.000000	0.248120
319.999117	proteinY	1545.000000	128.000000	0.031250
319.999117	proteinZ	1499.000000	128.000000	0.453125
319.999117	rnapol	1.000000	0.000000	0.000000
320.999099	__proteinX_rbs	132.000000	0.000000	0.000000
320.999099	__proteinY_rbs	128.000000	0.000000	0.000000
320.999099	__proteinZ_rbs	125.000000	0.000000	0.000000
320.999099	__ribosome	4.000000	0.000000	0.000000
320.999099	p1	1.000000	0.000000	0.000000
320.999099	proteinX	1587.000000	133.000000	0.248120
320.999099	proteinY	1548.000000	129.000000	0.054264
320.999099	proteinZ	1508.000000	128.000000	0.437500
320.999099	rnapol	0.000000	0.000000	0.000000
321.999083	__proteinX_rbs	130.000000	0.000000	0.000000
321.999083	__proteinY_rbs	123.000000	0.000000	0.000000
321.999083	__proteinZ_rbs	127.000000	0.000000	0.000000
321.999083	__ribosome	2.000000	0.000000	0.000000
321.999083	p1	1.000000	0.000000	0.000000
321.999083	proteinX	1590.000000	133.000000	0.270677
321.999083	proteinY	1555.000000	130.000000	0.076923
321.999083	proteinZ	1515.000000	128.000000	0.406250
321.999083	rnapol	1.000000	0.000000	0.000000
322.999092	__proteinX_rbs	131.000000	0.000000	0.000000
322.999092	__proteinY_rbs	128.000000	0.000000	0.000000
322.999092	__proteinZ_rbs	128.000000	0.000000	0.000000
322.999092	__ribosome	1.000000	0.000000	0.000000
322.999092	p1	1.000000	0.000000	0.000000
322.999092	proteinX	1591.000000	133.000000	0.278195
322.999092	proteinY	1560.000000	132.000000	0.090909
322.999092	proteinZ	1520.000000	129.000000	0.387597
322.999092	rnapol	0.000000	0.000000	0.000000
323.999133	__proteinX_rbs	131.000000	0.000000	0.000000
323.999133	__proteinY_rbs	129.000000	0.000000	0.000000
323.999133	__proteinZ_rbs	130.000000	0.000000	0.000000
323.999133	__ribosome	3.000000	0.000000	0.000000
323.999133	p1	1.000000	0.000000	0.000000
323.999133	proteinX	1596.000000	134.000000	0.283582
323.999133	proteinY	1567.000000	132.000000	0.083333
323.999133	proteinZ	1526.000000	131.000000	0.366412
323.999133	rnapol	0.000000	0.000000	0.000000
324.999012	__proteinX_rbs	134.000000	0.000000	0.000000
324.999012	__proteinY_rbs	127.000000	0.000000	0.000000
324.999012	__proteinZ_rbs	130.000000	0.000000	0.000000
324.999012	__ribosome	1.000000	0.000000	0.000000
324.999012	p1	2.000000	0.000000	0.000000
324.999012	proteinX	1604.000000	135.000000	0.244444
324.999012	proteinY	1573.000000	132.000000	0.113636
324.999012	proteinZ	1529.000000	132.000000	0.386364
324.999012	rnapol	1.000000	0.000000	0.000000
325.999352	__proteinX_rbs	133.000000	0.000000	0.000000
325.999352	__proteinY_rbs	125.000000	0.000000	0.000000
325.999352	__proteinZ_rbs	129.000000	0.000000	0.000000
325.999352	__ribosome	0.000000	0.000000	0.000000
325.999352	p1	1.000000	0.000000	0.000000
325.999352	proteinX	1611.000000	136.000000	0.227941
325.999352	proteinY	1583.000000	133.000000	0.135338
325.999352	proteinZ	1535.000000	132.000000	0.386364
325.999352	rnapol	0.000000	0.000000	0.000000
326.999072	__proteinX_rbs	134.000000	0.000000	0.000000
326.999072	__proteinY_rbs	130.000000	0.000000	0.000000
326.999072	__proteinZ_rbs	131.000000	0.000000	0.000000
326.999072	__ribosome	3.000000	0.000000	0.000000
326.999072	p1	2.000000	0.000000	0.000000
326.999072	proteinX	1617.000000	137.000000	0.218978
326.999072	proteinY	1593.000000	133.000000	0.082707
326.999072	proteinZ	1538.000000	133.000000	0.421053
326.999072	rnapol	0.000000	0.000000	0.000000
327.999118	__proteinX_rbs	136.000000	0.000000	0.000000
