V01146.1	25441	46680
V01146.1	25442	46677
V01146.1	25443	46598
V01146.1	25444	46571
V01146.1	25445	46545
V01146.1	25446	46550
V01146.1	25447	46574
V01146.1	25448	46374
V01146.1	25449	46352
V01146.1	25450	46190
V01146.1	25451	46112
V01146.1	25452	46248
V01146.1	25453	46222
V01146.1	25454	46624
V01146.1	25455	46275
V01146.1	25456	44407
V01146.1	25457	43121
V01146.1	25458	41627
V01146.1	25459	39367
V01146.1	25460	39773
V01146.1	25461	40256
V01146.1	25462	40281
V01146.1	25463	40683
V01146.1	25464	40743
V01146.1	25465	40836
V01146.1	25466	41040
V01146.1	25467	41195
V01146.1	25468	41387
V01146.1	25469	41142
V01146.1	25470	41024
V01146.1	25471	41478
V01146.1	25472	41486
V01146.1	25473	41412
V01146.1	25474	41516
V01146.1	25475	41730
V01146.1	25476	45887
V01146.1	25477	45496
V01146.1	25478	45635
V01146.1	25479	45966
V01146.1	25480	46317
V01146.1	25481	48570
V01146.1	25482	47866
V01146.1	25483	47971
V01146.1	25484	47989
V01146.1	25485	47877
V01146.1	25486	48027
V01146.1	25487	48369
V01146.1	25488	48813
V01146.1	25489	48649
V01146.1	25490	48721
V01146.1	25491	48726
V01146.1	25492	48712
V01146.1	25493	48941
V01146.1	25494	48913
V01146.1	25495	48874
V01146.1	25496	49494
V01146.1	25497	49529
V01146.1	25498	50022
V01146.1	25499	50269
V01146.1	25500	50324
V01146.1	25501	50412
V01146.1	25502	50651
V01146.1	25503	53768
V01146.1	25504	55655
V01146.1	25505	55990
V01146.1	25506	56928
V01146.1	25507	57276
V01146.1	25508	62373
V01146.1	25509	62471
V01146.1	25510	62728
V01146.1	25511	62778
V01146.1	25512	62837
V01146.1	25513	63260
V01146.1	25514	63387
V01146.1	25515	63461
V01146.1	25516	63475
V01146.1	25517	63530
V01146.1	25518	63550
V01146.1	25519	63554
V01146.1	25520	63757
V01146.1	25521	63780
V01146.1	25522	63908
V01146.1	25523	64069
V01146.1	25524	64095
V01146.1	25525	64026
V01146.1	25526	64173
V01146.1	25527	64005
V01146.1	25528	64038
V01146.1	25529	64137
V01146.1	25530	64744
V01146.1	25531	65019
V01146.1	25532	64947
V01146.1	25533	65386
V01146.1	25534	65469
V01146.1	25535	65672
V01146.1	25536	65628
V01146.1	25537	65857
V01146.1	25538	65593
V01146.1	25539	66228
V01146.1	25540	66742
V01146.1	25541	66539
V01146.1	25542	66397
V01146.1	25543	66149
V01146.1	25544	66029
V01146.1	25545	66010
V01146.1	25546	65560
V01146.1	25547	65651
V01146.1	25548	65664
V01146.1	25549	65454
V01146.1	25550	65252
V01146.1	25551	61065
V01146.1	25552	61389
V01146.1	25553	61697
V01146.1	25554	61585
V01146.1	25555	61213
V01146.1	25556	58840
V01146.1	25557	58758
V01146.1	25558	58720
V01146.1	25559	59025
V01146.1	25560	59033
V01146.1	25561	58831
V01146.1	25562	58425
V01146.1	25563	57588
V01146.1	25564	57504
V01146.1	25565	57436
V01146.1	25566	57381
V01146.1	25567	57386
V01146.1	25568	57192
V01146.1	25569	57233
V01146.1	25570	57170
V01146.1	25571	56546
V01146.1	25572	56547
V01146.1	25573	56183
V01146.1	25574	55994
V01146.1	25575	56323
V01146.1	25576	56301
V01146.1	25577	56064
V01146.1	25578	52823
V01146.1	25579	50667
V01146.1	25580	50287
V01146.1	25581	48763
V01146.1	25582	48493
V01146.1	25583	43428
V01146.1	25584	43369
V01146.1	25585	43077
V01146.1	25586	42986
V01146.1	25587	42549
V01146.1	25588	41998
V01146.1	25589	41654
V01146.1	25590	41660
V01146.1	25591	41675
V01146.1	25592	41872
V01146.1	25593	41872
V01146.1	25594	41748
V01146.1	25595	41683
V01146.1	25596	42141
V01146.1	25597	42221
V01146.1	25598	42551
V01146.1	25599	42917
V01146.1	25600	42906
V01146.1	25601	42757
V01146.1	25602	42766
V01146.1	25603	42681
V01146.1	25604	42143
V01146.1	25605	41531
V01146.1	25606	41223
V01146.1	25607	41076
V01146.1	25608	40501
V01146.1	25609	40370
V01146.1	25610	39725
V01146.1	25611	39259
V01146.1	25612	39011
V01146.1	25613	38858
V01146.1	25614	38124
V01146.1	25615	37489
V01146.1	25616	37415
V01146.1	25617	37405
V01146.1	25618	37377
V01146.1	25619	37375
V01146.1	25620	37357
V01146.1	25621	37351
V01146.1	25622	37235
V01146.1	25623	37194
V01146.1	25624	37135
V01146.1	25625	37071
V01146.1	25626	37077
V01146.1	25627	36612
V01146.1	25628	36301
V01146.1	25629	36042
V01146.1	25630	36079
V01146.1	25631	36023
V01146.1	25632	35915
V01146.1	25633	35901
V01146.1	25634	35329
V01146.1	25635	35516
V01146.1	25636	35527
V01146.1	25637	35510
V01146.1	25638	35726
V01146.1	25639	37324
V01146.1	25640	39273
V01146.1	25641	39618
V01146.1	25642	40269
V01146.1	25643	40189
V01146.1	25644	40181
V01146.1	25645	40252
V01146.1	25646	42357
V01146.1	25647	43264
V01146.1	25648	43165
V01146.1	25649	43160
V01146.1	25650	42676
V01146.1	25651	42519
V01146.1	25652	42642
V01146.1	25653	43520
V01146.1	25654	43730
V01146.1	25655	43763
V01146.1	25656	43780
V01146.1	25657	43937
V01146.1	25658	44393
V01146.1	25659	44575
V01146.1	25660	45279
V01146.1	25661	46311
V01146.1	25662	46334
V01146.1	25663	46398
V01146.1	25664	46646
V01146.1	25665	48707
V01146.1	25666	48808
V01146.1	25667	53715
V01146.1	25668	56966
V01146.1	25669	57000
V01146.1	25670	57019
V01146.1	25671	56584
V01146.1	25672	56727
V01146.1	25673	56299
V01146.1	25674	56367
V01146.1	25675	56496
V01146.1	25676	56536
V01146.1	25677	56744
V01146.1	25678	57865
V01146.1	25679	58882
V01146.1	25680	60958
V01146.1	25681	62054
V01146.1	25682	62374
V01146.1	25683	62688
V01146.1	25684	62861
V01146.1	25685	63943
V01146.1	25686	64029
V01146.1	25687	64607
V01146.1	25688	64965
V01146.1	25689	65051
V01146.1	25690	65568
V01146.1	25691	66517
V01146.1	25692	68284
V01146.1	25693	68699
V01146.1	25694	68749
V01146.1	25695	68821
V01146.1	25696	69243
V01146.1	25697	69290
V01146.1	25698	69366
V01146.1	25699	69403
V01146.1	25700	69513
V01146.1	25701	69506
V01146.1	25702	69542
V01146.1	25703	69500
V01146.1	25704	69502
V01146.1	25705	69469
V01146.1	25706	69492
V01146.1	25707	69498
V01146.1	25708	69768
V01146.1	25709	69787
V01146.1	25710	70146
V01146.1	25711	70279
V01146.1	25712	70296
V01146.1	25713	70100
V01146.1	25714	68563
V01146.1	25715	66781
V01146.1	25716	66581
V01146.1	25717	65906
V01146.1	25718	66118
V01146.1	25719	66064
V01146.1	25720	65965
V01146.1	25721	63662
V01146.1	25722	63003
V01146.1	25723	62909
V01146.1	25724	62929
V01146.1	25725	62933
V01146.1	25726	62895
V01146.1	25727	62725
V01146.1	25728	61741
V01146.1	25729	61531
V01146.1	25730	61606
V01146.1	25731	61548
V01146.1	25732	61369
V01146.1	25733	60882
V01146.1	25734	60678
V01146.1	25735	59980
V01146.1	25736	58917
V01146.1	25737	58907
V01146.1	25738	58811
V01146.1	25739	58507
V01146.1	25740	56423
V01146.1	25741	56297
V01146.1	25742	51024
V01146.1	25743	47883
V01146.1	25744	47854
V01146.1	25745	47765
V01146.1	25746	47640
V01146.1	25747	47378
V01146.1	25748	47304
V01146.1	25749	46865
V01146.1	25750	46764
V01146.1	25751	46702
V01146.1	25752	46495
V01146.1	25753	45371
V01146.1	25754	44363
V01146.1	25755	42284
V01146.1	25756	41209
V01146.1	25757	41006
V01146.1	25758	40695
V01146.1	25759	40533
V01146.1	25760	39480
V01146.1	25761	39459
V01146.1	25762	39131
V01146.1	25763	38901
V01146.1	25764	39103
V01146.1	25765	38632
V01146.1	25766	37708
V01146.1	25767	36284
V01146.1	25768	35876
V01146.1	25769	36003
V01146.1	25770	36259
V01146.1	25771	35885
V01146.1	25772	35910
V01146.1	25773	36184
V01146.1	25774	36103
V01146.1	25775	36995
V01146.1	25776	37093
V01146.1	25777	37102
V01146.1	25778	37112
V01146.1	25779	37104
V01146.1	25780	37115
V01146.1	25781	37150
V01146.1	25782	37160
V01146.1	25783	36862
V01146.1	25784	36825
V01146.1	25785	36200
V01146.1	25786	36171
V01146.1	25787	36187
V01146.1	25788	36237
V01146.1	25789	36126
V01146.1	25790	36008
V01146.1	25791	35857
V01146.1	25792	35844
V01146.1	25793	35620
V01146.1	25794	35637
V01146.1	25795	35609
V01146.1	25796	35624
V01146.1	25797	35701
V01146.1	25798	35697
V01146.1	25799	35702
V01146.1	25800	35763
V01146.1	25801	35760
V01146.1	25802	35756
V01146.1	25803	35700
V01146.1	25804	35713
V01146.1	25805	35630
V01146.1	25806	35634
V01146.1	25807	35913
V01146.1	25808	35970
V01146.1	25809	35970
V01146.1	25810	35955
V01146.1	25811	35958
V01146.1	25812	36016
V01146.1	25813	36019
V01146.1	25814	36032
V01146.1	25815	36058
V01146.1	25816	36055
V01146.1	25817	36066
V01146.1	25818	36086
V01146.1	25819	36086
V01146.1	25820	36102
V01146.1	25821	36098
V01146.1	25822	36123
V01146.1	25823	36141
V01146.1	25824	36293
V01146.1	25825	36327
V01146.1	25826	36395
V01146.1	25827	36499
V01146.1	25828	36629
V01146.1	25829	36673
V01146.1	25830	36858
V01146.1	25831	37277
V01146.1	25832	37169
V01146.1	25833	37172
V01146.1	25834	37212
V01146.1	25835	37212
V01146.1	25836	37182
V01146.1	25837	37036
V01146.1	25838	36938
V01146.1	25839	36693
V01146.1	25840	36647
V01146.1	25841	36643
V01146.1	25842	36316
V01146.1	25843	36299
V01146.1	25844	36136
V01146.1	25845	35777
V01146.1	25846	35775
V01146.1	25847	35702
V01146.1	25848	35404
V01146.1	25849	35444
V01146.1	25850	34655
V01146.1	25851	34553
V01146.1	25852	34726
V01146.1	25853	34708
V01146.1	25854	34743
V01146.1	25855	34820
V01146.1	25856	34737
V01146.1	25857	34822
V01146.1	25858	34834
V01146.1	25859	35217
V01146.1	25860	35216
V01146.1	25861	35102
V01146.1	25862	35129
V01146.1	25863	35040
V01146.1	25864	35046
V01146.1	25865	35090
V01146.1	25866	35320
V01146.1	25867	35610
V01146.1	25868	35633
V01146.1	25869	35925
V01146.1	25870	35982
V01146.1	25871	36431
V01146.1	25872	36525
V01146.1	25873	40380
V01146.1	25874	40651
V01146.1	25875	40767
V01146.1	25876	45630
V01146.1	25877	45740
V01146.1	25878	45978
V01146.1	25879	47623
V01146.1	25880	47630
V01146.1	25881	47926
V01146.1	25882	47695
V01146.1	25883	47867
V01146.1	25884	48424
V01146.1	25885	48466
V01146.1	25886	48709
V01146.1	25887	49135
V01146.1	25888	49140
V01146.1	25889	49254
V01146.1	25890	49236
V01146.1	25891	49352
V01146.1	25892	49841
V01146.1	25893	50156
V01146.1	25894	50227
V01146.1	25895	50505
V01146.1	25896	50717
V01146.1	25897	50737
V01146.1	25898	50759
V01146.1	25899	51591
V01146.1	25900	52889
V01146.1	25901	53237
V01146.1	25902	53205
V01146.1	25903	53084
V01146.1	25904	53068
V01146.1	25905	53112
V01146.1	25906	53201
V01146.1	25907	53819
V01146.1	25908	53826
V01146.1	25909	53796
V01146.1	25910	53797
V01146.1	25911	53808
V01146.1	25912	53696
V01146.1	25913	53622
V01146.1	25914	53644
V01146.1	25915	53680
V01146.1	25916	54206
V01146.1	25917	54472
V01146.1	25918	54635
V01146.1	25919	54946
V01146.1	25920	55030
V01146.1	25921	55097
V01146.1	25922	55410
V01146.1	25923	55904
V01146.1	25924	64920
V01146.1	25925	66157
V01146.1	25926	71189
V01146.1	25927	71062
V01146.1	25928	71359
V01146.1	25929	73180
V01146.1	25930	73345
V01146.1	25931	75110
V01146.1	25932	75193
V01146.1	25933	75174
V01146.1	25934	75184
V01146.1	25935	75222
V01146.1	25936	75266
V01146.1	25937	76107
V01146.1	25938	75553
V01146.1	25939	75232
V01146.1	25940	74807
V01146.1	25941	74154
V01146.1	25942	73864
V01146.1	25943	73868
V01146.1	25944	73667
V01146.1	25945	73584
V01146.1	25946	73189
V01146.1	25947	73154
V01146.1	25948	69351
V01146.1	25949	69158
V01146.1	25950	69165
V01146.1	25951	64320
V01146.1	25952	64736
V01146.1	25953	64604
V01146.1	25954	65874
V01146.1	25955	65892
V01146.1	25956	65594
V01146.1	25957	65847
V01146.1	25958	65810
V01146.1	25959	66259
V01146.1	25960	66455
V01146.1	25961	66862
V01146.1	25962	66652
V01146.1	25963	66725
V01146.1	25964	66689
V01146.1	25965	66888
V01146.1	25966	67098
V01146.1	25967	66620
V01146.1	25968	66476
V01146.1	25969	66429
V01146.1	25970	66325
V01146.1	25971	66177
V01146.1	25972	66168
V01146.1	25973	66126
V01146.1	25974	65210
V01146.1	25975	63914
V01146.1	25976	63590
V01146.1	25977	63602
V01146.1	25978	63903
V01146.1	25979	66215
V01146.1	25980	65997
V01146.1	25981	65478
V01146.1	25982	64995
V01146.1	25983	65250
V01146.1	25984	65549
V01146.1	25985	66645
V01146.1	25986	66979
V01146.1	25987	67013
V01146.1	25988	67000
V01146.1	25989	67050
V01146.1	25990	67044
V01146.1	25991	66534
V01146.1	25992	66257
V01146.1	25993	66124
V01146.1	25994	65823
V01146.1	25995	65714
V01146.1	25996	65648
V01146.1	25997	65358
V01146.1	25998	64892
V01146.1	25999	55767
V01146.1	26000	54351
V01146.1	26001	49332
V01146.1	26002	49291
V01146.1	26003	49060
V01146.1	26004	47234
V01146.1	26005	47023
V01146.1	26006	45251
V01146.1	26007	45160
V01146.1	26008	45236
V01146.1	26009	44897
V01146.1	26010	44867
V01146.1	26011	44068
V01146.1	26012	43918
V01146.1	26013	44132
V01146.1	26014	44807
V01146.1	26015	44746
V01146.1	26016	44469
V01146.1	26017	44732
V01146.1	26018	44933
V01146.1	26019	45330
V01146.1	26020	45369
V01146.1	26021	45537
V01146.1	26022	45817
V01146.1	26023	45719
V01146.1	26024	45693
V01146.1	26025	46889
V01146.1	26026	47337
V01146.1	26027	46910
V01146.1	26028	46929
V01146.1	26029	44462
V01146.1	26030	44659
V01146.1	26031	44691
V01146.1	26032	44372
V01146.1	26033	44103
V01146.1	26034	43427
V01146.1	26035	43313
V01146.1	26036	43652
V01146.1	26037	44192
V01146.1	26038	44298
V01146.1	26039	44220
V01146.1	26040	44023
V01146.1	26041	43858
V01146.1	26042	43853
V01146.1	26043	43673
V01146.1	26044	43651
V01146.1	26045	43505
V01146.1	26046	43476
V01146.1	26047	43485
V01146.1	26048	43788
V01146.1	26049	43837
V01146.1	26050	43918
V01146.1	26051	43845
V01146.1	26052	43768
V01146.1	26053	43402
V01146.1	26054	41052
V01146.1	26055	41039
V01146.1	26056	41039
V01146.1	26057	40934
V01146.1	26058	40697
V01146.1	26059	40376
V01146.1	26060	39314
V01146.1	26061	38937
V01146.1	26062	38868
V01146.1	26063	38876
V01146.1	26064	38861
V01146.1	26065	38829
V01146.1	26066	39097
V01146.1	26067	39093
V01146.1	26068	39084
V01146.1	26069	39183
V01146.1	26070	39329
V01146.1	26071	39368
V01146.1	26072	39404
V01146.1	26073	39503
V01146.1	26074	39508
V01146.1	26075	39857
V01146.1	26076	39922
V01146.1	26077	39980
V01146.1	26078	40189
V01146.1	26079	40225
V01146.1	26080	40586
V01146.1	26081	43187
V01146.1	26082	43149
V01146.1	26083	43089
V01146.1	26084	43154
V01146.1	26085	43209
V01146.1	26086	45358
V01146.1	26087	45440
V01146.1	26088	45185
V01146.1	26089	44539
V01146.1	26090	44521
V01146.1	26091	44537
V01146.1	26092	45318
V01146.1	26093	45830
V01146.1	26094	45367
V01146.1	26095	45328
V01146.1	26096	45398
V01146.1	26097	45326
V01146.1	26098	45338
V01146.1	26099	46269
V01146.1	26100	45483
V01146.1	26101	44991
V01146.1	26102	44950
V01146.1	26103	44715
V01146.1	26104	44492
V01146.1	26105	44590
V01146.1	26106	44660
V01146.1	26107	44664
V01146.1	26108	44779
V01146.1	26109	44475
V01146.1	26110	45055
V01146.1	26111	44202
V01146.1	26112	43989
V01146.1	26113	44364
V01146.1	26114	44521
V01146.1	26115	44550
V01146.1	26116	45079
V01146.1	26117	45267
V01146.1	26118	45280
V01146.1	26119	45230
V01146.1	26120	45125
V01146.1	26121	45113
V01146.1	26122	45077
V01146.1	26123	44748
V01146.1	26124	44759
V01146.1	26125	44683
V01146.1	26126	44709
V01146.1	26127	44707
V01146.1	26128	44698
V01146.1	26129	44704
V01146.1	26130	44709
V01146.1	26131	44726
V01146.1	26132	44818
V01146.1	26133	44821
V01146.1	26134	44808
V01146.1	26135	44791
V01146.1	26136	44790
V01146.1	26137	44787
V01146.1	26138	44779
V01146.1	26139	44774
V01146.1	26140	44759
V01146.1	26141	44469
V01146.1	26142	44486
V01146.1	26143	44491
V01146.1	26144	44397
V01146.1	26145	44227
V01146.1	26146	44202
V01146.1	26147	44118
V01146.1	26148	43948
V01146.1	26149	43942
V01146.1	26150	43596
V01146.1	26151	43425
V01146.1	26152	43378
V01146.1	26153	43085
V01146.1	26154	43048
V01146.1	26155	42714
V01146.1	26156	40221
V01146.1	26157	40176
V01146.1	26158	40997
V01146.1	26159	41907
V01146.1	26160	41834
V01146.1	26161	39600
V01146.1	26162	39564
V01146.1	26163	39734
V01146.1	26164	39784
V01146.1	26165	39891
V01146.1	26166	39777
V01146.1	26167	38991
V01146.1	26168	38266
V01146.1	26169	38645
V01146.1	26170	39073
V01146.1	26171	39199
V01146.1	26172	38970
V01146.1	26173	39112
V01146.1	26174	38585
V01146.1	26175	39802
V01146.1	26176	41265
V01146.1	26177	41379
V01146.1	26178	41766
V01146.1	26179	41707
V01146.1	26180	41569
V01146.1	26181	41745
V01146.1	26182	42757
V01146.1	26183	42643
V01146.1	26184	42619
V01146.1	26185	42007
V01146.1	26186	41978
V01146.1	26187	41368
V01146.1	26188	40931
V01146.1	26189	40762
V01146.1	26190	40771
V01146.1	26191	40069
V01146.1	26192	40023
V01146.1	26193	40198
V01146.1	26194	40202
V01146.1	26195	40241
V01146.1	26196	40350
V01146.1	26197	40417
V01146.1	26198	40536
V01146.1	26199	40637
V01146.1	26200	40692
V01146.1	26201	40735
V01146.1	26202	40770
V01146.1	26203	40783
V01146.1	26204	40777
V01146.1	26205	40808
V01146.1	26206	41129
V01146.1	26207	41055
V01146.1	26208	41063
V01146.1	26209	41064
V01146.1	26210	41175
V01146.1	26211	41494
V01146.1	26212	41572
V01146.1	26213	41696
V01146.1	26214	41760
V01146.1	26215	41773
V01146.1	26216	42223
V01146.1	26217	42295
V01146.1	26218	42338
V01146.1	26219	42363
V01146.1	26220	42458
V01146.1	26221	42778
V01146.1	26222	43873
V01146.1	26223	45506
V01146.1	26224	45593
V01146.1	26225	47338
V01146.1	26226	47887
V01146.1	26227	47860
V01146.1	26228	48475
V01146.1	26229	48605
V01146.1	26230	48649
V01146.1	26231	49627
V01146.1	26232	50110
V01146.1	26233	51637
V01146.1	26234	50685
V01146.1	26235	51059
V01146.1	26236	51257
V01146.1	26237	51397
V01146.1	26238	51736
V01146.1	26239	51620
V01146.1	26240	51846
V01146.1	26241	51859
V01146.1	26242	51823
V01146.1	26243	51938
V01146.1	26244	51784
V01146.1	26245	53518
V01146.1	26246	53557
V01146.1	26247	54498
V01146.1	26248	54799
V01146.1	26249	54693
V01146.1	26250	52902
V01146.1	26251	51474
V01146.1	26252	51420
V01146.1	26253	51018
V01146.1	26254	51016
V01146.1	26255	50881
V01146.1	26256	50887
V01146.1	26257	50032
V01146.1	26258	50321
V01146.1	26259	50541
V01146.1	26260	50705
V01146.1	26261	50678
V01146.1	26262	50663
V01146.1	26263	50654
V01146.1	26264	50620
V01146.1	26265	50600
V01146.1	26266	50559
V01146.1	26267	50531
V01146.1	26268	50351
V01146.1	26269	50342
V01146.1	26270	50319
V01146.1	26271	50217
V01146.1	26272	50173
V01146.1	26273	50035
V01146.1	26274	49838
V01146.1	26275	49757
V01146.1	26276	49709
V01146.1	26277	49633
V01146.1	26278	49665
V01146.1	26279	49673
V01146.1	26280	49924
V01146.1	26281	49618
V01146.1	26282	49622
V01146.1	26283	49629
V01146.1	26284	49640
V01146.1	26285	49528
V01146.1	26286	49225
V01146.1	26287	49149
V01146.1	26288	49091
V01146.1	26289	49088
V01146.1	26290	49196
V01146.1	26291	48817
V01146.1	26292	48736
V01146.1	26293	48711
V01146.1	26294	48791
V01146.1	26295	48784
V01146.1	26296	48389
V01146.1	26297	47572
V01146.1	26298	45970
V01146.1	26299	45900
V01146.1	26300	44324
V01146.1	26301	44189
V01146.1	26302	45341
V01146.1	26303	44764
V01146.1	26304	44866
V01146.1	26305	45005
V01146.1	26306	45630
V01146.1	26307	47549
V01146.1	26308	45958
V01146.1	26309	46037
V01146.1	26310	46096
V01146.1	26311	45965
V01146.1	26312	45847
V01146.1	26313	46028
V01146.1	26314	46121
V01146.1	26315	46585
V01146.1	26316	47193
V01146.1	26317	49970
V01146.1	26318	54334
V01146.1	26319	54420
V01146.1	26320	53924
V01146.1	26321	54022
V01146.1	26322	53072
V01146.1	26323	52688
V01146.1	26324	52571
V01146.1	26325	52556
V01146.1	26326	52587
V01146.1	26327	52973
V01146.1	26328	52935
V01146.1	26329	53249
V01146.1	26330	53274
V01146.1	26331	53001
V01146.1	26332	52480
V01146.1	26333	52416
V01146.1	26334	52352
V01146.1	26335	52390
V01146.1	26336	52500
V01146.1	26337	52540
V01146.1	26338	52540
V01146.1	26339	52628
V01146.1	26340	52665
V01146.1	26341	52669
V01146.1	26342	52649
V01146.1	26343	52651
V01146.1	26344	52666
V01146.1	26345	52693
V01146.1	26346	52751
V01146.1	26347	52762
V01146.1	26348	52768
V01146.1	26349	52772
V01146.1	26350	52789
V01146.1	26351	52793
V01146.1	26352	52902
V01146.1	26353	52917
V01146.1	26354	52961
V01146.1	26355	52691
V01146.1	26356	52651
V01146.1	26357	52644
V01146.1	26358	52610
V01146.1	26359	52578
V01146.1	26360	52615
V01146.1	26361	52591
V01146.1	26362	52609
V01146.1	26363	52686
V01146.1	26364	52780
V01146.1	26365	52666
V01146.1	26366	52634
V01146.1	26367	54115
V01146.1	26368	54339
V01146.1	26369	55231
V01146.1	26370	55218
V01146.1	26371	55375
V01146.1	26372	55950
V01146.1	26373	57864
V01146.1	26374	74069
V01146.1	26375	74699
V01146.1	26376	74549
V01146.1	26377	74083
V01146.1	26378	74322
V01146.1	26379	74207
V01146.1	26380	74579
V01146.1	26381	72975
V01146.1	26382	70512
V01146.1	26383	69699
V01146.1	26384	70119
V01146.1	26385	69819
V01146.1	26386	70744
V01146.1	26387	70844
V01146.1	26388	70199
V01146.1	26389	70078
V01146.1	26390	69168
V01146.1	26391	68461
V01146.1	26392	65916
V01146.1	26393	61433
V01146.1	26394	61157
V01146.1	26395	59570
V01146.1	26396	59168
V01146.1	26397	59361
V01146.1	26398	59311
V01146.1	26399	59358
V01146.1	26400	59323
V01146.1	26401	58872
V01146.1	26402	58911
V01146.1	26403	60017
V01146.1	26404	60150
V01146.1	26405	61121
V01146.1	26406	62026
V01146.1	26407	62033
V01146.1	26408	62064
V01146.1	26409	62074
V01146.1	26410	61942
V01146.1	26411	62343
V01146.1	26412	62315
V01146.1	26413	62332
V01146.1	26414	62311
V01146.1	26415	62546
V01146.1	26416	62551
V01146.1	26417	62547
V01146.1	26418	62557
V01146.1	26419	62548
V01146.1	26420	62500
V01146.1	26421	62458
V01146.1	26422	62465
V01146.1	26423	62471
V01146.1	26424	62523
V01146.1	26425	62534
V01146.1	26426	62529
V01146.1	26427	62404
V01146.1	26428	62381
V01146.1	26429	62325
V01146.1	26430	62324
V01146.1	26431	62369
V01146.1	26432	62412
V01146.1	26433	62412
V01146.1	26434	62485
V01146.1	26435	62458
V01146.1	26436	62457
V01146.1	26437	62415
V01146.1	26438	62304
V01146.1	26439	62247
V01146.1	26440	62306
V01146.1	26441	62274
V01146.1	26442	60785
V01146.1	26443	60527
V01146.1	26444	59530
V01146.1	26445	59408
V01146.1	26446	59237
V01146.1	26447	58386
V01146.1	26448	56399
V01146.1	26449	40096
V01146.1	26450	39429
V01146.1	26451	38975
V01146.1	26452	38433
V01146.1	26453	38158
V01146.1	26454	38020
V01146.1	26455	37518
V01146.1	26456	37379
V01146.1	26457	37376
V01146.1	26458	37361
V01146.1	26459	36821
V01146.1	26460	36724
V01146.1	26461	35774
V01146.1	26462	35625
V01146.1	26463	35590
V01146.1	26464	35545
V01146.1	26465	35525
V01146.1	26466	35463
V01146.1	26467	35233
V01146.1	26468	35200
V01146.1	26469	35131
V01146.1	26470	35022
V01146.1	26471	34935
V01146.1	26472	34686
V01146.1	26473	34653
V01146.1	26474	34406
V01146.1	26475	34432
V01146.1	26476	34422
V01146.1	26477	34332
V01146.1	26478	33202
V01146.1	26479	32708
V01146.1	26480	31694
V01146.1	26481	30796
V01146.1	26482	30795
V01146.1	26483	30733
V01146.1	26484	30686
V01146.1	26485	30639
V01146.1	26486	30115
V01146.1	26487	30104
V01146.1	26488	30081
V01146.1	26489	30047
V01146.1	26490	29764
V01146.1	26491	29810
V01146.1	26492	29805
V01146.1	26493	29791
V01146.1	26494	29809
V01146.1	26495	29818
V01146.1	26496	29830
V01146.1	26497	29840
V01146.1	26498	30756
V01146.1	26499	32156
V01146.1	26500	32268
V01146.1	26501	32532
V01146.1	26502	32578
V01146.1	26503	32742
V01146.1	26504	32829
V01146.1	26505	32956
V01146.1	26506	32973
V01146.1	26507	33718
V01146.1	26508	33941
V01146.1	26509	33982
V01146.1	26510	34320
V01146.1	26511	34618
V01146.1	26512	34766
V01146.1	26513	36027
V01146.1	26514	36553
V01146.1	26515	36576
V01146.1	26516	36579
V01146.1	26517	36839
V01146.1	26518	36843
V01146.1	26519	36965
V01146.1	26520	37072
V01146.1	26521	37159
V01146.1	26522	37200
V01146.1	26523	37297
V01146.1	26524	37424
V01146.1	26525	38011
V01146.1	26526	38087
V01146.1	26527	38154
V01146.1	26528	38225
V01146.1	26529	39166
V01146.1	26530	39476
V01146.1	26531	39493
V01146.1	26532	39587
V01146.1	26533	39644
V01146.1	26534	39779
V01146.1	26535	39943
V01146.1	26536	40250
V01146.1	26537	40656
V01146.1	26538	40763
V01146.1	26539	41810
V01146.1	26540	41839
V01146.1	26541	42111
V01146.1	26542	42616
V01146.1	26543	42798
V01146.1	26544	43180
V01146.1	26545	43197
V01146.1	26546	43200
V01146.1	26547	43204
V01146.1	26548	43229
V01146.1	26549	43240
V01146.1	26550	43216
V01146.1	26551	43218
V01146.1	26552	43228
V01146.1	26553	43231
V01146.1	26554	43232
V01146.1	26555	43250
V01146.1	26556	43251
V01146.1	26557	43288
V01146.1	26558	43505
V01146.1	26559	43519
V01146.1	26560	43602
V01146.1	26561	43624
V01146.1	26562	43676
V01146.1	26563	45024
V01146.1	26564	45060
V01146.1	26565	45718
V01146.1	26566	45707
V01146.1	26567	45744
V01146.1	26568	45747
V01146.1	26569	45758
V01146.1	26570	46949
V01146.1	26571	46930
V01146.1	26572	46947
V01146.1	26573	46039
V01146.1	26574	44755
V01146.1	26575	45601
V01146.1	26576	45597
V01146.1	26577	48957
V01146.1	26578	51273
V01146.1	26579	51678
V01146.1	26580	52102
V01146.1	26581	52523
V01146.1	26582	52056
V01146.1	26583	52370
V01146.1	26584	54458
V01146.1	26585	54656
V01146.1	26586	54810
V01146.1	26587	54616
V01146.1	26588	54335
V01146.1	26589	54494
V01146.1	26590	54552
V01146.1	26591	56585
V01146.1	26592	56703
V01146.1	26593	56743
V01146.1	26594	57664
V01146.1	26595	61001
V01146.1	26596	61119
V01146.1	26597	62247
V01146.1	26598	62762
V01146.1	26599	63031
V01146.1	26600	62833
V01146.1	26601	62848
V01146.1	26602	62923
V01146.1	26603	63366
V01146.1	26604	63402
V01146.1	26605	64747
V01146.1	26606	66190
